timestamp,event,key,correct
1.9399136 ,keyPressed ,p  ,1 
2.011568 ,keyReleased ,P  ,1 
2.2512773 ,keyPressed ,a  ,1 
2.3232079 ,keyReleased ,A  ,1 
2.5078737 ,keyPressed ,s  ,1 
2.5873957 ,keyReleased ,S  ,1 
2.700635 ,keyPressed ,s  ,1 
2.7716519 ,keyReleased ,S  ,1 
2.9393415 ,keyPressed ,w  ,1 
3.0454868 ,keyReleased ,W  ,1 
3.1009288 ,keyPressed ,o  ,1 
3.1711033 ,keyReleased ,O  ,1 
3.3248286 ,keyPressed ,r  ,1 
3.3953472 ,keyReleased ,R  ,1 
3.5723139 ,keyPressed ,d  ,1 
3.6520016 ,keyReleased ,D  ,1 
4.6272956 ,keyPressed ,return ,1 
4.7078743 ,keyReleased ,Return ,1 
5.1320095 ,keyPressed ,p  ,1 
5.1880752 ,keyReleased ,P  ,1 
5.419114 ,keyPressed ,a  ,1 
5.5074915 ,keyReleased ,A  ,1 
5.7075603 ,keyPressed ,s  ,1 
5.7792932 ,keyReleased ,S  ,1 
5.9077395 ,keyPressed ,s  ,1 
5.9799136 ,keyReleased ,S  ,1 
6.1891111 ,keyPressed ,w  ,1 
6.2679715 ,keyReleased ,W  ,1 
6.3313458 ,keyPressed ,o  ,1 
6.387905 ,keyReleased ,O  ,1 
6.5330712 ,keyPressed ,r  ,1 
6.6033035 ,keyReleased ,R  ,1 
6.772047 ,keyPressed ,d  ,1 
6.8510479 ,keyReleased ,D  ,1 
7.0275402 ,keyPressed ,return ,1 
7.1233655 ,keyReleased ,Return ,1 
7.4678607 ,keyPressed ,p  ,1 
7.5390835 ,keyReleased ,P  ,1 
7.7400013 ,keyPressed ,a  ,1 
7.8112942 ,keyReleased ,A  ,1 
8.012607 ,keyPressed ,s  ,1 
8.075966 ,keyReleased ,S  ,1 
8.1956601 ,keyPressed ,s  ,1 
8.2601549 ,keyReleased ,S  ,1 
8.435744 ,keyPressed ,w  ,1 
8.5233593 ,keyReleased ,W  ,1 
8.5712739 ,keyPressed ,o  ,1 
