timestamp,event,key,correct
0.363652 ,keyPressed ,p  ,1 
0.4438261 ,keyReleased ,P  ,1 
0.5311969 ,keyPressed ,a  ,1 
0.6189346 ,keyReleased ,A  ,1 
0.7231284 ,keyPressed ,s  ,1 
0.7787786 ,keyReleased ,S  ,1 
0.8675 ,keyPressed ,s  ,1 
0.9310893 ,keyReleased ,S  ,1 
1.0515709 ,keyPressed ,w  ,1 
1.1160082 ,keyPressed ,o  ,1 
1.1475033 ,keyReleased ,W  ,1 
1.1949914 ,keyReleased ,O  ,1 
1.2349462 ,keyPressed ,r  ,1 
1.3241116 ,keyReleased ,R  ,1 
1.4191347 ,keyPressed ,d  ,1 
1.5161248 ,keyReleased ,D  ,1 
1.5391127 ,keyPressed ,return ,1 
1.5870586 ,keyReleased ,Return ,1 
1.9312498 ,keyPressed ,p  ,1 
2.0190185 ,keyReleased ,P  ,1 
2.1151922 ,keyPressed ,a  ,1 
2.2275212 ,keyReleased ,A  ,1 
2.4039058 ,keyPressed ,s  ,1 
2.4916641 ,keyReleased ,S  ,1 
2.8349466 ,keyPressed ,s  ,1 
2.9799308 ,keyReleased ,S  ,1 
3.1552185 ,keyPressed ,w  ,1 
3.3331003 ,keyReleased ,W  ,1 
3.3340724 ,keyPressed ,o  ,1 
3.4280384 ,keyReleased ,O  ,1 
3.5157472 ,keyPressed ,r  ,1 
3.6122191 ,keyReleased ,R  ,1 
3.7150846 ,keyPressed ,d  ,1 
3.8032402 ,keyReleased ,D  ,1 
3.8514837 ,keyPressed ,return ,1 
3.875324 ,keyReleased ,Return ,1 
4.36365 ,keyPressed ,p  ,1 
4.4512113 ,keyReleased ,P  ,1 
4.563256 ,keyPressed ,a  ,1 
4.6348249 ,keyReleased ,A  ,1 
4.7161082 ,keyPressed ,s  ,1 
4.7714334 ,keyReleased ,S  ,1 
4.8450076 ,keyPressed ,s  ,1 
4.8993495 ,keyReleased ,S  ,1 
5.0436247 ,keyPressed ,w  ,1 
5.1473976 ,keyReleased ,W  ,1 
5.1630571 ,keyPressed ,o  ,1 
5.2514302 ,keyReleased ,O  ,1 
5.3313081 ,keyPressed ,r  ,1 
5.4193895 ,keyReleased ,R  ,1 
5.5240599 ,keyPressed ,d  ,1 
5.6107338 ,keyReleased ,D  ,1 
5.6514371 ,keyPressed ,return ,1 
5.7236609 ,keyReleased ,Return ,1 
6.1237117 ,keyPressed ,p  ,1 
6.2107434 ,keyReleased ,P  ,1 
6.2354463 ,keyPressed ,a  ,1 
6.3075271 ,keyReleased ,A  ,1 
6.380106 ,keyPressed ,s  ,1 
6.4029754 ,keyReleased ,S  ,1 
6.4912799 ,keyPressed ,s  ,1 
6.5472813 ,keyReleased ,S  ,1 
6.7233003 ,keyPressed ,w  ,1 
6.8280699 ,keyReleased ,W  ,1 
6.9087224 ,keyPressed ,o  ,1 
6.9954806 ,keyReleased ,O  ,1 
7.0913263 ,keyPressed ,r  ,1 
7.1718485 ,keyReleased ,R  ,1 
7.2439944 ,keyPressed ,d  ,1 
7.349253 ,keyReleased ,D  ,1 
7.3950316 ,keyPressed ,return ,1 
7.4591796 ,keyReleased ,Return ,1 
7.8273439 ,keyPressed ,p  ,1 
7.9074636 ,keyReleased ,P  ,1 
7.9474411 ,keyPressed ,a  ,1 
8.0189222 ,keyReleased ,A  ,1 
8.1954825 ,keyPressed ,s  ,1 
8.2673011 ,keyReleased ,S  ,1 
8.3952261 ,keyPressed ,w  ,0 
8.4989417 ,keyReleased ,W  ,0 
8.5235978 ,keyPressed ,o  ,0 
8.603592 ,keyReleased ,O  ,0 
8.7079947 ,keyPressed ,r  ,0 
8.8028278 ,keyReleased ,R  ,0 
8.9712858 ,keyPressed ,d  ,0 
9.0684182 ,keyReleased ,D  ,0 
9.1474442 ,keyPressed ,return ,0 
9.1948115 ,keyReleased ,Return ,1 
9.5634019 ,keyPressed ,p  ,1 
9.6437557 ,keyReleased ,P  ,1 
9.7311565 ,keyPressed ,a  ,1 
9.8116426 ,keyReleased ,A  ,1 
9.8913029 ,keyPressed ,s  ,1 
9.9711731 ,keyReleased ,S  ,1 
10.07494 ,keyPressed ,s  ,1 
10.1712955 ,keyReleased ,S  ,1 
10.587839 ,keyPressed ,w  ,1 
10.7636875 ,keyReleased ,W  ,1 
10.7637857 ,keyPressed ,o  ,1 
10.8278059 ,keyPressed ,r  ,1 
10.8358985 ,keyReleased ,O  ,1 
10.9407885 ,keyReleased ,R  ,1 
11.1070313 ,keyPressed ,d  ,1 
11.2520765 ,keyReleased ,D  ,1 
11.2523296 ,keyPressed ,return ,1 
11.3075588 ,keyReleased ,Return ,1 
11.6512066 ,keyPressed ,p  ,1 
11.7334959 ,keyReleased ,P  ,1 
11.75583 ,keyPressed ,a  ,1 
11.8106976 ,keyReleased ,A  ,1 
11.8909473 ,keyPressed ,s  ,1 
11.9308181 ,keyReleased ,S  ,1 
12.0195919 ,keyPressed ,s  ,1 
12.1150923 ,keyReleased ,S  ,1 
12.2993029 ,keyPressed ,w  ,1 
12.3959736 ,keyReleased ,W  ,1 
12.3960789 ,keyPressed ,o  ,1 
12.4993654 ,keyReleased ,O  ,1 
12.5478282 ,keyPressed ,r  ,1 
12.6443641 ,keyReleased ,R  ,1 
12.7390795 ,keyPressed ,d  ,1 
12.8350296 ,keyReleased ,D  ,1 
12.9150014 ,keyPressed ,return ,1 
12.9713202 ,keyReleased ,Return ,1 
13.3307612 ,keyPressed ,p  ,1 
13.3949749 ,keyReleased ,P  ,1 
13.4911232 ,keyPressed ,a  ,1 
13.5546127 ,keyReleased ,A  ,1 
13.6352034 ,keyPressed ,s  ,1 
13.6838526 ,keyReleased ,S  ,1 
13.7724347 ,keyPressed ,s  ,1 
13.8436601 ,keyReleased ,S  ,1 
14.0107425 ,keyPressed ,w  ,1 
14.0989566 ,keyPressed ,o  ,1 
14.1312561 ,keyReleased ,W  ,1 
