timestamp,event,key,correct
1.2189954 ,keyPressed ,p  ,1 
1.3146965 ,keyReleased ,P  ,1 
1.3556093 ,keyPressed ,a  ,1 
1.4430519 ,keyReleased ,A  ,1 
1.5946026 ,keyPressed ,s  ,1 
1.7551964 ,keyReleased ,S  ,1 
1.8687298 ,keyPressed ,s  ,1 
1.9387007 ,keyReleased ,S  ,1 
2.1560633 ,keyPressed ,w  ,1 
2.2675876 ,keyReleased ,W  ,1 
2.3228222 ,keyPressed ,o  ,1 
2.4107448 ,keyReleased ,O  ,1 
2.4670569 ,keyPressed ,r  ,1 
2.5707281 ,keyReleased ,R  ,1 
2.7072874 ,keyPressed ,d  ,1 
2.7949055 ,keyReleased ,D  ,1 
3.0430349 ,keyPressed ,return ,1 
3.1315786 ,keyReleased ,Return ,1 
3.3224824 ,keyPressed ,p  ,1 
3.4265934 ,keyReleased ,P  ,1 
3.4510066 ,keyPressed ,a  ,1 
3.5233526 ,keyReleased ,A  ,1 
3.6028128 ,keyPressed ,s  ,1 
3.690631 ,keyReleased ,S  ,1 
3.7309091 ,keyPressed ,s  ,1 
3.8109088 ,keyReleased ,S  ,1 
4.2105501 ,keyPressed ,w  ,1 
4.3152257 ,keyReleased ,W  ,1 
4.4200556 ,keyPressed ,o  ,1 
4.4989675 ,keyReleased ,O  ,1 
4.6355968 ,keyPressed ,r  ,1 
4.7228125 ,keyReleased ,R  ,1 
4.8264449 ,keyPressed ,d  ,1 
4.9392755 ,keyReleased ,D  ,1 
5.0509284 ,keyPressed ,return ,1 
5.1385341 ,keyReleased ,Return ,1 
5.3154764 ,keyPressed ,p  ,1 
5.4108573 ,keyReleased ,P  ,1 
5.4270794 ,keyPressed ,a  ,1 
5.5309043 ,keyReleased ,A  ,1 
5.6110013 ,keyPressed ,s  ,1 
5.6988597 ,keyReleased ,S  ,1 
5.746306 ,keyPressed ,s  ,1 
5.836144 ,keyReleased ,S  ,1 
6.6586023 ,keyPressed ,w  ,1 
6.763073 ,keyReleased ,W  ,1 
6.938872 ,keyPressed ,o  ,1 
7.0183358 ,keyReleased ,O  ,1 
7.259093 ,keyPressed ,r  ,1 
7.3786013 ,keyReleased ,R  ,1 
7.4916963 ,keyPressed ,d  ,1 
7.5788048 ,keyReleased ,D  ,1 
7.8028387 ,keyPressed ,return ,1 
7.8989428 ,keyReleased ,Return ,1 
8.0911216 ,keyPressed ,p  ,1 
8.1870463 ,keyReleased ,P  ,1 
8.1874556 ,keyPressed ,a  ,1 
8.2663751 ,keyReleased ,A  ,1 
8.3393129 ,keyPressed ,s  ,1 
8.4353346 ,keyReleased ,S  ,1 
8.4751876 ,keyPressed ,s  ,1 
8.562853 ,keyReleased ,S  ,1 
8.826957 ,keyPressed ,w  ,1 
8.962187 ,keyReleased ,W  ,1 
9.0505576 ,keyPressed ,o  ,1 
9.1308274 ,keyReleased ,O  ,1 
9.2510034 ,keyPressed ,r  ,1 
9.3703293 ,keyReleased ,R  ,1 
9.4839429 ,keyPressed ,d  ,1 
9.5867657 ,keyReleased ,D  ,1 
9.7548024 ,keyPressed ,return ,1 
9.8509855 ,keyReleased ,Return ,1 
10.066616 ,keyPressed ,p  ,1 
10.1548208 ,keyReleased ,P  ,1 
10.2263072 ,keyPressed ,a  ,1 
10.3385139 ,keyReleased ,A  ,1 
10.4436597 ,keyPressed ,s  ,1 
10.530872 ,keyReleased ,S  ,1 
10.5867849 ,keyPressed ,s  ,1 
10.6667756 ,keyReleased ,S  ,1 
10.8761364 ,keyPressed ,w  ,1 
10.9953581 ,keyReleased ,W  ,1 
11.1469922 ,keyPressed ,o  ,1 
11.2276252 ,keyReleased ,O  ,1 
