timestamp,event,key,correct
4.3936527 ,keyPressed  ,p  ,1 
4.4859244 ,keyReleased  ,P  ,1 
4.7704449 ,keyPressed  ,a  ,1 
4.9245566 ,keyReleased  ,A  ,1 
5.2093962 ,keyPressed  ,s  ,1 
5.2896203 ,keyReleased  ,S  ,1 
5.3693352 ,keyPressed  ,s  ,1 
5.4494582 ,keyReleased  ,S  ,1 
5.6493541 ,keyPressed  ,w  ,1 
5.8886545 ,keyReleased  ,W  ,1 
6.0437806 ,keyPressed  ,o  ,1 
6.1284059 ,keyReleased  ,O  ,1 
6.3625764 ,keyPressed  ,r  ,1 
6.4933969 ,keyReleased  ,R  ,1 
6.6593274 ,keyPressed  ,d  ,1 
6.8824756 ,keyReleased  ,D  ,1 
7.0306661 ,keyPressed  ,return ,1 
7.1043789 ,keyReleased  ,Return ,1 
12.5254094 ,keyPressed  ,p  ,1 
12.6006445 ,keyReleased  ,P  ,1 
12.6855335 ,keyPressed  ,a  ,1 
12.839447 ,keyReleased  ,A  ,1 
13.0625186 ,keyPressed  ,s  ,1 
13.1534217 ,keyReleased  ,S  ,1 
13.2225349 ,keyPressed  ,s  ,1 
13.3074757 ,keyReleased  ,S  ,1 
13.5185536 ,keyPressed  ,w  ,1 
13.7125249 ,keyReleased  ,W  ,1 
13.8553919 ,keyPressed  ,o  ,1 
13.9414239 ,keyReleased  ,O  ,1 
14.4151524 ,keyPressed  ,r  ,1 
14.540668 ,keyReleased  ,R  ,1 
14.7118989 ,keyPressed  ,d  ,1 
14.9565786 ,keyReleased  ,D  ,1 
15.0542504 ,keyPressed  ,return ,1 
15.1285748 ,keyReleased  ,Return ,1 
15.8476478 ,keyPressed  ,p  ,1 
15.9264292 ,keyReleased  ,P  ,1 
16.0236082 ,keyPressed  ,a  ,1 
16.1723927 ,keyReleased  ,A  ,1 
16.3843563 ,keyPressed  ,s  ,1 
16.4743926 ,keyReleased  ,S  ,1 
16.5435379 ,keyPressed  ,s  ,1 
16.6008887 ,keyReleased  ,S  ,1 
16.8685975 ,keyPressed  ,w  ,1 
17.1085204 ,keyReleased  ,W  ,1 
17.2276654 ,keyPressed  ,o  ,1 
17.3134468 ,keyReleased  ,O  ,1 
17.5705038 ,keyPressed  ,r  ,1 
17.7185836 ,keyReleased  ,R  ,1 
17.8677167 ,keyPressed  ,d  ,1 
18.1014557 ,keyReleased  ,D  ,1 
18.180781 ,keyPressed  ,return ,1 
18.2555459 ,keyReleased  ,Return ,1 
18.7455597 ,keyPressed  ,p  ,1 
18.8207832 ,keyReleased  ,P  ,1 
18.9287853 ,keyPressed  ,a  ,1 
19.0825613 ,keyReleased  ,A  ,1 
19.3225726 ,keyPressed  ,s  ,1 
19.4024184 ,keyReleased  ,S  ,1 
19.4769002 ,keyPressed  ,s  ,1 
19.550475 ,keyReleased  ,S  ,1 
19.7954756 ,keyPressed  ,w  ,1 
20.0126658 ,keyReleased  ,W  ,1 
20.1044903 ,keyPressed  ,o  ,1 
20.1840001 ,keyReleased  ,O  ,1 
20.474509 ,keyPressed  ,r  ,1 
20.6067114 ,keyReleased  ,R  ,1 
20.7945426 ,keyPressed  ,d  ,1 
20.9885217 ,keyReleased  ,D  ,1 
21.1539481 ,keyPressed  ,return ,1 
21.2334514 ,keyReleased  ,Return ,1 
21.8387905 ,keyPressed  ,p  ,1 
21.9185352 ,keyReleased  ,P  ,1 
22.0790462 ,keyPressed  ,a  ,1 
22.26048 ,keyReleased  ,A  ,1 
23.0026289 ,keyPressed  ,s  ,1 
23.1114107 ,keyReleased  ,S  ,1 
23.1625447 ,keyPressed  ,s  ,1 
23.2489196 ,keyReleased  ,S  ,1 
23.5163924 ,keyPressed  ,w  ,1 
23.7044815 ,keyReleased  ,W  ,1 
23.8757874 ,keyPressed  ,o  ,1 
23.9556511 ,keyReleased  ,O  ,1 
24.2636165 ,keyPressed  ,r  ,1 
24.4065673 ,keyReleased  ,R  ,1 
24.5666249 ,keyPressed  ,d  ,1 
24.7714084 ,keyReleased  ,D  ,1 
24.9026525 ,keyPressed  ,return ,1 
24.9764347 ,keyReleased  ,Return ,1 
25.5014018 ,keyPressed  ,p  ,1 
25.5933596 ,keyReleased  ,P  ,1 
25.7185993 ,keyPressed  ,a  ,1 
25.8895507 ,keyReleased  ,A  ,1 
26.1864681 ,keyPressed  ,s  ,1 
26.2725168 ,keyReleased  ,S  ,1 
26.3523614 ,keyPressed  ,s  ,1 
26.4433868 ,keyReleased  ,S  ,1 
26.6377909 ,keyPressed  ,w  ,1 
26.8655158 ,keyReleased  ,W  ,1 
26.9625789 ,keyPressed  ,o  ,1 
27.0534586 ,keyReleased  ,O  ,1 
27.4075044 ,keyPressed  ,r  ,1 
27.5391537 ,keyReleased  ,R  ,1 
27.7444242 ,keyPressed  ,d  ,1 
27.9328628 ,keyReleased  ,D  ,1 
28.1437902 ,keyPressed  ,return ,1 
28.2236282 ,keyReleased  ,Return ,1 
28.8173776 ,keyPressed  ,p  ,1 
28.8913757 ,keyReleased  ,P  ,1 
28.9716151 ,keyPressed  ,a  ,1 
29.1254033 ,keyReleased  ,A  ,1 
29.3473815 ,keyPressed  ,s  ,1 
29.4335249 ,keyReleased  ,S  ,1 
29.5013656 ,keyPressed  ,s  ,1 
