timestamp,event,key,correct
1.574504 ,keyPressed ,p  ,1 
1.6259714 ,keyReleased ,P  ,1 
1.6801389 ,keyPressed ,a  ,1 
1.7446605 ,keyReleased ,A  ,1 
1.8731152 ,keyPressed ,s  ,1 
1.9357184 ,keyReleased ,S  ,1 
2.0080224 ,keyPressed ,s  ,1 
2.0876411 ,keyReleased ,S  ,1 
2.177504 ,keyPressed ,w  ,1 
2.2483469 ,keyReleased ,W  ,1 
2.2886932 ,keyPressed ,o  ,1 
2.3280256 ,keyReleased ,O  ,1 
2.3839626 ,keyPressed ,r  ,1 
2.4406604 ,keyReleased ,R  ,1 
2.5202555 ,keyPressed ,d  ,1 
2.6000047 ,keyReleased ,D  ,1 
2.7121731 ,keyPressed ,return ,1 
2.7514497 ,keyReleased ,Return ,1 
3.0404686 ,keyPressed ,p  ,1 
3.0968912 ,keyReleased ,P  ,1 
3.1278269 ,keyPressed ,a  ,1 
3.1841813 ,keyReleased ,A  ,1 
3.2969733 ,keyPressed ,s  ,1 
3.3757275 ,keyReleased ,S  ,1 
3.4414899 ,keyPressed ,s  ,1 
3.5197958 ,keyReleased ,S  ,1 
3.6079385 ,keyPressed ,w  ,1 
3.6798983 ,keyReleased ,W  ,1 
3.7037676 ,keyPressed ,o  ,1 
3.7681288 ,keyReleased ,O  ,1 
3.8082224 ,keyPressed ,r  ,1 
3.8640161 ,keyReleased ,R  ,1 
3.9439349 ,keyPressed ,d  ,1 
4.0252241 ,keyReleased ,D  ,1 
4.0566167 ,keyPressed ,return ,1 
4.1199065 ,keyReleased ,Return ,1 
4.2963279 ,keyPressed ,p  ,1 
4.352006 ,keyReleased ,P  ,1 
4.3837021 ,keyPressed ,a  ,1 
4.4478456 ,keyReleased ,A  ,1 
4.5606445 ,keyPressed ,s  ,1 
4.6316506 ,keyReleased ,S  ,1 
4.712305 ,keyPressed ,s  ,1 
4.7838697 ,keyReleased ,S  ,1 
4.8715888 ,keyPressed ,w  ,1 
4.9440388 ,keyReleased ,W  ,1 
4.9685284 ,keyPressed ,o  ,1 
5.0168697 ,keyReleased ,O  ,1 
5.0718233 ,keyPressed ,r  ,1 
5.1362752 ,keyReleased ,R  ,1 
5.2247985 ,keyPressed ,d  ,1 
5.3123773 ,keyReleased ,D  ,1 
5.3126795 ,keyPressed ,return ,1 
5.3838887 ,keyReleased ,Return ,1 
