timestamp,event,key,correct
1.5006572 ,keyPressed ,p  ,1 
1.6443327 ,keyReleased ,P  ,1 
1.7164534 ,keyPressed ,a  ,1 
1.8206301 ,keyReleased ,A  ,1 
2.0521999 ,keyPressed ,s  ,1 
2.1411401 ,keyReleased ,S  ,1 
2.3402714 ,keyPressed ,s  ,1 
2.4441288 ,keyReleased ,S  ,1 
2.732265 ,keyPressed ,w  ,1 
2.8845995 ,keyReleased ,W  ,1 
3.2044196 ,keyPressed ,o  ,1 
3.3407572 ,keyReleased ,O  ,1 
3.436431 ,keyPressed ,e  ,0 
3.556395 ,keyReleased ,E  ,0 
3.7643162 ,keyPressed ,d  ,0 
3.8845237 ,keyReleased ,D  ,0 
4.164533 ,keyPressed ,return ,0 
4.2604795 ,keyReleased ,Return ,1 
4.8682867 ,keyPressed ,p  ,1 
4.9493173 ,keyReleased ,P  ,1 
5.0210299 ,keyPressed ,a  ,1 
5.1088995 ,keyReleased ,A  ,1 
5.2847109 ,keyPressed ,s  ,1 
5.3565517 ,keyReleased ,S  ,1 
5.5089708 ,keyPressed ,s  ,1 
5.5727111 ,keyReleased ,S  ,1 
6.1165309 ,keyPressed ,w  ,1 
6.2124989 ,keyReleased ,W  ,1 
6.2360963 ,keyPressed ,o  ,1 
6.3336478 ,keyReleased ,O  ,1 
6.4768745 ,keyPressed ,e  ,0 
6.5490743 ,keyReleased ,E  ,0 
7.5326544 ,keyPressed ,d  ,0 
7.612234 ,keyReleased ,D  ,0 
10.4609609 ,keyPressed ,d  ,0 
10.5407461 ,keyReleased ,D  ,0 
10.8928043 ,keyPressed ,return ,0 
10.9561553 ,keyReleased ,Return ,1 
13.3405044 ,keyPressed ,p  ,1 
13.436843 ,keyPressed ,a  ,1 
13.4931861 ,keyReleased ,P  ,1 
13.5885833 ,keyReleased ,A  ,1 
13.6926833 ,keyPressed ,s  ,1 
13.7886091 ,keyReleased ,S  ,1 
13.9096012 ,keyPressed ,s  ,1 
14.0286538 ,keyReleased ,S  ,1 
14.5167589 ,keyPressed ,e  ,0 
14.6205744 ,keyPressed ,o  ,0 
14.7003658 ,keyReleased ,E  ,0 
14.7732354 ,keyReleased ,O  ,0 
14.9884463 ,keyPressed ,r  ,0 
15.0762518 ,keyReleased ,R  ,0 
15.2365513 ,keyPressed ,d  ,0 
15.3488546 ,keyReleased ,D  ,0 
15.5481278 ,keyPressed ,ä  ,0 
15.6446099 ,keyReleased ,Oem6 ,0 
16.164079 ,keyPressed ,return ,0 
16.3001912 ,keyReleased ,Return ,1 
16.6607445 ,keyPressed ,p  ,1 
16.7979437 ,keyReleased ,P  ,1 
16.7984972 ,keyPressed ,a  ,1 
16.9488314 ,keyReleased ,A  ,1 
17.4526299 ,keyPressed ,s  ,1 
17.56504 ,keyReleased ,S  ,1 
17.6773187 ,keyPressed ,s  ,1 
17.7885093 ,keyReleased ,S  ,1 
18.0139227 ,keyPressed ,w  ,1 
18.1172271 ,keyReleased ,W  ,1 
18.1484959 ,keyPressed ,o  ,1 
18.2614341 ,keyReleased ,O  ,1 
18.7325654 ,keyPressed ,r  ,1 
18.8364367 ,keyReleased ,R  ,1 
19.0129304 ,keyPressed ,d  ,1 
19.1165194 ,keyReleased ,D  ,1 
19.2685974 ,keyPressed ,return ,1 
19.3804778 ,keyReleased ,Return ,1 
19.6124947 ,keyPressed ,p  ,1 
19.7335773 ,keyReleased ,P  ,1 
19.7564716 ,keyPressed ,a  ,1 
19.9082771 ,keyReleased ,A  ,1 
19.9968337 ,keyPressed ,s  ,1 
20.1000481 ,keyReleased ,S  ,1 
20.2124246 ,keyPressed ,s  ,1 
20.3162283 ,keyReleased ,S  ,1 
20.4931183 ,keyPressed ,w  ,1 
20.6044597 ,keyReleased ,W  ,1 
20.6604972 ,keyPressed ,o  ,1 
20.7803208 ,keyReleased ,O  ,1 
20.9566729 ,keyPressed ,r  ,1 
21.0605892 ,keyReleased ,R  ,1 
21.2439618 ,keyPressed ,d  ,1 
21.3491716 ,keyReleased ,D  ,1 
21.4365785 ,keyPressed ,return ,1 
21.5722985 ,keyReleased ,Return ,1 
21.8361615 ,keyPressed ,p  ,1 
21.9722645 ,keyReleased ,P  ,1 
21.9968371 ,keyPressed ,a  ,1 
22.1483694 ,keyReleased ,A  ,1 
22.3095603 ,keyPressed ,s  ,1 
22.4360594 ,keyReleased ,S  ,1 
22.5496256 ,keyPressed ,s  ,1 
22.6763237 ,keyReleased ,S  ,1 
23.316136 ,keyPressed ,w  ,1 
23.436007 ,keyReleased ,W  ,1 
23.5246096 ,keyPressed ,o  ,1 
23.6364326 ,keyReleased ,O  ,1 
23.9565812 ,keyPressed ,r  ,1 
24.0525287 ,keyReleased ,R  ,1 
24.26066 ,keyPressed ,d  ,1 
24.3654509 ,keyReleased ,D  ,1 
24.5249723 ,keyPressed ,return ,1 
24.6526391 ,keyReleased ,Return ,1 
24.9180192 ,keyPressed ,p  ,1 
25.0287438 ,keyReleased ,P  ,1 
25.0526786 ,keyPressed ,a  ,1 
25.2127837 ,keyReleased ,A  ,1 
25.3166049 ,keyPressed ,s  ,1 
25.4363158 ,keyReleased ,S  ,1 
25.5724303 ,keyPressed ,s  ,1 
25.6764761 ,keyReleased ,S  ,1 
25.8684164 ,keyPressed ,w  ,1 
25.9886411 ,keyReleased ,W  ,1 
26.0200747 ,keyPressed ,o  ,1 
26.1411259 ,keyReleased ,O  ,1 
26.3165571 ,keyPressed ,r  ,1 
26.4281959 ,keyReleased ,R  ,1 
26.6040682 ,keyPressed ,d  ,1 
26.7003738 ,keyReleased ,D  ,1 
26.8202924 ,keyPressed ,return ,1 
26.9565655 ,keyReleased ,Return ,1 
27.1968126 ,keyPressed ,p  ,1 
27.3322767 ,keyReleased ,P  ,1 
27.3323932 ,keyPressed ,a  ,1 
27.4844051 ,keyReleased ,A  ,1 
27.5812396 ,keyPressed ,s  ,1 
27.6848236 ,keyReleased ,S  ,1 
27.8129236 ,keyPressed ,s  ,1 
27.9164137 ,keyReleased ,S  ,1 
28.1085448 ,keyPressed ,w  ,1 
28.2131859 ,keyReleased ,W  ,1 
28.3727363 ,keyPressed ,o  ,1 
28.4925615 ,keyReleased ,O  ,1 
28.6449634 ,keyPressed ,r  ,1 
28.7565963 ,keyReleased ,R  ,1 
28.9090869 ,keyPressed ,d  ,1 
29.0207337 ,keyReleased ,D  ,1 
29.1408683 ,keyPressed ,return ,1 
29.2525805 ,keyReleased ,Return ,1 
29.4922346 ,keyPressed ,p  ,1 
29.6296168 ,keyReleased ,P  ,1 
29.629925 ,keyPressed ,a  ,1 
29.7721344 ,keyReleased ,A  ,1 
29.89231 ,keyPressed ,s  ,1 
29.9800717 ,keyReleased ,S  ,1 
30.1250918 ,keyPressed ,s  ,1 
30.2606717 ,keyReleased ,S  ,1 
30.4529569 ,keyPressed ,w  ,1 
30.5812708 ,keyReleased ,W  ,1 
30.6844821 ,keyPressed ,o  ,1 
30.8285042 ,keyReleased ,O  ,1 
30.9483545 ,keyPressed ,r  ,1 
31.0525275 ,keyReleased ,R  ,1 
31.2132697 ,keyPressed ,d  ,1 
31.3324773 ,keyReleased ,D  ,1 
31.4127988 ,keyPressed ,return ,1 
31.5483719 ,keyReleased ,Return ,1 
31.7811676 ,keyPressed ,p  ,1 
31.9245635 ,keyPressed ,a  ,1 
31.9322603 ,keyReleased ,P  ,1 
32.0768206 ,keyReleased ,A  ,1 
32.1651978 ,keyPressed ,s  ,1 
32.2604321 ,keyReleased ,S  ,1 
32.3879442 ,keyPressed ,s  ,1 
32.5095412 ,keyReleased ,S  ,1 
32.7162999 ,keyPressed ,w  ,1 
32.8364081 ,keyReleased ,W  ,1 
32.8693834 ,keyPressed ,o  ,1 
33.0042269 ,keyReleased ,O  ,1 
33.140622 ,keyPressed ,r  ,1 
33.2532764 ,keyReleased ,R  ,1 
33.4287774 ,keyPressed ,d  ,1 
33.5326497 ,keyReleased ,D  ,1 
33.6761116 ,keyPressed ,return ,1 
33.8040382 ,keyReleased ,Return ,1 
34.0524459 ,keyPressed ,p  ,1 
34.181813 ,keyReleased ,P  ,1 
34.1821356 ,keyPressed ,a  ,1 
34.3480321 ,keyReleased ,A  ,1 
34.4920168 ,keyPressed ,s  ,1 
34.5880033 ,keyReleased ,S  ,1 
34.7408452 ,keyPressed ,s  ,1 
34.8602385 ,keyReleased ,S  ,1 
35.0042369 ,keyPressed ,w  ,1 
35.1096939 ,keyPressed ,o  ,1 
35.1498142 ,keyReleased ,W  ,1 
35.2454086 ,keyReleased ,O  ,1 
35.3968556 ,keyPressed ,r  ,1 
35.5096901 ,keyReleased ,R  ,1 
35.6547535 ,keyPressed ,d  ,1 
35.7802518 ,keyReleased ,D  ,1 
35.8921925 ,keyPressed ,return ,1 
36.0125344 ,keyReleased ,Return ,1 
36.3009491 ,keyPressed ,p  ,1 
36.3885412 ,keyReleased ,P  ,1 
36.4841022 ,keyPressed ,a  ,1 
36.6364312 ,keyReleased ,A  ,1 
36.8688217 ,keyPressed ,s  ,1 
36.9885023 ,keyReleased ,S  ,1 
37.1243291 ,keyPressed ,s  ,1 
37.2441576 ,keyReleased ,S  ,1 
37.4205241 ,keyPressed ,w  ,1 
37.5564173 ,keyPressed ,o  ,1 
37.5803493 ,keyReleased ,W  ,1 
37.6841142 ,keyReleased ,O  ,1 
37.8445013 ,keyPressed ,r  ,1 
37.9650547 ,keyReleased ,R  ,1 
38.0926832 ,keyPressed ,d  ,1 
38.2133546 ,keyReleased ,D  ,1 
38.3485845 ,keyPressed ,return ,1 
38.4850324 ,keyReleased ,Return ,1 
38.7160309 ,keyPressed ,p  ,1 
38.852481 ,keyPressed ,a  ,1 
38.8769088 ,keyReleased ,P  ,1 
39.0040686 ,keyReleased ,A  ,1 
39.124963 ,keyPressed ,s  ,1 
39.2603321 ,keyReleased ,S  ,1 
39.4201668 ,keyPressed ,s  ,1 
39.5485174 ,keyReleased ,S  ,1 
39.7162575 ,keyPressed ,w  ,1 
39.860684 ,keyReleased ,W  ,1 
39.8758751 ,keyPressed ,o  ,1 
40.0135866 ,keyReleased ,O  ,1 
40.1727301 ,keyPressed ,r  ,1 
40.2920479 ,keyReleased ,R  ,1 
40.4523392 ,keyPressed ,d  ,1 
40.5805967 ,keyReleased ,D  ,1 
40.6923885 ,keyPressed ,return ,1 
40.8281807 ,keyReleased ,Return ,1 
41.0462109 ,keyPressed ,p  ,1 
41.1892141 ,keyReleased ,P  ,1 
41.1894871 ,keyPressed ,a  ,1 
41.3320365 ,keyReleased ,A  ,1 
41.4542067 ,keyPressed ,s  ,1 
41.5566043 ,keyReleased ,S  ,1 
41.7250284 ,keyPressed ,s  ,1 
41.83617 ,keyReleased ,S  ,1 
42.0297547 ,keyPressed ,w  ,1 
42.1648428 ,keyReleased ,W  ,1 
42.1881687 ,keyPressed ,o  ,1 
42.2920939 ,keyReleased ,O  ,1 
42.493955 ,keyPressed ,r  ,1 
42.6043904 ,keyReleased ,R  ,1 
42.7882029 ,keyPressed ,d  ,1 
42.9080484 ,keyReleased ,D  ,1 
43.0682404 ,keyPressed ,return ,1 
43.1881689 ,keyReleased ,Return ,1 
43.436667 ,keyPressed ,p  ,1 
43.5731017 ,keyReleased ,P  ,1 
43.5732026 ,keyPressed ,a  ,1 
43.7323375 ,keyReleased ,A  ,1 
43.8359197 ,keyPressed ,s  ,1 
43.9404359 ,keyReleased ,S  ,1 
44.1244225 ,keyPressed ,s  ,1 
44.2366807 ,keyReleased ,S  ,1 
44.4446916 ,keyPressed ,w  ,1 
44.5648488 ,keyReleased ,W  ,1 
44.6526717 ,keyPressed ,o  ,1 
44.8124536 ,keyReleased ,O  ,1 
44.932748 ,keyPressed ,r  ,1 
45.0524095 ,keyReleased ,R  ,1 
45.2119276 ,keyPressed ,d  ,1 
45.3405429 ,keyReleased ,D  ,1 
45.4444743 ,keyPressed ,return ,1 
45.5729588 ,keyReleased ,Return ,1 
45.8125975 ,keyPressed ,p  ,1 
45.9482899 ,keyPressed ,a  ,1 
45.9961049 ,keyReleased ,P  ,1 
46.0930117 ,keyReleased ,A  ,1 
46.2128328 ,keyPressed ,s  ,1 
46.3090206 ,keyReleased ,S  ,1 
46.5325979 ,keyPressed ,s  ,1 
46.668395 ,keyReleased ,S  ,1 
47.1808979 ,keyPressed ,w  ,1 
47.3333286 ,keyReleased ,W  ,1 
47.3335731 ,keyPressed ,o  ,1 
47.4842681 ,keyReleased ,O  ,1 
47.6205458 ,keyPressed ,r  ,1 
47.7321767 ,keyReleased ,R  ,1 
47.8839835 ,keyPressed ,d  ,1 
48.0041683 ,keyReleased ,D  ,1 
48.084774 ,keyPressed ,return ,1 
48.2123502 ,keyReleased ,Return ,1 
48.4441056 ,keyPressed ,p  ,1 
48.60471 ,keyReleased ,P  ,1 
48.6048941 ,keyPressed ,a  ,1 
48.7404676 ,keyReleased ,A  ,1 
48.8767718 ,keyPressed ,s  ,1 
48.9737986 ,keyReleased ,S  ,1 
49.1166191 ,keyPressed ,s  ,1 
49.2361763 ,keyReleased ,S  ,1 
49.4360401 ,keyPressed ,w  ,1 
49.5722772 ,keyReleased ,W  ,1 
49.604521 ,keyPressed ,o  ,1 
49.724733 ,keyReleased ,O  ,1 
49.9250123 ,keyPressed ,r  ,1 
50.0359149 ,keyReleased ,R  ,1 
50.1879874 ,keyPressed ,d  ,1 
50.3085693 ,keyReleased ,D  ,1 
50.4202924 ,keyPressed ,return ,1 
50.5560729 ,keyReleased ,Return ,1 
50.8287591 ,keyPressed ,p  ,1 
50.9727667 ,keyReleased ,P  ,1 
50.9729642 ,keyPressed ,a  ,1 
51.133037 ,keyReleased ,A  ,1 
51.2769636 ,keyPressed ,s  ,1 
51.3721537 ,keyReleased ,S  ,1 
51.5407545 ,keyPressed ,s  ,1 
51.6602998 ,keyReleased ,S  ,1 
51.8842351 ,keyPressed ,w  ,1 
52.0365841 ,keyReleased ,W  ,1 
52.0366838 ,keyPressed ,o  ,1 
52.1563342 ,keyReleased ,O  ,1 
52.3564262 ,keyPressed ,r  ,1 
52.4852262 ,keyReleased ,R  ,1 
52.6451483 ,keyPressed ,d  ,1 
52.7720191 ,keyReleased ,D  ,1 
52.8683406 ,keyPressed ,return ,1 
53.0042637 ,keyReleased ,Return ,1 
53.2289961 ,keyPressed ,p  ,1 
53.3807347 ,keyReleased ,P  ,1 
53.3809048 ,keyPressed ,a  ,1 
53.525842 ,keyReleased ,A  ,1 
53.6362697 ,keyPressed ,s  ,1 
53.748939 ,keyReleased ,S  ,1 
53.8845049 ,keyPressed ,s  ,1 
53.9971341 ,keyReleased ,S  ,1 
54.1564689 ,keyPressed ,w  ,1 
54.2847666 ,keyPressed ,o  ,1 
54.3012636 ,keyReleased ,W  ,1 
54.4125402 ,keyReleased ,O  ,1 
54.5483832 ,keyPressed ,r  ,1 
54.6520143 ,keyReleased ,R  ,1 
54.8042376 ,keyPressed ,d  ,1 
54.9161524 ,keyReleased ,D  ,1 
55.0362837 ,keyPressed ,return ,1 
55.1484216 ,keyReleased ,Return ,1 
55.3883167 ,keyPressed ,p  ,1 
55.5417061 ,keyReleased ,P  ,1 
55.5421037 ,keyPressed ,a  ,1 
55.6685723 ,keyReleased ,A  ,1 
55.7812045 ,keyPressed ,s  ,1 
55.8845317 ,keyReleased ,S  ,1 
56.0123933 ,keyPressed ,s  ,1 
56.132305 ,keyReleased ,S  ,1 
56.276186 ,keyPressed ,w  ,1 
56.3959957 ,keyPressed ,o  ,1 
56.4200897 ,keyReleased ,W  ,1 
56.5247415 ,keyReleased ,O  ,1 
56.6843076 ,keyPressed ,r  ,1 
56.7879899 ,keyReleased ,R  ,1 
56.9319998 ,keyPressed ,d  ,1 
57.0525403 ,keyReleased ,D  ,1 
57.1647209 ,keyPressed ,return ,1 
57.2842143 ,keyReleased ,Return ,1 
57.5409115 ,keyPressed ,p  ,1 
57.6600811 ,keyReleased ,P  ,1 
57.6768076 ,keyPressed ,a  ,1 
57.8126254 ,keyReleased ,A  ,1 
57.9247176 ,keyPressed ,s  ,1 
58.0286287 ,keyReleased ,S  ,1 
58.1723382 ,keyPressed ,s  ,1 
58.2922202 ,keyReleased ,S  ,1 
58.4682769 ,keyPressed ,w  ,1 
58.5882598 ,keyReleased ,W  ,1 
58.6279954 ,keyPressed ,o  ,1 
58.7479255 ,keyReleased ,O  ,1 
58.9243187 ,keyPressed ,r  ,1 
59.028292 ,keyReleased ,R  ,1 
59.172608 ,keyPressed ,d  ,1 
59.2921014 ,keyReleased ,D  ,1 
59.452345 ,keyPressed ,return ,1 
