timestamp,event,key,correct
0.2029226 ,keyPressed ,p  ,1 
0.2988198 ,keyPressed ,a  ,1 
0.3707575 ,keyReleased ,P  ,1 
0.4108977 ,keyReleased ,A  ,1 
0.9312789 ,keyPressed ,s  ,1 
1.0028406 ,keyReleased ,S  ,1 
1.1475668 ,keyPressed ,s  ,1 
1.2186477 ,keyReleased ,S  ,1 
1.3784946 ,keyPressed ,w  ,1 
1.5066285 ,keyReleased ,W  ,1 
1.5230291 ,keyPressed ,o  ,1 
1.6675013 ,keyReleased ,O  ,1 
1.9309298 ,keyPressed ,r  ,1 
2.0507964 ,keyReleased ,R  ,1 
2.2028856 ,keyPressed ,d  ,1 
2.2904745 ,keyReleased ,D  ,1 
2.7468767 ,keyPressed ,return ,1 
2.851379 ,keyReleased ,Return ,1 
3.4350611 ,keyPressed ,p  ,1 
3.578784 ,keyReleased ,P  ,1 
3.6678887 ,keyPressed ,a  ,1 
3.7785763 ,keyReleased ,A  ,1 
3.9146318 ,keyPressed ,s  ,1 
3.9873845 ,keyReleased ,S  ,1 
4.0745835 ,keyPressed ,s  ,1 
4.1549796 ,keyReleased ,S  ,1 
4.2424918 ,keyPressed ,w  ,1 
4.3637443 ,keyReleased ,W  ,1 
4.3639855 ,keyPressed ,o  ,1 
4.4678387 ,keyPressed ,r  ,1 
4.4912338 ,keyReleased ,O  ,1 
4.5548172 ,keyReleased ,R  ,1 
4.6834189 ,keyPressed ,d  ,1 
4.7638716 ,keyReleased ,D  ,1 
4.9070343 ,keyPressed ,return ,1 
4.9948597 ,keyReleased ,Return ,1 
5.4189642 ,keyPressed ,p  ,1 
5.5398417 ,keyReleased ,P  ,1 
5.5401756 ,keyPressed ,a  ,1 
5.6189971 ,keyReleased ,A  ,1 
5.7546308 ,keyPressed ,s  ,1 
5.8266041 ,keyReleased ,S  ,1 
5.9392403 ,keyPressed ,s  ,1 
6.018714 ,keyReleased ,S  ,1 
6.1385351 ,keyPressed ,w  ,1 
6.2440439 ,keyReleased ,W  ,1 
6.2679231 ,keyPressed ,o  ,1 
6.3791641 ,keyPressed ,r  ,1 
6.3949463 ,keyReleased ,O  ,1 
6.458498 ,keyReleased ,R  ,1 
6.5952943 ,keyPressed ,d  ,1 
6.6749497 ,keyReleased ,D  ,1 
7.1625875 ,keyPressed ,return ,1 
7.250419 ,keyReleased ,Return ,1 
7.6908002 ,keyPressed ,p  ,1 
7.850921 ,keyReleased ,P  ,1 
7.9864686 ,keyPressed ,a  ,1 
8.0826085 ,keyReleased ,A  ,1 
8.2353868 ,keyPressed ,s  ,1 
8.2909271 ,keyReleased ,S  ,1 
8.4033333 ,keyPressed ,s  ,1 
8.4593149 ,keyReleased ,S  ,1 
8.5787704 ,keyPressed ,w  ,1 
8.6909841 ,keyReleased ,W  ,1 
8.7155829 ,keyPressed ,o  ,1 
8.8267829 ,keyPressed ,r  ,1 
8.8426143 ,keyReleased ,O  ,1 
8.92341 ,keyReleased ,R  ,1 
9.0583665 ,keyPressed ,d  ,1 
9.1389661 ,keyReleased ,D  ,1 
9.2595262 ,keyPressed ,return ,1 
9.3466442 ,keyReleased ,Return ,1 
9.7151004 ,keyPressed ,p  ,1 
9.810321 ,keyPressed ,a  ,1 
9.8266185 ,keyReleased ,P  ,1 
9.8916893 ,keyReleased ,A  ,1 
10.0351659 ,keyPressed ,s  ,1 
10.0986887 ,keyReleased ,S  ,1 
10.2114981 ,keyPressed ,s  ,1 
10.2748971 ,keyReleased ,S  ,1 
10.4029007 ,keyPressed ,w  ,1 
10.492445 ,keyReleased ,W  ,1 
10.5167316 ,keyPressed ,o  ,1 
10.627178 ,keyReleased ,O  ,1 
10.6506897 ,keyPressed ,r  ,1 
10.7390317 ,keyReleased ,R  ,1 
10.8750987 ,keyPressed ,d  ,1 
10.9467352 ,keyReleased ,D  ,1 
11.0908801 ,keyPressed ,return ,1 
11.1946801 ,keyReleased ,Return ,1 
11.556066 ,keyPressed ,p  ,1 
11.6774688 ,keyReleased ,P  ,1 
11.6775837 ,keyPressed ,a  ,1 
11.7712019 ,keyReleased ,A  ,1 
11.9077342 ,keyPressed ,s  ,1 
11.9876742 ,keyReleased ,S  ,1 
12.0988913 ,keyPressed ,s  ,1 
12.1549199 ,keyReleased ,S  ,1 
12.2838016 ,keyPressed ,w  ,1 
12.3956881 ,keyReleased ,W  ,1 
12.4445102 ,keyPressed ,o  ,1 
12.5542999 ,keyPressed ,r  ,1 
12.5710933 ,keyReleased ,O  ,1 
12.6516358 ,keyReleased ,R  ,1 
12.7791335 ,keyPressed ,d  ,1 
12.851943 ,keyReleased ,D  ,1 
13.082848 ,keyPressed ,return ,1 
13.1549074 ,keyReleased ,Return ,1 
13.5386469 ,keyPressed ,p  ,1 
13.6432017 ,keyReleased ,P  ,1 
13.6433162 ,keyPressed ,a  ,1 
13.7153658 ,keyReleased ,A  ,1 
13.8439522 ,keyPressed ,s  ,1 
13.9073145 ,keyReleased ,S  ,1 
14.0269803 ,keyPressed ,s  ,1 
14.0903298 ,keyReleased ,S  ,1 
14.2107436 ,keyPressed ,w  ,1 
14.3148911 ,keyReleased ,W  ,1 
14.3383627 ,keyPressed ,o  ,1 
14.4667757 ,keyReleased ,O  ,1 
14.5229789 ,keyPressed ,r  ,1 
14.6025959 ,keyReleased ,R  ,1 
14.77896 ,keyPressed ,d  ,1 
14.8672669 ,keyReleased ,D  ,1 
15.0753798 ,keyPressed ,return ,1 
15.1543444 ,keyReleased ,Return ,1 
15.5542732 ,keyPressed ,p  ,1 
15.6673397 ,keyReleased ,P  ,1 
15.6674417 ,keyPressed ,a  ,1 
15.7386669 ,keyReleased ,A  ,1 
15.8668547 ,keyPressed ,s  ,1 
15.938256 ,keyReleased ,S  ,1 
16.066778 ,keyPressed ,s  ,1 
16.1150796 ,keyReleased ,S  ,1 
16.2424744 ,keyPressed ,w  ,1 
16.3389015 ,keyReleased ,W  ,1 
16.3786523 ,keyPressed ,o  ,1 
16.498998 ,keyReleased ,O  ,1 
16.4991006 ,keyPressed ,r  ,1 
16.5706393 ,keyReleased ,R  ,1 
16.7155351 ,keyPressed ,d  ,1 
16.795038 ,keyReleased ,D  ,1 
16.9549266 ,keyPressed ,return ,1 
17.0187626 ,keyReleased ,Return ,1 
17.4198576 ,keyPressed ,p  ,1 
17.5632385 ,keyReleased ,P  ,1 
17.8538239 ,keyPressed ,a  ,1 
17.9310479 ,keyReleased ,A  ,1 
18.1156959 ,keyPressed ,s  ,1 
18.1706668 ,keyReleased ,S  ,1 
18.2906602 ,keyPressed ,s  ,1 
18.3392608 ,keyReleased ,S  ,1 
18.460522 ,keyPressed ,w  ,1 
18.5465131 ,keyReleased ,W  ,1 
18.5870423 ,keyPressed ,o  ,1 
18.6743151 ,keyPressed ,r  ,1 
18.6910751 ,keyReleased ,O  ,1 
18.7469037 ,keyReleased ,R  ,1 
18.8905051 ,keyPressed ,d  ,1 
18.9704844 ,keyReleased ,D  ,1 
19.1154975 ,keyPressed ,return ,1 
19.2105923 ,keyReleased ,Return ,1 
19.5717586 ,keyPressed ,p  ,1 
19.698996 ,keyReleased ,P  ,1 
19.7639836 ,keyPressed ,a  ,1 
19.8590454 ,keyReleased ,A  ,1 
20.0186019 ,keyPressed ,s  ,1 
20.0827188 ,keyReleased ,S  ,1 
20.202827 ,keyPressed ,s  ,1 
20.2676626 ,keyReleased ,S  ,1 
20.3945002 ,keyPressed ,w  ,1 
20.4987866 ,keyReleased ,W  ,1 
20.5468812 ,keyPressed ,o  ,1 
20.6593489 ,keyPressed ,r  ,1 
20.6750457 ,keyReleased ,O  ,1 
20.7384461 ,keyReleased ,R  ,1 
20.8845253 ,keyPressed ,d  ,1 
20.9546776 ,keyReleased ,D  ,1 
21.1067158 ,keyPressed ,return ,1 
21.1786886 ,keyReleased ,Return ,1 
21.5391867 ,keyPressed ,p  ,1 
21.6343642 ,keyPressed ,a  ,1 
21.6587338 ,keyReleased ,P  ,1 
21.707431 ,keyReleased ,A  ,1 
21.8359395 ,keyPressed ,s  ,1 
21.8984839 ,keyReleased ,S  ,1 
