timestamp,event,key,correct
0.4366367 ,keyPressed ,p  ,1 
0.541522 ,keyReleased ,P  ,1 
0.8101202 ,keyPressed ,a  ,1 
0.9148078 ,keyReleased ,A  ,1 
1.498951 ,keyPressed ,s  ,1 
1.6287307 ,keyReleased ,S  ,1 
1.7784778 ,keyPressed ,s  ,1 
1.8741283 ,keyReleased ,S  ,1 
2.2187423 ,keyPressed ,w  ,1 
2.2988941 ,keyReleased ,W  ,1 
2.8747335 ,keyPressed ,o  ,1 
2.9946679 ,keyReleased ,O  ,1 
3.0361052 ,keyPressed ,r  ,1 
3.1385027 ,keyReleased ,R  ,1 
3.4031274 ,keyPressed ,d  ,1 
3.5145553 ,keyReleased ,D  ,1 
3.7868223 ,keyPressed ,return ,1 
3.8903213 ,keyReleased ,Return ,1 
4.2593719 ,keyPressed ,p  ,1 
4.3627762 ,keyReleased ,P  ,1 
4.4987102 ,keyPressed ,a  ,1 
4.6025324 ,keyReleased ,A  ,1 
4.7781808 ,keyPressed ,s  ,1 
4.8579577 ,keyReleased ,S  ,1 
4.9551549 ,keyPressed ,s  ,1 
5.0260895 ,keyReleased ,S  ,1 
5.3465517 ,keyPressed ,w  ,1 
5.4428917 ,keyReleased ,W  ,1 
5.6981037 ,keyPressed ,o  ,1 
5.8024561 ,keyReleased ,O  ,1 
6.0185173 ,keyPressed ,r  ,1 
6.1229791 ,keyReleased ,R  ,1 
6.3623572 ,keyPressed ,d  ,1 
6.4188474 ,keyReleased ,D  ,1 
7.2109061 ,keyPressed ,return ,1 
7.3228472 ,keyReleased ,Return ,1 
7.6663457 ,keyPressed ,p  ,1 
7.7869011 ,keyReleased ,P  ,1 
7.9144567 ,keyPressed ,a  ,1 
8.0113324 ,keyReleased ,A  ,1 
8.2430139 ,keyPressed ,s  ,1 
8.3384745 ,keyReleased ,S  ,1 
8.4344923 ,keyPressed ,s  ,1 
8.5392272 ,keyReleased ,S  ,1 
9.0824619 ,keyPressed ,w  ,1 
9.1706407 ,keyReleased ,W  ,1 
9.3864 ,keyPressed ,o  ,1 
9.514301 ,keyReleased ,O  ,1 
9.6027647 ,keyPressed ,r  ,1 
9.6982162 ,keyReleased ,R  ,1 
9.8984301 ,keyPressed ,d  ,1 
9.9859181 ,keyReleased ,D  ,1 
10.2268365 ,keyPressed ,return ,1 
10.315359 ,keyReleased ,Return ,1 
10.6743097 ,keyPressed ,p  ,1 
10.7794359 ,keyReleased ,P  ,1 
10.8818608 ,keyPressed ,a  ,1 
10.9701432 ,keyReleased ,A  ,1 
11.1961958 ,keyPressed ,s  ,1 
11.2745666 ,keyReleased ,S  ,1 
11.3784465 ,keyPressed ,s  ,1 
11.4667189 ,keyReleased ,S  ,1 
11.7634245 ,keyPressed ,w  ,1 
11.8837818 ,keyReleased ,W  ,1 
12.0755561 ,keyPressed ,o  ,1 
12.1625342 ,keyReleased ,O  ,1 
12.2908073 ,keyPressed ,r  ,1 
12.3952678 ,keyReleased ,R  ,1 
12.6911247 ,keyPressed ,d  ,1 
12.7778458 ,keyReleased ,D  ,1 
13.0267104 ,keyPressed ,return ,1 
13.1307149 ,keyReleased ,Return ,1 
13.4750158 ,keyPressed ,p  ,1 
13.5544041 ,keyReleased ,P  ,1 
13.6503741 ,keyPressed ,a  ,1 
13.7475698 ,keyReleased ,A  ,1 
13.9317091 ,keyPressed ,s  ,1 
14.0025253 ,keyReleased ,S  ,1 
14.1140591 ,keyPressed ,s  ,1 
14.1699022 ,keyReleased ,S  ,1 
14.3864494 ,keyPressed ,w  ,1 
14.4499592 ,keyReleased ,W  ,1 
14.6902244 ,keyPressed ,o  ,1 
14.7941137 ,keyReleased ,O  ,1 
14.8979594 ,keyPressed ,r  ,1 
14.9945724 ,keyReleased ,R  ,1 
15.1951625 ,keyPressed ,d  ,1 
15.298707 ,keyReleased ,D  ,1 
15.5307975 ,keyPressed ,return ,1 
15.6341204 ,keyReleased ,Return ,1 
15.9618935 ,keyPressed ,p  ,1 
16.0420732 ,keyReleased ,P  ,1 
16.1708931 ,keyPressed ,a  ,1 
16.2427631 ,keyReleased ,A  ,1 
16.4985057 ,keyPressed ,s  ,1 
16.586996 ,keyReleased ,S  ,1 
16.7154692 ,keyPressed ,s  ,1 
16.7945761 ,keyReleased ,S  ,1 
17.0027239 ,keyPressed ,w  ,1 
17.0736621 ,keyReleased ,W  ,1 
17.2903866 ,keyPressed ,o  ,1 
17.4101319 ,keyReleased ,O  ,1 
17.5064063 ,keyPressed ,r  ,1 
17.5863688 ,keyReleased ,R  ,1 
18.1220206 ,keyPressed ,d  ,1 
18.2025475 ,keyReleased ,D  ,1 
18.4261367 ,keyPressed ,return ,1 
18.5145252 ,keyReleased ,Return ,1 
18.826003 ,keyPressed ,p  ,1 
18.9302978 ,keyReleased ,P  ,1 
19.0422597 ,keyPressed ,a  ,1 
19.1383976 ,keyReleased ,A  ,1 
19.3395153 ,keyPressed ,s  ,1 
19.4103514 ,keyReleased ,S  ,1 
19.5227981 ,keyPressed ,s  ,1 
19.5860797 ,keyReleased ,S  ,1 
20.0584011 ,keyPressed ,o  ,0 
20.1702923 ,keyReleased ,O  ,0 
21.530117 ,keyPressed ,return ,0 
21.6269107 ,keyReleased ,Return ,1 
22.210746 ,keyPressed ,p  ,1 
22.3154035 ,keyReleased ,P  ,1 
22.4502965 ,keyPressed ,a  ,1 
22.5392748 ,keyReleased ,A  ,1 
22.7390871 ,keyPressed ,s  ,1 
22.8103128 ,keyReleased ,S  ,1 
22.9227588 ,keyPressed ,s  ,1 
23.0102295 ,keyReleased ,S  ,1 
23.3070762 ,keyPressed ,w  ,1 
23.4038231 ,keyReleased ,W  ,1 
23.6908834 ,keyPressed ,o  ,1 
23.7941849 ,keyReleased ,O  ,1 
23.8507517 ,keyPressed ,r  ,1 
23.9464785 ,keyReleased ,R  ,1 
24.2102187 ,keyPressed ,d  ,1 
24.2979606 ,keyReleased ,D  ,1 
24.4742345 ,keyPressed ,return ,1 
24.5710989 ,keyReleased ,Return ,1 
24.930063 ,keyPressed ,p  ,1 
25.0265133 ,keyReleased ,P  ,1 
25.1704495 ,keyPressed ,a  ,1 
25.2584675 ,keyReleased ,A  ,1 
25.4741515 ,keyPressed ,s  ,1 
25.5546049 ,keyReleased ,S  ,1 
25.6578204 ,keyPressed ,s  ,1 
25.7389261 ,keyReleased ,S  ,1 
25.9795819 ,keyPressed ,w  ,1 
26.0186214 ,keyReleased ,W  ,1 
26.2743399 ,keyPressed ,o  ,1 
26.3941704 ,keyReleased ,O  ,1 
26.5458214 ,keyPressed ,r  ,1 
26.6579855 ,keyReleased ,R  ,1 
26.8739132 ,keyPressed ,d  ,1 
26.9780382 ,keyReleased ,D  ,1 
27.1299626 ,keyPressed ,return ,1 
