timestamp,event,key,correct
0.5004712 ,keyPressed ,p  ,1 
0.6365307 ,keyReleased ,P  ,1 
0.6674953 ,keyPressed ,a  ,1 
0.8047776 ,keyReleased ,A  ,1 
0.9316607 ,keyPressed ,s  ,1 
1.0278042 ,keyReleased ,S  ,1 
1.1076738 ,keyPressed ,s  ,1 
1.2355423 ,keyReleased ,S  ,1 
1.3633161 ,keyPressed ,w  ,1 
1.4759997 ,keyPressed ,o  ,1 
1.5168106 ,keyReleased ,W  ,1 
1.5955319 ,keyReleased ,O  ,1 
1.6196657 ,keyPressed ,r  ,1 
1.7076625 ,keyReleased ,R  ,1 
1.803703 ,keyPressed ,d  ,1 
1.9325829 ,keyReleased ,D  ,1 
1.987452 ,keyPressed ,return ,1 
2.0757509 ,keyReleased ,Return ,1 
2.2757403 ,keyPressed ,p  ,1 
2.3805549 ,keyReleased ,P  ,1 
2.3808185 ,keyPressed ,a  ,1 
2.5159787 ,keyReleased ,A  ,1 
2.6436604 ,keyPressed ,s  ,1 
2.7321116 ,keyReleased ,S  ,1 
2.8115925 ,keyPressed ,s  ,1 
2.9318449 ,keyReleased ,S  ,1 
3.0841731 ,keyPressed ,w  ,1 
3.2517973 ,keyReleased ,W  ,1 
3.2757734 ,keyPressed ,o  ,1 
3.3638849 ,keyReleased ,O  ,1 
3.4432985 ,keyPressed ,r  ,1 
3.5163072 ,keyReleased ,R  ,1 
3.6357997 ,keyPressed ,d  ,1 
3.7637778 ,keyReleased ,D  ,1 
3.811417 ,keyPressed ,return ,1 
3.9073343 ,keyReleased ,Return ,1 
4.1076803 ,keyPressed ,p  ,1 
4.2276064 ,keyReleased ,P  ,1 
4.2674294 ,keyPressed ,a  ,1 
4.4035935 ,keyReleased ,A  ,1 
4.5083566 ,keyPressed ,s  ,1 
4.5875523 ,keyReleased ,S  ,1 
4.659204 ,keyPressed ,s  ,1 
4.7879416 ,keyReleased ,S  ,1 
4.8915683 ,keyPressed ,w  ,1 
5.0438553 ,keyReleased ,W  ,1 
5.0917371 ,keyPressed ,o  ,1 
