timestamp,event,key,correct
0.4755784 ,keyPressed ,p  ,1 
0.5867409 ,keyReleased ,P  ,1 
0.6892299 ,keyPressed ,a  ,1 
0.7936285 ,keyReleased ,A  ,1 
0.9623297 ,keyPressed ,s  ,1 
1.0261564 ,keyReleased ,S  ,1 
1.1134735 ,keyPressed ,s  ,1 
1.1932652 ,keyReleased ,S  ,1 
1.7374651 ,keyPressed ,w  ,1 
1.8178741 ,keyReleased ,W  ,1 
1.9539435 ,keyPressed ,o  ,1 
2.025116 ,keyReleased ,O  ,1 
2.1691585 ,keyPressed ,r  ,1 
2.265281 ,keyReleased ,R  ,1 
2.4178527 ,keyPressed ,d  ,1 
2.4895286 ,keyReleased ,D  ,1 
2.7129433 ,keyPressed ,return ,1 
2.8014455 ,keyReleased ,Return ,1 
3.1930607 ,keyPressed ,p  ,1 
3.2572983 ,keyReleased ,P  ,1 
3.3290129 ,keyPressed ,a  ,1 
3.4173466 ,keyReleased ,A  ,1 
3.5693101 ,keyPressed ,s  ,1 
3.625754 ,keyReleased ,S  ,1 
3.728997 ,keyPressed ,s  ,1 
3.7930501 ,keyReleased ,S  ,1 
4.0578823 ,keyPressed ,w  ,1 
4.1291015 ,keyReleased ,W  ,1 
4.2496708 ,keyPressed ,o  ,1 
4.3206301 ,keyReleased ,O  ,1 
4.4248729 ,keyPressed ,r  ,1 
4.5048811 ,keyReleased ,R  ,1 
4.6585662 ,keyPressed ,d  ,1 
4.7374394 ,keyReleased ,D  ,1 
5.1940931 ,keyPressed ,return ,1 
5.2805442 ,keyReleased ,Return ,1 
5.6810093 ,keyPressed ,p  ,1 
5.7609141 ,keyReleased ,P  ,1 
5.857181 ,keyPressed ,a  ,1 
5.9449697 ,keyReleased ,A  ,1 
6.1931149 ,keyPressed ,s  ,1 
6.2492332 ,keyReleased ,S  ,1 
6.3453974 ,keyPressed ,s  ,1 
6.4337503 ,keyReleased ,S  ,1 
6.649265 ,keyPressed ,w  ,1 
6.7291985 ,keyReleased ,W  ,1 
6.7935307 ,keyPressed ,o  ,1 
6.8652308 ,keyReleased ,O  ,1 
6.9777318 ,keyPressed ,r  ,1 
7.0490482 ,keyReleased ,R  ,1 
7.1931991 ,keyPressed ,d  ,1 
7.2649063 ,keyReleased ,D  ,1 
7.4895231 ,keyPressed ,return ,1 
7.512609 ,keyReleased ,Return ,1 
8.521825 ,keyPressed ,p  ,1 
8.6096134 ,keyReleased ,P  ,1 
8.7129717 ,keyPressed ,a  ,1 
8.8091477 ,keyReleased ,A  ,1 
9.0020126 ,keyPressed ,s  ,1 
9.0894468 ,keyReleased ,S  ,1 
9.2653166 ,keyPressed ,s  ,1 
9.3619651 ,keyReleased ,S  ,1 
9.5612562 ,keyPressed ,w  ,1 
9.6490965 ,keyReleased ,W  ,1 
9.7609874 ,keyPressed ,o  ,1 
9.842284 ,keyReleased ,O  ,1 
9.897617 ,keyPressed ,r  ,1 
9.9929622 ,keyReleased ,R  ,1 
10.1371491 ,keyPressed ,d  ,1 
10.2091186 ,keyReleased ,D  ,1 
10.5368282 ,keyPressed ,return ,1 
10.6171704 ,keyReleased ,Return ,1 
11.0092622 ,keyPressed ,p  ,1 
11.0735544 ,keyReleased ,P  ,1 
11.1220388 ,keyPressed ,a  ,1 
11.2020237 ,keyReleased ,A  ,1 
11.3219605 ,keyPressed ,s  ,1 
11.4084758 ,keyReleased ,S  ,1 
11.4987003 ,keyPressed ,s  ,1 
11.5688647 ,keyReleased ,S  ,1 
11.8254024 ,keyPressed ,w  ,1 
11.9056429 ,keyReleased ,W  ,1 
11.9611888 ,keyPressed ,o  ,1 
12.041245 ,keyReleased ,O  ,1 
12.1372972 ,keyPressed ,r  ,1 
12.2175737 ,keyReleased ,R  ,1 
12.3693912 ,keyPressed ,d  ,1 
12.4489437 ,keyReleased ,D  ,1 
12.5772646 ,keyPressed ,return ,1 
12.657207 ,keyReleased ,Return ,1 
13.0341388 ,keyPressed ,p  ,1 
13.0971811 ,keyReleased ,P  ,1 
13.1609375 ,keyPressed ,a  ,1 
13.2407752 ,keyReleased ,A  ,1 
13.3688887 ,keyPressed ,s  ,1 
13.4333612 ,keyReleased ,S  ,1 
13.528932 ,keyPressed ,s  ,1 
13.5857206 ,keyReleased ,S  ,1 
13.7457014 ,keyPressed ,w  ,1 
