timestamp,event,key,correct
1.5547565 ,keyPressed ,p  ,1 
1.62528 ,keyReleased ,P  ,1 
1.7767636 ,keyPressed ,a  ,1 
1.8574822 ,keyReleased ,A  ,1 
2.1048067 ,keyPressed ,s  ,1 
2.168894 ,keyReleased ,S  ,1 
2.2970783 ,keyPressed ,s  ,1 
2.3609068 ,keyReleased ,S  ,1 
2.504648 ,keyPressed ,w  ,1 
2.5767395 ,keyReleased ,W  ,1 
2.6404144 ,keyPressed ,o  ,1 
2.7047791 ,keyReleased ,O  ,1 
2.864633 ,keyPressed ,r  ,1 
2.9372294 ,keyReleased ,R  ,1 
3.1371494 ,keyPressed ,d  ,1 
3.2084039 ,keyReleased ,D  ,1 
3.433052 ,keyPressed ,return ,1 
3.497456 ,keyReleased ,Return ,1 
4.4484572 ,keyPressed ,p  ,1 
4.5045632 ,keyReleased ,P  ,1 
4.6171368 ,keyPressed ,a  ,1 
4.6888356 ,keyReleased ,A  ,1 
4.8971913 ,keyPressed ,s  ,1 
4.968879 ,keyReleased ,S  ,1 
5.0888433 ,keyPressed ,s  ,1 
5.1605898 ,keyReleased ,S  ,1 
5.2811484 ,keyPressed ,w  ,1 
5.3607885 ,keyReleased ,W  ,1 
5.4169745 ,keyPressed ,o  ,1 
5.4806504 ,keyReleased ,O  ,1 
5.6250479 ,keyPressed ,r  ,1 
5.6888023 ,keyReleased ,R  ,1 
5.8648667 ,keyPressed ,d  ,1 
5.9287846 ,keyReleased ,D  ,1 
6.0247029 ,keyPressed ,return ,1 
6.097089 ,keyReleased ,Return ,1 
6.824506 ,keyPressed ,p  ,1 
6.8885676 ,keyReleased ,P  ,1 
7.0084649 ,keyPressed ,a  ,1 
7.0727854 ,keyReleased ,A  ,1 
7.4084274 ,keyPressed ,s  ,1 
7.4811378 ,keyReleased ,S  ,1 
7.6328439 ,keyPressed ,s  ,1 
7.7047411 ,keyReleased ,S  ,1 
7.8328559 ,keyPressed ,w  ,1 
7.8970633 ,keyReleased ,W  ,1 
8.4574432 ,keyPressed ,o  ,1 
8.5370157 ,keyReleased ,O  ,1 
9.6644413 ,keyPressed ,r  ,1 
9.7214338 ,keyReleased ,R  ,1 
9.9124167 ,keyPressed ,d  ,1 
9.9849266 ,keyReleased ,D  ,1 
10.0890694 ,keyPressed ,return ,1 
10.1524692 ,keyReleased ,Return ,1 
11.040998 ,keyPressed ,p  ,1 
11.1048222 ,keyReleased ,P  ,1 
11.2015855 ,keyPressed ,a  ,1 
11.2729262 ,keyReleased ,A  ,1 
11.5450513 ,keyPressed ,s  ,1 
11.6167187 ,keyReleased ,S  ,1 
