timestamp,event,key,correct
1.188005 ,keyPressed ,p  ,1 
1.2839453 ,keyReleased ,P  ,1 
1.3317998 ,keyPressed ,a  ,1 
1.411885 ,keyReleased ,A  ,1 
1.7000146 ,keyPressed ,s  ,1 
1.7651484 ,keyReleased ,S  ,1 
1.8603296 ,keyPressed ,s  ,1 
1.9400426 ,keyReleased ,S  ,1 
2.5403093 ,keyPressed ,w  ,1 
2.6436928 ,keyReleased ,W  ,1 
2.9558554 ,keyPressed ,o  ,1 
3.0773781 ,keyReleased ,O  ,1 
3.077513 ,keyPressed ,r  ,1 
3.1482276 ,keyReleased ,R  ,1 
3.3880266 ,keyPressed ,d  ,1 
3.5077637 ,keyReleased ,D  ,1 
4.3238115 ,keyPressed ,return ,1 
4.4198119 ,keyReleased ,Return ,1 
5.3084449 ,keyPressed ,p  ,1 
5.4041186 ,keyReleased ,P  ,1 
5.4279177 ,keyPressed ,a  ,1 
5.5882342 ,keyReleased ,A  ,1 
5.660433 ,keyPressed ,s  ,1 
5.7641136 ,keyReleased ,S  ,1 
6.3157019 ,keyPressed ,s  ,1 
6.3962848 ,keyReleased ,S  ,1 
6.5886953 ,keyPressed ,w  ,1 
6.7080797 ,keyReleased ,W  ,1 
6.9807616 ,keyPressed ,o  ,1 
7.0697849 ,keyReleased ,O  ,1 
7.0700897 ,keyPressed ,r  ,1 
7.1316978 ,keyReleased ,R  ,1 
7.6117361 ,keyPressed ,d  ,1 
7.7161978 ,keyReleased ,D  ,1 
8.0368838 ,keyPressed ,return ,1 
8.124018 ,keyReleased ,Return ,1 
8.645181 ,keyPressed ,p  ,1 
8.7646585 ,keyReleased ,P  ,1 
8.7647638 ,keyPressed ,a  ,1 
8.8843274 ,keyReleased ,A  ,1 
9.0444939 ,keyPressed ,s  ,1 
9.1080695 ,keyReleased ,S  ,1 
9.2116872 ,keyPressed ,s  ,1 
9.2844364 ,keyReleased ,S  ,1 
9.452658 ,keyPressed ,w  ,1 
9.5725305 ,keyReleased ,W  ,1 
9.6442771 ,keyPressed ,o  ,1 
9.7556839 ,keyReleased ,O  ,1 
9.8437129 ,keyPressed ,r  ,1 
9.9081403 ,keyReleased ,R  ,1 
10.3327588 ,keyPressed ,d  ,1 
10.4203094 ,keyReleased ,D  ,1 
10.788966 ,keyPressed ,return ,1 
10.8681866 ,keyReleased ,Return ,1 
11.4928825 ,keyPressed ,p  ,1 
11.5809943 ,keyReleased ,P  ,1 
11.5811574 ,keyPressed ,a  ,1 
11.6845862 ,keyReleased ,A  ,1 
11.8120662 ,keyPressed ,s  ,1 
11.8760267 ,keyReleased ,S  ,1 
11.9806985 ,keyPressed ,s  ,1 
12.0441753 ,keyReleased ,S  ,1 
