timestamp,event,key,correct
0.5527492 ,keyPressed ,p  ,1 
0.6584737 ,keyReleased ,P  ,1 
0.8735815 ,keyPressed ,a  ,1 
0.9870715 ,keyReleased ,A  ,1 
1.2659077 ,keyPressed ,s  ,1 
1.3701879 ,keyReleased ,S  ,1 
1.4659809 ,keyPressed ,s  ,1 
1.5618376 ,keyReleased ,S  ,1 
2.1225591 ,keyPressed ,w  ,1 
2.2413954 ,keyReleased ,W  ,1 
2.7392731 ,keyPressed ,o  ,1 
2.8336107 ,keyReleased ,O  ,1 
3.2832913 ,keyPressed ,r  ,1 
3.3779987 ,keyReleased ,R  ,1 
3.7059528 ,keyPressed ,d  ,1 
3.7775636 ,keyReleased ,D  ,1 
4.9374997 ,keyPressed ,return ,1 
5.0335532 ,keyReleased ,Return ,1 
5.6593657 ,keyPressed ,p  ,1 
5.7297116 ,keyReleased ,P  ,1 
5.8585412 ,keyPressed ,a  ,1 
5.9702053 ,keyReleased ,A  ,1 
6.3308501 ,keyPressed ,s  ,1 
6.4498356 ,keyReleased ,S  ,1 
6.6986766 ,keyPressed ,s  ,1 
6.7856744 ,keyReleased ,S  ,1 
7.0906508 ,keyPressed ,w  ,1 
7.169629 ,keyReleased ,W  ,1 
7.6498942 ,keyPressed ,o  ,1 
7.7378213 ,keyReleased ,O  ,1 
8.1694299 ,keyPressed ,r  ,1 
8.250042 ,keyReleased ,R  ,1 
8.6666703 ,keyPressed ,d  ,1 
8.7374935 ,keyReleased ,D  ,1 
10.1223644 ,keyPressed ,return ,1 
10.2176506 ,keyReleased ,Return ,1 
10.8665812 ,keyPressed ,p  ,1 
10.9381857 ,keyReleased ,P  ,1 
11.0736892 ,keyPressed ,a  ,1 
11.1858408 ,keyReleased ,A  ,1 
11.6419332 ,keyPressed ,s  ,1 
11.7139985 ,keyReleased ,S  ,1 
11.809688 ,keyPressed ,s  ,1 
11.8904935 ,keyReleased ,S  ,1 
12.1613097 ,keyPressed ,w  ,1 
12.2578862 ,keyReleased ,W  ,1 
12.5465836 ,keyPressed ,o  ,1 
12.6337734 ,keyReleased ,O  ,1 
13.0668575 ,keyPressed ,r  ,1 
13.1380225 ,keyReleased ,R  ,1 
13.346467 ,keyPressed ,d  ,1 
13.4184834 ,keyReleased ,D  ,1 
14.0096506 ,keyPressed ,return ,1 
14.1866234 ,keyReleased ,Return ,1 
14.6505789 ,keyPressed ,p  ,1 
14.7217851 ,keyReleased ,P  ,1 
15.081959 ,keyPressed ,a  ,1 
15.2096913 ,keyReleased ,A  ,1 
15.673785 ,keyPressed ,s  ,1 
15.9141154 ,keyReleased ,S  ,1 
16.0500916 ,keyPressed ,s  ,1 
16.1854676 ,keyReleased ,S  ,1 
16.7937156 ,keyPressed ,w  ,1 
16.8981425 ,keyReleased ,W  ,1 
17.4180479 ,keyPressed ,o  ,1 
17.5134676 ,keyReleased ,O  ,1 
17.9297403 ,keyPressed ,r  ,1 
18.0179985 ,keyReleased ,R  ,1 
18.3775123 ,keyPressed ,d  ,1 
18.4497686 ,keyReleased ,D  ,1 
18.7620138 ,keyPressed ,return ,1 
18.8814376 ,keyReleased ,Return ,1 
19.5068065 ,keyPressed ,p  ,1 
19.5866002 ,keyReleased ,P  ,1 
19.9295672 ,keyPressed ,a  ,1 
20.0260217 ,keyReleased ,A  ,1 
20.3064829 ,keyPressed ,s  ,1 
20.3777107 ,keyReleased ,S  ,1 
20.8100511 ,keyPressed ,w  ,0 
20.8818173 ,keyReleased ,W  ,0 
21.9295682 ,keyPressed ,o  ,0 
22.0343037 ,keyReleased ,O  ,0 
22.7464133 ,keyPressed ,r  ,0 
22.8978953 ,keyReleased ,R  ,0 
23.5064949 ,keyPressed ,d  ,0 
23.5697163 ,keyReleased ,D  ,0 
23.8499694 ,keyPressed ,return ,0 
23.93773 ,keyReleased ,Return ,1 
24.5858476 ,keyPressed ,p  ,1 
24.649727 ,keyReleased ,P  ,1 
25.0178 ,keyPressed ,a  ,1 
25.1460552 ,keyReleased ,A  ,1 
25.6904807 ,keyPressed ,s  ,1 
25.7778421 ,keyReleased ,S  ,1 
25.874768 ,keyPressed ,s  ,1 
25.9461654 ,keyReleased ,S  ,1 
26.3060998 ,keyPressed ,w  ,1 
26.3860302 ,keyReleased ,W  ,1 
26.7150401 ,keyPressed ,o  ,1 
26.786242 ,keyReleased ,O  ,1 
27.2989333 ,keyPressed ,r  ,1 
27.3779096 ,keyReleased ,R  ,1 
27.7378228 ,keyPressed ,d  ,1 
27.8019821 ,keyReleased ,D  ,1 
28.3377858 ,keyPressed ,return ,1 
28.4743663 ,keyReleased ,Return ,1 
28.9054846 ,keyPressed ,p  ,1 
28.9696195 ,keyReleased ,P  ,1 
29.3856601 ,keyPressed ,a  ,1 
29.4739259 ,keyReleased ,A  ,1 
29.8738466 ,keyPressed ,s  ,1 
29.9455423 ,keyReleased ,S  ,1 
30.0506731 ,keyPressed ,s  ,1 
30.1141316 ,keyReleased ,S  ,1 
30.4821179 ,keyPressed ,w  ,1 
30.56302 ,keyReleased ,W  ,1 
30.8822388 ,keyPressed ,o  ,1 
30.9642624 ,keyReleased ,O  ,1 
31.4097267 ,keyPressed ,r  ,1 
31.481852 ,keyReleased ,R  ,1 
31.8897556 ,keyPressed ,d  ,1 
31.9543372 ,keyReleased ,D  ,1 
32.3783487 ,keyPressed ,return ,1 
32.4731628 ,keyReleased ,Return ,1 
33.0656622 ,keyPressed ,p  ,1 
33.1303024 ,keyReleased ,P  ,1 
33.3219454 ,keyPressed ,a  ,1 
33.4095489 ,keyReleased ,A  ,1 
33.9939272 ,keyPressed ,s  ,1 
34.0662663 ,keyReleased ,S  ,1 
34.1778807 ,keyPressed ,s  ,1 
34.2417717 ,keyReleased ,S  ,1 
34.6096978 ,keyPressed ,w  ,1 
34.6736208 ,keyReleased ,W  ,1 
35.0735504 ,keyPressed ,o  ,1 
35.145683 ,keyReleased ,O  ,1 
35.5617965 ,keyPressed ,r  ,1 
35.641665 ,keyReleased ,R  ,1 
35.9057605 ,keyPressed ,d  ,1 
35.9614299 ,keyReleased ,D  ,1 
36.7459945 ,keyPressed ,return ,1 
36.8413002 ,keyReleased ,Return ,1 
37.7869534 ,keyPressed ,p  ,1 
37.8501534 ,keyReleased ,P  ,1 
38.0173907 ,keyPressed ,a  ,1 
38.0893821 ,keyReleased ,A  ,1 
38.4577163 ,keyPressed ,s  ,1 
38.5230197 ,keyReleased ,S  ,1 
38.6253827 ,keyPressed ,s  ,1 
38.6815328 ,keyReleased ,S  ,1 
39.0500095 ,keyPressed ,w  ,1 
39.1223918 ,keyReleased ,W  ,1 
39.3934179 ,keyPressed ,o  ,1 
39.4658522 ,keyReleased ,O  ,1 
39.9220714 ,keyPressed ,r  ,1 
40.0025461 ,keyReleased ,R  ,1 
40.2183066 ,keyPressed ,d  ,1 
40.2740038 ,keyReleased ,D  ,1 
40.6814089 ,keyPressed ,return ,1 
40.7778955 ,keyReleased ,Return ,1 
41.2657875 ,keyPressed ,p  ,1 
41.331458 ,keyReleased ,P  ,1 
41.5613376 ,keyPressed ,a  ,1 
41.6339391 ,keyReleased ,A  ,1 
42.2339639 ,keyPressed ,s  ,1 
42.3139695 ,keyReleased ,S  ,1 
42.4101364 ,keyPressed ,s  ,1 
42.4823802 ,keyReleased ,S  ,1 
42.8339185 ,keyPressed ,w  ,1 
42.9058497 ,keyReleased ,W  ,1 
43.1854708 ,keyPressed ,p  ,0 
43.2662988 ,keyReleased ,P  ,0 
44.7782358 ,keyPressed ,return ,0 
44.8659728 ,keyReleased ,Return ,1 
45.3461034 ,keyPressed ,p  ,1 
45.4104016 ,keyReleased ,P  ,1 
45.5787192 ,keyPressed ,a  ,1 
45.6494237 ,keyReleased ,A  ,1 
45.8973417 ,keyPressed ,s  ,1 
45.9695816 ,keyReleased ,S  ,1 
46.2590805 ,keyPressed ,s  ,1 
46.3140229 ,keyReleased ,S  ,1 
46.690235 ,keyPressed ,w  ,1 
46.7543931 ,keyReleased ,W  ,1 
47.1869154 ,keyPressed ,o  ,1 
47.2582188 ,keyReleased ,O  ,1 
47.617184 ,keyPressed ,r  ,1 
47.6817759 ,keyReleased ,R  ,1 
47.890258 ,keyPressed ,d  ,1 
47.9458252 ,keyReleased ,D  ,1 
48.4580457 ,keyPressed ,return ,1 
48.5373954 ,keyReleased ,Return ,1 
49.0097027 ,keyPressed ,p  ,1 
49.0668002 ,keyReleased ,P  ,1 
49.3377369 ,keyPressed ,a  ,1 
49.4332361 ,keyReleased ,A  ,1 
49.7698686 ,keyPressed ,s  ,1 
49.8335934 ,keyReleased ,S  ,1 
49.9213183 ,keyPressed ,s  ,1 
49.9935819 ,keyReleased ,S  ,1 
50.3135291 ,keyPressed ,w  ,1 
50.3857495 ,keyReleased ,W  ,1 
50.6578549 ,keyPressed ,o  ,1 
50.745746 ,keyReleased ,O  ,1 
51.129685 ,keyPressed ,r  ,1 
51.2094393 ,keyReleased ,R  ,1 
51.3776073 ,keyPressed ,d  ,1 
51.4497732 ,keyReleased ,D  ,1 
51.8981605 ,keyPressed ,return ,1 
51.9942321 ,keyReleased ,Return ,1 
52.353618 ,keyPressed ,p  ,1 
52.4186459 ,keyReleased ,P  ,1 
52.6015657 ,keyPressed ,a  ,1 
52.6823815 ,keyReleased ,A  ,1 
53.0579341 ,keyPressed ,s  ,1 
53.1136679 ,keyReleased ,S  ,1 
53.1938506 ,keyPressed ,s  ,1 
53.2668246 ,keyReleased ,S  ,1 
53.6737512 ,keyPressed ,w  ,1 
53.7457094 ,keyReleased ,W  ,1 
54.4178807 ,keyPressed ,o  ,1 
54.4976367 ,keyReleased ,O  ,1 
54.7297361 ,keyPressed ,r  ,1 
54.7942552 ,keyReleased ,R  ,1 
55.1295634 ,keyPressed ,d  ,1 
55.1860474 ,keyReleased ,D  ,1 
55.4905004 ,keyPressed ,return ,1 
55.5778269 ,keyReleased ,Return ,1 
56.0417288 ,keyPressed ,p  ,1 
56.1058474 ,keyReleased ,P  ,1 
56.306516 ,keyPressed ,a  ,1 
56.3776698 ,keyReleased ,A  ,1 
56.6575758 ,keyPressed ,s  ,1 
56.7137369 ,keyReleased ,S  ,1 
56.8098319 ,keyPressed ,s  ,1 
56.8898892 ,keyReleased ,S  ,1 
57.2979739 ,keyPressed ,w  ,1 
57.3702858 ,keyReleased ,W  ,1 
57.6504265 ,keyPressed ,o  ,1 
57.7142282 ,keyReleased ,O  ,1 
58.1227643 ,keyPressed ,r  ,1 
58.185845 ,keyReleased ,R  ,1 
58.4903669 ,keyPressed ,d  ,1 
58.5533005 ,keyReleased ,D  ,1 
59.3139283 ,keyPressed ,return ,1 
59.4095355 ,keyReleased ,Return ,1 
60.2098191 ,keyPressed ,ú  ,0 
60.2741922 ,keyReleased ,OemOpenBrackets ,0 
61.9699284 ,keyPressed ,return ,0 
62.0656052 ,keyReleased ,Return ,1 
62.8657734 ,keyPressed ,p  ,1 
62.9221739 ,keyReleased ,P  ,1 
63.1385605 ,keyPressed ,a  ,1 
63.2015152 ,keyReleased ,A  ,1 
63.44967 ,keyPressed ,s  ,1 
63.5057042 ,keyReleased ,S  ,1 
63.5940023 ,keyPressed ,s  ,1 
63.6654429 ,keyReleased ,S  ,1 
64.1052733 ,keyPressed ,w  ,1 
64.1696318 ,keyReleased ,W  ,1 
64.5066227 ,keyPressed ,o  ,1 
