timestamp,event,key,correct
1.2215617 ,keyPressed ,p  ,1 
1.2830454 ,keyReleased ,P  ,1 
1.3287343 ,keyPressed ,a  ,1 
1.3856425 ,keyReleased ,A  ,1 
1.4968241 ,keyPressed ,s  ,1 
1.5767616 ,keyReleased ,S  ,1 
1.641147 ,keyPressed ,s  ,1 
1.7378004 ,keyReleased ,S  ,1 
1.8187034 ,keyPressed ,w  ,1 
1.8812232 ,keyPressed ,o  ,1 
1.897056 ,keyReleased ,W  ,1 
1.9449319 ,keyReleased ,O  ,1 
2.0251866 ,keyPressed ,r  ,1 
2.0891264 ,keyReleased ,R  ,1 
2.1693829 ,keyPressed ,d  ,1 
2.2249597 ,keyPressed ,return ,1 
2.2488341 ,keyReleased ,D  ,1 
2.3051744 ,keyReleased ,Return ,1 
2.4653394 ,keyPressed ,p  ,1 
2.5288565 ,keyReleased ,P  ,1 
2.5615285 ,keyPressed ,a  ,1 
2.6245392 ,keyReleased ,A  ,1 
2.7129564 ,keyPressed ,s  ,1 
2.7851931 ,keyReleased ,S  ,1 
2.849018 ,keyPressed ,s  ,1 
2.938648 ,keyReleased ,S  ,1 
3.0176972 ,keyPressed ,w  ,1 
3.0885013 ,keyReleased ,W  ,1 
3.1126095 ,keyPressed ,o  ,1 
3.1770444 ,keyReleased ,O  ,1 
3.2175109 ,keyPressed ,r  ,1 
3.2731127 ,keyReleased ,R  ,1 
3.3451929 ,keyPressed ,d  ,1 
3.4336621 ,keyReleased ,D  ,1 
3.4342003 ,keyPressed ,return ,1 
3.4975452 ,keyReleased ,Return ,1 
3.6408152 ,keyPressed ,p  ,1 
3.7136579 ,keyReleased ,P  ,1 
3.7138626 ,keyPressed ,a  ,1 
3.7855689 ,keyReleased ,A  ,1 
3.8654185 ,keyPressed ,s  ,1 
3.9689178 ,keyReleased ,S  ,1 
4.0406356 ,keyPressed ,s  ,1 
4.1203079 ,keyReleased ,S  ,1 
4.2011732 ,keyPressed ,w  ,1 
4.2731083 ,keyReleased ,W  ,1 
4.3125566 ,keyPressed ,o  ,1 
4.385488 ,keyReleased ,O  ,1 
4.41824 ,keyPressed ,r  ,1 
4.4732822 ,keyReleased ,R  ,1 
4.552952 ,keyPressed ,d  ,1 
4.617834 ,keyReleased ,D  ,1 
4.648811 ,keyPressed ,return ,1 
4.7126555 ,keyReleased ,Return ,1 
4.8494704 ,keyPressed ,p  ,1 
4.9210084 ,keyPressed ,a  ,1 
4.9287806 ,keyReleased ,P  ,1 
4.9847598 ,keyReleased ,A  ,1 
5.0731784 ,keyPressed ,s  ,1 
5.1531544 ,keyReleased ,S  ,1 
5.2266536 ,keyPressed ,s  ,1 
5.3052984 ,keyReleased ,S  ,1 
5.3853361 ,keyPressed ,w  ,1 
5.4570555 ,keyReleased ,W  ,1 
5.4807316 ,keyPressed ,o  ,1 
5.5449296 ,keyReleased ,O  ,1 
5.5687103 ,keyPressed ,r  ,1 
5.6248426 ,keyReleased ,R  ,1 
5.7128673 ,keyPressed ,d  ,1 
5.8015949 ,keyReleased ,D  ,1 
5.8019123 ,keyPressed ,return ,1 
5.8724581 ,keyReleased ,Return ,1 
6.2083982 ,keyPressed ,p  ,1 
6.2570612 ,keyReleased ,P  ,1 
6.2897037 ,keyPressed ,a  ,1 
6.3531349 ,keyReleased ,A  ,1 
6.4726328 ,keyPressed ,s  ,1 
6.5286412 ,keyReleased ,S  ,1 
6.6013858 ,keyPressed ,s  ,1 
6.6806103 ,keyReleased ,S  ,1 
6.7694303 ,keyPressed ,w  ,1 
6.8336058 ,keyReleased ,W  ,1 
6.848718 ,keyPressed ,o  ,1 
6.9056348 ,keyReleased ,O  ,1 
6.9526874 ,keyPressed ,r  ,1 
7.0174017 ,keyReleased ,R  ,1 
7.0890745 ,keyPressed ,d  ,1 
7.1607202 ,keyReleased ,D  ,1 
7.4489371 ,keyPressed ,return ,1 
7.5203639 ,keyReleased ,Return ,1 
