timestamp,event,key,correct
0.5861778 ,keyPressed ,p  ,1 
0.7320307 ,keyReleased ,P  ,1 
0.7322354 ,keyPressed ,a  ,1 
0.8584758 ,keyReleased ,A  ,1 
1.0666749 ,keyPressed ,s  ,1 
1.147478 ,keyReleased ,S  ,1 
1.274753 ,keyPressed ,s  ,1 
1.3787925 ,keyReleased ,S  ,1 
1.6914334 ,keyPressed ,w  ,1 
1.8427821 ,keyReleased ,W  ,1 
1.9226877 ,keyPressed ,o  ,1 
2.0267604 ,keyReleased ,O  ,1 
2.1495109 ,keyPressed ,r  ,1 
2.2518182 ,keyReleased ,R  ,1 
2.4584004 ,keyPressed ,d  ,1 
2.5573678 ,keyReleased ,D  ,1 
2.8679275 ,keyPressed ,return ,1 
3.0024286 ,keyReleased ,Return ,1 
3.3226975 ,keyPressed ,p  ,1 
3.4425638 ,keyReleased ,P  ,1 
3.4585491 ,keyPressed ,a  ,1 
3.5948028 ,keyReleased ,A  ,1 
3.8514935 ,keyPressed ,s  ,1 
3.9465838 ,keyReleased ,S  ,1 
4.0662272 ,keyPressed ,s  ,1 
4.1703516 ,keyReleased ,S  ,1 
4.4427763 ,keyPressed ,w  ,1 
4.5707558 ,keyReleased ,W  ,1 
4.7384769 ,keyPressed ,o  ,1 
4.8515702 ,keyReleased ,O  ,1 
4.9318834 ,keyPressed ,r  ,1 
5.0265363 ,keyReleased ,R  ,1 
5.2828626 ,keyPressed ,d  ,1 
5.3630981 ,keyReleased ,D  ,1 
5.6743568 ,keyPressed ,return ,1 
5.8269612 ,keyReleased ,Return ,1 
6.2430145 ,keyPressed ,p  ,1 
6.3476717 ,keyReleased ,P  ,1 
6.3631848 ,keyPressed ,a  ,1 
6.4989166 ,keyReleased ,A  ,1 
6.7227225 ,keyPressed ,s  ,1 
6.794829 ,keyReleased ,S  ,1 
6.9152946 ,keyPressed ,s  ,1 
7.0108273 ,keyReleased ,S  ,1 
7.307429 ,keyPressed ,w  ,1 
7.4193708 ,keyReleased ,W  ,1 
7.6192209 ,keyPressed ,o  ,1 
7.714377 ,keyReleased ,O  ,1 
7.8190925 ,keyPressed ,r  ,1 
7.9068033 ,keyReleased ,R  ,1 
8.1381747 ,keyPressed ,d  ,1 
8.2107785 ,keyReleased ,D  ,1 
8.4828062 ,keyPressed ,return ,1 
8.594713 ,keyReleased ,Return ,1 
8.915007 ,keyPressed ,p  ,1 
9.0190731 ,keyReleased ,P  ,1 
9.0264513 ,keyPressed ,a  ,1 
9.1622301 ,keyReleased ,A  ,1 
9.3785297 ,keyPressed ,s  ,1 
9.4504983 ,keyReleased ,S  ,1 
9.5789411 ,keyPressed ,s  ,1 
9.6667559 ,keyReleased ,S  ,1 
9.9872199 ,keyPressed ,w  ,1 
10.0749344 ,keyReleased ,W  ,1 
10.3245309 ,keyPressed ,o  ,1 
10.4187019 ,keyReleased ,O  ,1 
10.5240177 ,keyPressed ,r  ,1 
10.6352839 ,keyReleased ,R  ,1 
10.835391 ,keyPressed ,d  ,1 
10.92241 ,keyReleased ,D  ,1 
11.1870624 ,keyPressed ,return ,1 
11.2907034 ,keyReleased ,Return ,1 
11.6590188 ,keyPressed ,p  ,1 
11.7549044 ,keyReleased ,P  ,1 
11.7789924 ,keyPressed ,a  ,1 
11.915344 ,keyReleased ,A  ,1 
12.099169 ,keyPressed ,s  ,1 
12.1627012 ,keyReleased ,S  ,1 
12.2825078 ,keyPressed ,s  ,1 
12.3626954 ,keyReleased ,S  ,1 
12.6510204 ,keyPressed ,w  ,1 
12.7318922 ,keyReleased ,W  ,1 
13.0028474 ,keyPressed ,o  ,1 
13.0987514 ,keyReleased ,O  ,1 
13.1626014 ,keyPressed ,r  ,1 
13.2590466 ,keyReleased ,R  ,1 
13.4667008 ,keyPressed ,d  ,1 
13.5388136 ,keyReleased ,D  ,1 
13.8024117 ,keyPressed ,return ,1 
13.9068884 ,keyReleased ,Return ,1 
14.2583694 ,keyPressed ,p  ,1 
14.347095 ,keyReleased ,P  ,1 
14.3787668 ,keyPressed ,a  ,1 
14.4990666 ,keyReleased ,A  ,1 
14.7065471 ,keyPressed ,s  ,1 
14.7785578 ,keyReleased ,S  ,1 
14.8905016 ,keyPressed ,s  ,1 
14.970968 ,keyReleased ,S  ,1 
15.2347355 ,keyPressed ,w  ,1 
15.3316845 ,keyReleased ,W  ,1 
15.5224225 ,keyPressed ,o  ,1 
15.6186321 ,keyReleased ,O  ,1 
15.7064982 ,keyPressed ,r  ,1 
15.786803 ,keyReleased ,R  ,1 
16.0033158 ,keyPressed ,d  ,1 
16.0908202 ,keyReleased ,D  ,1 
16.3871357 ,keyPressed ,return ,1 
16.4904511 ,keyReleased ,Return ,1 
16.8424195 ,keyPressed ,p  ,1 
16.9388774 ,keyReleased ,P  ,1 
16.9631719 ,keyPressed ,a  ,1 
17.0824633 ,keyReleased ,A  ,1 
17.2833671 ,keyPressed ,s  ,1 
17.331417 ,keyReleased ,S  ,1 
17.4428359 ,keyPressed ,s  ,1 
17.5230164 ,keyReleased ,S  ,1 
17.7703431 ,keyPressed ,w  ,1 
17.8745625 ,keyReleased ,W  ,1 
18.0424375 ,keyPressed ,o  ,1 
18.1387897 ,keyReleased ,O  ,1 
18.2184716 ,keyPressed ,r  ,1 
18.3068745 ,keyReleased ,R  ,1 
18.5155455 ,keyPressed ,d  ,1 
18.5877596 ,keyReleased ,D  ,1 
18.8511357 ,keyPressed ,return ,1 
18.9550294 ,keyReleased ,Return ,1 
19.2587399 ,keyPressed ,p  ,1 
19.3469592 ,keyReleased ,P  ,1 
19.3864987 ,keyPressed ,a  ,1 
19.5153099 ,keyReleased ,A  ,1 
19.7869172 ,keyPressed ,s  ,1 
19.874475 ,keyReleased ,S  ,1 
20.0189478 ,keyPressed ,s  ,1 
20.1071552 ,keyReleased ,S  ,1 
20.3791732 ,keyPressed ,w  ,1 
20.4989058 ,keyReleased ,W  ,1 
20.6429621 ,keyPressed ,o  ,1 
20.7474103 ,keyReleased ,O  ,1 
20.8111047 ,keyPressed ,r  ,1 
20.9070355 ,keyReleased ,R  ,1 
21.1225564 ,keyPressed ,d  ,1 
21.2031153 ,keyReleased ,D  ,1 
21.4904779 ,keyPressed ,return ,1 
21.5943855 ,keyReleased ,Return ,1 
21.8908294 ,keyPressed ,p  ,1 
21.9705806 ,keyReleased ,P  ,1 
22.0020924 ,keyPressed ,a  ,1 
22.1141684 ,keyReleased ,A  ,1 
22.3226741 ,keyPressed ,s  ,1 
22.3949919 ,keyReleased ,S  ,1 
22.5317768 ,keyPressed ,s  ,1 
22.5943062 ,keyReleased ,S  ,1 
22.8427139 ,keyPressed ,w  ,1 
22.94701 ,keyReleased ,W  ,1 
23.0987261 ,keyPressed ,o  ,1 
23.186373 ,keyReleased ,O  ,1 
23.2906311 ,keyPressed ,r  ,1 
23.3788104 ,keyReleased ,R  ,1 
23.5868015 ,keyPressed ,d  ,1 
23.6671684 ,keyReleased ,D  ,1 
23.9225485 ,keyPressed ,return ,1 
24.0189627 ,keyReleased ,Return ,1 
24.3228575 ,keyPressed ,p  ,1 
24.4105008 ,keyReleased ,P  ,1 
24.4268472 ,keyPressed ,a  ,1 
24.5471021 ,keyReleased ,A  ,1 
24.7314564 ,keyPressed ,s  ,1 
24.8025409 ,keyReleased ,S  ,1 
24.9065279 ,keyPressed ,s  ,1 
24.987528 ,keyReleased ,S  ,1 
25.2348517 ,keyPressed ,w  ,1 
25.3546652 ,keyReleased ,W  ,1 
25.4588071 ,keyPressed ,o  ,1 
25.5544841 ,keyReleased ,O  ,1 
25.6425266 ,keyPressed ,r  ,1 
25.7315031 ,keyReleased ,R  ,1 
25.9384443 ,keyPressed ,d  ,1 
26.0265404 ,keyReleased ,D  ,1 
26.2905674 ,keyPressed ,return ,1 
26.386413 ,keyReleased ,Return ,1 
26.650588 ,keyPressed ,p  ,1 
26.7385872 ,keyReleased ,P  ,1 
26.7713053 ,keyPressed ,a  ,1 
26.8988345 ,keyReleased ,A  ,1 
27.1146719 ,keyPressed ,s  ,1 
27.1706221 ,keyReleased ,S  ,1 
27.2826308 ,keyPressed ,s  ,1 
27.3716502 ,keyReleased ,S  ,1 
27.6268995 ,keyPressed ,w  ,1 
27.7223623 ,keyReleased ,W  ,1 
27.8913017 ,keyPressed ,o  ,1 
27.9787203 ,keyReleased ,O  ,1 
28.0663614 ,keyPressed ,r  ,1 
28.1632821 ,keyReleased ,R  ,1 
28.4023458 ,keyPressed ,d  ,1 
28.4825245 ,keyReleased ,D  ,1 
28.8113696 ,keyPressed ,return ,1 
28.9157784 ,keyReleased ,Return ,1 
29.2584514 ,keyPressed ,p  ,1 
29.3472355 ,keyReleased ,P  ,1 
29.3787474 ,keyPressed ,a  ,1 
29.5066128 ,keyReleased ,A  ,1 
29.6985542 ,keyPressed ,s  ,1 
29.7473221 ,keyReleased ,S  ,1 
29.8908942 ,keyPressed ,s  ,1 
29.9715707 ,keyReleased ,S  ,1 
30.2034389 ,keyPressed ,w  ,1 
30.3064622 ,keyReleased ,W  ,1 
30.443044 ,keyPressed ,o  ,1 
30.5313883 ,keyReleased ,O  ,1 
30.642893 ,keyPressed ,r  ,1 
30.7304139 ,keyReleased ,R  ,1 
30.9546978 ,keyPressed ,d  ,1 
31.0353205 ,keyReleased ,D  ,1 
31.2903829 ,keyPressed ,return ,1 
31.3945928 ,keyReleased ,Return ,1 
31.6587593 ,keyPressed ,p  ,1 
31.7473577 ,keyReleased ,P  ,1 
31.7702607 ,keyPressed ,a  ,1 
31.8746641 ,keyReleased ,A  ,1 
32.0359237 ,keyPressed ,s  ,1 
32.1065769 ,keyReleased ,S  ,1 
32.2264973 ,keyPressed ,s  ,1 
32.2989517 ,keyReleased ,S  ,1 
32.5145669 ,keyPressed ,w  ,1 
32.6104203 ,keyReleased ,W  ,1 
32.7629095 ,keyPressed ,o  ,1 
32.842502 ,keyReleased ,O  ,1 
32.9625162 ,keyPressed ,r  ,1 
33.0511493 ,keyReleased ,R  ,1 
33.2986053 ,keyPressed ,d  ,1 
33.3787001 ,keyReleased ,D  ,1 
33.635066 ,keyPressed ,return ,1 
33.7302251 ,keyReleased ,Return ,1 
34.0188063 ,keyPressed ,p  ,1 
34.1064771 ,keyReleased ,P  ,1 
34.1387681 ,keyPressed ,a  ,1 
34.2584863 ,keyReleased ,A  ,1 
34.4269385 ,keyPressed ,s  ,1 
34.5063806 ,keyReleased ,S  ,1 
34.6181595 ,keyPressed ,s  ,1 
34.6914826 ,keyReleased ,S  ,1 
34.9063408 ,keyPressed ,w  ,1 
34.9946122 ,keyReleased ,W  ,1 
35.1062955 ,keyPressed ,o  ,1 
35.194454 ,keyReleased ,O  ,1 
35.2745883 ,keyPressed ,r  ,1 
35.370739 ,keyReleased ,R  ,1 
35.5801589 ,keyPressed ,d  ,1 
35.6584484 ,keyReleased ,D  ,1 
35.9470531 ,keyPressed ,return ,1 
36.0344445 ,keyReleased ,Return ,1 
36.2984369 ,keyPressed ,p  ,1 
36.3873796 ,keyReleased ,P  ,1 
36.4186324 ,keyPressed ,a  ,1 
36.538481 ,keyReleased ,A  ,1 
