timestamp,event,key,correct
0.7238488 ,keyPressed ,p  ,1 
0.8359289 ,keyReleased ,P  ,1 
1.0358175 ,keyPressed ,a  ,1 
1.1801749 ,keyReleased ,A  ,1 
1.3810554 ,keyPressed ,s  ,1 
1.4843316 ,keyReleased ,S  ,1 
1.5803735 ,keyPressed ,s  ,1 
1.6929486 ,keyReleased ,S  ,1 
1.8200618 ,keyPressed ,w  ,1 
1.9396636 ,keyReleased ,W  ,1 
2.0916143 ,keyPressed ,o  ,1 
2.2120584 ,keyReleased ,O  ,1 
2.7236507 ,keyPressed ,d  ,0 
2.8440759 ,keyReleased ,D  ,0 
3.5166887 ,keyPressed ,return ,0 
3.6115153 ,keyReleased ,Return ,1 
4.0520684 ,keyPressed ,p  ,1 
4.1719935 ,keyReleased ,P  ,1 
4.3239 ,keyPressed ,a  ,1 
4.4606186 ,keyReleased ,A  ,1 
4.620006 ,keyPressed ,s  ,1 
4.7080185 ,keyReleased ,S  ,1 
4.8122451 ,keyPressed ,s  ,1 
4.916401 ,keyReleased ,S  ,1 
5.0521127 ,keyPressed ,w  ,1 
5.1644066 ,keyReleased ,W  ,1 
5.3802201 ,keyPressed ,o  ,1 
5.5001417 ,keyReleased ,O  ,1 
5.7004838 ,keyPressed ,r  ,1 
5.8038261 ,keyReleased ,R  ,1 
6.1880578 ,keyPressed ,d  ,1 
6.30033 ,keyReleased ,D  ,1 
6.5482377 ,keyPressed ,return ,1 
6.6441376 ,keyReleased ,Return ,1 
7.1635575 ,keyPressed ,p  ,1 
7.2756946 ,keyReleased ,P  ,1 
7.4118382 ,keyPressed ,a  ,1 
7.5327451 ,keyReleased ,A  ,1 
7.7006255 ,keyPressed ,s  ,1 
7.7715293 ,keyReleased ,S  ,1 
7.8847325 ,keyPressed ,s  ,1 
7.9960352 ,keyReleased ,S  ,1 
8.1177651 ,keyPressed ,w  ,1 
8.2288912 ,keyReleased ,W  ,1 
8.372272 ,keyPressed ,o  ,1 
8.484183 ,keyReleased ,O  ,1 
8.7485778 ,keyPressed ,r  ,1 
8.8443738 ,keyReleased ,R  ,1 
9.2921395 ,keyPressed ,d  ,1 
9.4136679 ,keyReleased ,D  ,1 
9.6919805 ,keyPressed ,return ,1 
9.7881531 ,keyReleased ,Return ,1 
10.3078616 ,keyPressed ,p  ,1 
10.4206334 ,keyReleased ,P  ,1 
10.5724428 ,keyPressed ,a  ,1 
10.7001737 ,keyReleased ,A  ,1 
10.86853 ,keyPressed ,s  ,1 
10.9398823 ,keyReleased ,S  ,1 
11.0521565 ,keyPressed ,s  ,1 
11.1479575 ,keyReleased ,S  ,1 
11.3079224 ,keyPressed ,w  ,1 
11.4240896 ,keyReleased ,W  ,1 
11.6676727 ,keyPressed ,o  ,1 
11.787461 ,keyReleased ,O  ,1 
11.9398852 ,keyPressed ,r  ,1 
12.0520623 ,keyReleased ,R  ,1 
12.1968829 ,keyPressed ,d  ,1 
12.315969 ,keyReleased ,D  ,1 
12.8523645 ,keyPressed ,return ,1 
12.9725624 ,keyReleased ,Return ,1 
13.3655582 ,keyPressed ,p  ,1 
13.468516 ,keyReleased ,P  ,1 
13.6041898 ,keyPressed ,a  ,1 
13.7562253 ,keyReleased ,A  ,1 
13.9085677 ,keyPressed ,s  ,1 
13.9960181 ,keyReleased ,S  ,1 
14.0917238 ,keyPressed ,s  ,1 
14.203857 ,keyReleased ,S  ,1 
14.3239476 ,keyPressed ,w  ,1 
14.4600415 ,keyReleased ,W  ,1 
14.6119278 ,keyPressed ,o  ,1 
14.7395165 ,keyReleased ,O  ,1 
14.8757851 ,keyPressed ,r  ,1 
14.987797 ,keyReleased ,R  ,1 
15.1315326 ,keyPressed ,d  ,1 
15.2603304 ,keyReleased ,D  ,1 
15.5964307 ,keyPressed ,return ,1 
15.7078931 ,keyReleased ,Return ,1 
16.0917931 ,keyPressed ,p  ,1 
16.2116781 ,keyReleased ,P  ,1 
16.3320137 ,keyPressed ,a  ,1 
16.4837194 ,keyReleased ,A  ,1 
16.6687503 ,keyPressed ,s  ,1 
16.7640305 ,keyReleased ,S  ,1 
16.8681103 ,keyPressed ,s  ,1 
16.9794183 ,keyReleased ,S  ,1 
17.5321276 ,keyPressed ,w  ,1 
17.6519863 ,keyReleased ,W  ,1 
17.7800575 ,keyPressed ,o  ,1 
17.892079 ,keyReleased ,O  ,1 
18.6356164 ,keyPressed ,r  ,1 
18.7163112 ,keyReleased ,R  ,1 
18.9402117 ,keyPressed ,d  ,1 
19.0196847 ,keyReleased ,D  ,1 
19.2842231 ,keyPressed ,return ,1 
19.3645282 ,keyReleased ,Return ,1 
19.9483498 ,keyPressed ,p  ,1 
20.0520733 ,keyReleased ,P  ,1 
20.1808479 ,keyPressed ,a  ,1 
20.3004021 ,keyReleased ,A  ,1 
20.468846 ,keyPressed ,s  ,1 
20.5320945 ,keyReleased ,S  ,1 
20.6443341 ,keyPressed ,s  ,1 
20.731907 ,keyReleased ,S  ,1 
20.8837774 ,keyPressed ,w  ,1 
20.9799986 ,keyReleased ,W  ,1 
21.4761837 ,keyPressed ,o  ,1 
21.5883077 ,keyReleased ,O  ,1 
21.8121863 ,keyPressed ,r  ,1 
21.9241467 ,keyReleased ,R  ,1 
22.0918626 ,keyPressed ,d  ,1 
22.1957506 ,keyReleased ,D  ,1 
22.603917 ,keyPressed ,return ,1 
22.7075033 ,keyReleased ,Return ,1 
23.1715765 ,keyPressed ,p  ,1 
23.27575 ,keyReleased ,P  ,1 
23.4359271 ,keyPressed ,a  ,1 
23.564029 ,keyReleased ,A  ,1 
23.7325859 ,keyPressed ,s  ,1 
23.8036652 ,keyReleased ,S  ,1 
23.9167698 ,keyPressed ,s  ,1 
24.0199383 ,keyReleased ,S  ,1 
24.1477503 ,keyPressed ,w  ,1 
24.2843233 ,keyReleased ,W  ,1 
24.4676312 ,keyPressed ,o  ,1 
24.5959657 ,keyReleased ,O  ,1 
24.7316014 ,keyPressed ,r  ,1 
24.8355276 ,keyReleased ,R  ,1 
24.9880192 ,keyPressed ,d  ,1 
25.1004695 ,keyReleased ,D  ,1 
25.4359178 ,keyPressed ,return ,1 
25.5400035 ,keyReleased ,Return ,1 
25.9724469 ,keyPressed ,p  ,1 
26.0676503 ,keyReleased ,P  ,1 
26.2039408 ,keyPressed ,a  ,1 
26.3399345 ,keyReleased ,A  ,1 
26.492035 ,keyPressed ,s  ,1 
26.5717434 ,keyReleased ,S  ,1 
26.6681548 ,keyPressed ,s  ,1 
26.7642204 ,keyReleased ,S  ,1 
26.9240606 ,keyPressed ,w  ,1 
27.0360014 ,keyReleased ,W  ,1 
27.2201592 ,keyPressed ,o  ,1 
27.3238173 ,keyReleased ,O  ,1 
27.6040313 ,keyPressed ,r  ,1 
27.6919268 ,keyReleased ,R  ,1 
27.8606304 ,keyPressed ,d  ,1 
27.9639869 ,keyReleased ,D  ,1 
28.2757704 ,keyPressed ,return ,1 
28.3720362 ,keyReleased ,Return ,1 
28.8437674 ,keyPressed ,p  ,1 
28.9560513 ,keyReleased ,P  ,1 
29.0524613 ,keyPressed ,a  ,1 
29.1876381 ,keyReleased ,A  ,1 
30.0278275 ,keyPressed ,s  ,1 
