timestamp,event,key,correct
0.7160534 ,keyPressed ,p  ,1 
0.7877631 ,keyReleased ,P  ,1 
0.8282416 ,keyPressed ,a  ,1 
0.8835453 ,keyReleased ,A  ,1 
1.0135218 ,keyPressed ,s  ,1 
1.0521845 ,keyReleased ,S  ,1 
1.1403323 ,keyPressed ,s  ,1 
1.1717093 ,keyReleased ,S  ,1 
1.2849177 ,keyPressed ,w  ,1 
1.3317956 ,keyReleased ,W  ,1 
1.3810199 ,keyPressed ,o  ,1 
1.4447876 ,keyReleased ,O  ,1 
1.4840115 ,keyPressed ,r  ,1 
1.5077197 ,keyReleased ,R  ,1 
1.6123716 ,keyPressed ,d  ,1 
1.651881 ,keyReleased ,D  ,1 
1.7325001 ,keyPressed ,return ,1 
1.7801561 ,keyReleased ,Return ,1 
1.9882575 ,keyPressed ,p  ,1 
2.0357091 ,keyReleased ,P  ,1 
2.0922479 ,keyPressed ,a  ,1 
2.1314379 ,keyReleased ,A  ,1 
2.2299426 ,keyPressed ,s  ,1 
2.2836033 ,keyReleased ,S  ,1 
2.3557617 ,keyPressed ,s  ,1 
2.3964921 ,keyReleased ,S  ,1 
2.4926318 ,keyPressed ,w  ,1 
2.5482005 ,keyReleased ,W  ,1 
2.6044782 ,keyPressed ,o  ,1 
2.6757349 ,keyReleased ,O  ,1 
2.6917759 ,keyPressed ,r  ,1 
2.7239624 ,keyReleased ,R  ,1 
2.8285043 ,keyPressed ,d  ,1 
2.885905 ,keyReleased ,D  ,1 
2.9001036 ,keyPressed ,return ,1 
2.9562091 ,keyReleased ,Return ,1 
3.1555057 ,keyPressed ,p  ,1 
3.220252 ,keyReleased ,P  ,1 
3.2519294 ,keyPressed ,a  ,1 
3.2916962 ,keyReleased ,A  ,1 
3.4036664 ,keyPressed ,s  ,1 
3.452843 ,keyReleased ,S  ,1 
3.5246657 ,keyPressed ,s  ,1 
3.5801969 ,keyReleased ,S  ,1 
3.6756445 ,keyPressed ,w  ,1 
3.7235334 ,keyReleased ,W  ,1 
3.7643627 ,keyPressed ,o  ,1 
3.828517 ,keyReleased ,O  ,1 
3.8604219 ,keyPressed ,r  ,1 
3.9159715 ,keyReleased ,R  ,1 
4.0049855 ,keyPressed ,d  ,1 
4.0435806 ,keyReleased ,D  ,1 
4.1806842 ,keyPressed ,return ,1 
4.2436151 ,keyReleased ,Return ,1 
4.4360328 ,keyPressed ,p  ,1 
4.5002094 ,keyReleased ,P  ,1 
4.5562183 ,keyPressed ,a  ,1 
4.6117676 ,keyReleased ,A  ,1 
4.700505 ,keyPressed ,s  ,1 
4.7562439 ,keyReleased ,S  ,1 
4.827564 ,keyPressed ,s  ,1 
4.8840365 ,keyReleased ,S  ,1 
4.9797334 ,keyPressed ,w  ,1 
5.036428 ,keyReleased ,W  ,1 
5.1075337 ,keyPressed ,o  ,1 
5.1641442 ,keyReleased ,O  ,1 
5.1880494 ,keyPressed ,r  ,1 
5.2516004 ,keyReleased ,R  ,1 
5.3320845 ,keyPressed ,d  ,1 
5.3803677 ,keyReleased ,D  ,1 
5.428079 ,keyPressed ,return ,1 
5.4837006 ,keyReleased ,Return ,1 
5.7485136 ,keyPressed ,p  ,1 
5.8037897 ,keyReleased ,P  ,1 
5.852446 ,keyPressed ,a  ,1 
5.9076222 ,keyReleased ,A  ,1 
6.0042362 ,keyPressed ,s  ,1 
6.0437968 ,keyReleased ,S  ,1 
6.1082977 ,keyPressed ,s  ,1 
6.1639489 ,keyReleased ,S  ,1 
6.2598889 ,keyPressed ,w  ,1 
6.308092 ,keyReleased ,W  ,1 
6.3565677 ,keyPressed ,o  ,1 
6.4126181 ,keyReleased ,O  ,1 
6.4596011 ,keyPressed ,r  ,1 
6.5171069 ,keyReleased ,R  ,1 
6.6860495 ,keyPressed ,d  ,1 
6.7409225 ,keyReleased ,D  ,1 
6.9162524 ,keyPressed ,return ,1 
6.9716121 ,keyReleased ,Return ,1 
7.1877411 ,keyPressed ,p  ,1 
7.2439298 ,keyReleased ,P  ,1 
7.292135 ,keyPressed ,a  ,1 
7.3477994 ,keyReleased ,A  ,1 
7.4435713 ,keyPressed ,s  ,1 
7.5003446 ,keyReleased ,S  ,1 
7.5639751 ,keyPressed ,s  ,1 
7.6208864 ,keyReleased ,S  ,1 
7.7075565 ,keyPressed ,w  ,1 
7.7635911 ,keyReleased ,W  ,1 
7.8036327 ,keyPressed ,o  ,1 
7.8687411 ,keyReleased ,O  ,1 
7.9002379 ,keyPressed ,r  ,1 
7.9566727 ,keyReleased ,R  ,1 
8.0361083 ,keyPressed ,d  ,1 
8.0918888 ,keyReleased ,D  ,1 
8.1403529 ,keyPressed ,return ,1 
8.1722812 ,keyReleased ,Return ,1 
10.8209257 ,keyPressed ,p  ,1 
10.8934647 ,keyReleased ,P  ,1 
10.9718725 ,keyPressed ,a  ,1 
11.0126822 ,keyReleased ,A  ,1 
11.1237128 ,keyPressed ,s  ,1 
11.1882884 ,keyReleased ,S  ,1 
11.259641 ,keyPressed ,s  ,1 
11.3159065 ,keyReleased ,S  ,1 
11.4208947 ,keyPressed ,w  ,1 
11.4757391 ,keyReleased ,W  ,1 
11.5161378 ,keyPressed ,o  ,1 
11.5967838 ,keyReleased ,O  ,1 
11.5970027 ,keyPressed ,r  ,1 
11.659577 ,keyReleased ,R  ,1 
11.7235579 ,keyPressed ,d  ,1 
11.7878209 ,keyReleased ,D  ,1 
11.8518131 ,keyPressed ,return ,1 
11.9082051 ,keyReleased ,Return ,1 
12.436735 ,keyPressed ,p  ,1 
