timestamp,event,key,correct
0.7398573 ,keyPressed ,p  ,1 
0.8200383 ,keyReleased ,P  ,1 
0.9006329 ,keyPressed ,a  ,1 
1.0281741 ,keyReleased ,A  ,1 
1.3321567 ,keyPressed ,s  ,1 
1.4277851 ,keyReleased ,S  ,1 
1.532603 ,keyPressed ,s  ,1 
1.6199269 ,keyReleased ,S  ,1 
1.9083063 ,keyPressed ,w  ,1 
2.0207458 ,keyReleased ,W  ,1 
2.3400429 ,keyPressed ,o  ,1 
2.4199008 ,keyReleased ,O  ,1 
2.7079903 ,keyPressed ,r  ,1 
2.7810235 ,keyReleased ,R  ,1 
2.9004844 ,keyPressed ,d  ,1 
2.9882538 ,keyReleased ,D  ,1 
3.2760997 ,keyPressed ,return ,1 
3.3725507 ,keyReleased ,Return ,1 
3.6763536 ,keyPressed ,p  ,1 
3.7642456 ,keyReleased ,P  ,1 
3.8213672 ,keyPressed ,a  ,1 
3.9244236 ,keyReleased ,A  ,1 
4.084945 ,keyPressed ,s  ,1 
4.1647868 ,keyReleased ,S  ,1 
4.2604048 ,keyPressed ,s  ,1 
4.3485604 ,keyReleased ,S  ,1 
4.4763789 ,keyPressed ,w  ,1 
4.580696 ,keyReleased ,W  ,1 
4.7014595 ,keyPressed ,o  ,1 
4.7877951 ,keyReleased ,O  ,1 
4.8607033 ,keyPressed ,r  ,1 
4.9409329 ,keyReleased ,R  ,1 
5.0688643 ,keyPressed ,d  ,1 
5.1489689 ,keyReleased ,D  ,1 
5.7166928 ,keyPressed ,return ,1 
5.8042991 ,keyReleased ,Return ,1 
6.1562725 ,keyPressed ,p  ,1 
6.2284083 ,keyReleased ,P  ,1 
6.2919438 ,keyPressed ,a  ,1 
6.3879149 ,keyReleased ,A  ,1 
6.5489973 ,keyPressed ,s  ,1 
6.6286959 ,keyReleased ,S  ,1 
6.7238611 ,keyPressed ,s  ,1 
6.8201232 ,keyReleased ,S  ,1 
6.9327839 ,keyPressed ,w  ,1 
7.0602086 ,keyReleased ,W  ,1 
7.2366043 ,keyPressed ,o  ,1 
7.3244326 ,keyReleased ,O  ,1 
7.3881923 ,keyPressed ,r  ,1 
7.4766491 ,keyReleased ,R  ,1 
7.5964723 ,keyPressed ,d  ,1 
7.692533 ,keyReleased ,D  ,1 
8.0686414 ,keyPressed ,return ,1 
8.1477524 ,keyReleased ,Return ,1 
8.5086113 ,keyPressed ,p  ,1 
8.6041309 ,keyReleased ,P  ,1 
8.6600451 ,keyPressed ,a  ,1 
8.7481611 ,keyReleased ,A  ,1 
8.8841397 ,keyPressed ,s  ,1 
8.9723518 ,keyReleased ,S  ,1 
9.0602986 ,keyPressed ,s  ,1 
9.1561069 ,keyReleased ,S  ,1 
9.2844897 ,keyPressed ,w  ,1 
9.3881546 ,keyReleased ,W  ,1 
9.5186967 ,keyPressed ,o  ,1 
9.5963367 ,keyReleased ,O  ,1 
9.6603825 ,keyPressed ,r  ,1 
9.7323817 ,keyReleased ,R  ,1 
9.8837662 ,keyPressed ,d  ,1 
9.9559482 ,keyReleased ,D  ,1 
10.2601522 ,keyPressed ,return ,1 
10.3404358 ,keyReleased ,Return ,1 
10.6923145 ,keyPressed ,p  ,1 
10.77207 ,keyReleased ,P  ,1 
10.8205416 ,keyPressed ,a  ,1 
10.9164242 ,keyReleased ,A  ,1 
11.0602362 ,keyPressed ,s  ,1 
11.1400092 ,keyReleased ,S  ,1 
11.2282449 ,keyPressed ,s  ,1 
11.3243037 ,keyReleased ,S  ,1 
11.4440271 ,keyPressed ,w  ,1 
11.5481629 ,keyReleased ,W  ,1 
11.7236901 ,keyPressed ,o  ,1 
11.8123037 ,keyReleased ,O  ,1 
11.9080483 ,keyPressed ,r  ,1 
11.9883765 ,keyReleased ,R  ,1 
12.1335719 ,keyPressed ,d  ,1 
12.2040097 ,keyReleased ,D  ,1 
12.5721031 ,keyPressed ,return ,1 
12.6439625 ,keyReleased ,Return ,1 
12.9957768 ,keyPressed ,p  ,1 
13.0689714 ,keyReleased ,P  ,1 
13.1080434 ,keyPressed ,a  ,1 
13.2126774 ,keyReleased ,A  ,1 
13.3722597 ,keyPressed ,s  ,1 
13.4518667 ,keyReleased ,S  ,1 
13.5325179 ,keyPressed ,s  ,1 
