timestamp,event,key,correct
0.3422736 ,keyPressed ,p  ,1 
0.5085253 ,keyPressed ,a  ,1 
0.5166796 ,keyReleased ,P  ,1 
0.6054305 ,keyReleased ,A  ,1 
0.7488723 ,keyPressed ,s  ,1 
0.8126114 ,keyReleased ,S  ,1 
0.8856761 ,keyPressed ,s  ,1 
0.9567107 ,keyReleased ,S  ,1 
1.165995 ,keyPressed ,e  ,0 
1.341286 ,keyReleased ,E  ,0 
2.1488506 ,keyPressed ,o  ,0 
2.2852656 ,keyReleased ,O  ,0 
2.3652266 ,keyPressed ,r  ,0 
2.4455765 ,keyReleased ,R  ,0 
2.5648143 ,keyPressed ,d  ,0 
2.6618455 ,keyReleased ,D  ,0 
2.8373383 ,keyPressed ,return ,0 
2.9483497 ,keyReleased ,Return ,1 
3.2209008 ,keyPressed ,p  ,1 
3.3575299 ,keyReleased ,P  ,1 
3.3578328 ,keyPressed ,a  ,1 
3.4370363 ,keyReleased ,A  ,1 
3.5568887 ,keyPressed ,s  ,1 
3.6210352 ,keyReleased ,S  ,1 
3.6928894 ,keyPressed ,s  ,1 
3.7569398 ,keyReleased ,S  ,1 
3.8774795 ,keyPressed ,w  ,1 
3.9887866 ,keyReleased ,W  ,1 
4.180668 ,keyPressed ,o  ,1 
4.3658173 ,keyReleased ,O  ,1 
4.3660316 ,keyPressed ,r  ,1 
4.4607973 ,keyReleased ,R  ,1 
4.5660648 ,keyPressed ,d  ,1 
4.661603 ,keyReleased ,D  ,1 
4.756674 ,keyPressed ,return ,1 
4.876601 ,keyReleased ,Return ,1 
5.0926128 ,keyPressed ,p  ,1 
5.2294896 ,keyReleased ,P  ,1 
5.2295924 ,keyPressed ,a  ,1 
5.3091553 ,keyReleased ,A  ,1 
5.4291745 ,keyPressed ,s  ,1 
5.5012002 ,keyReleased ,S  ,1 
5.5731548 ,keyPressed ,s  ,1 
5.6445245 ,keyReleased ,S  ,1 
5.7647083 ,keyPressed ,w  ,1 
5.8687732 ,keyReleased ,W  ,1 
5.9492288 ,keyPressed ,o  ,1 
6.0853538 ,keyReleased ,O  ,1 
6.0855448 ,keyPressed ,r  ,1 
6.1891015 ,keyReleased ,R  ,1 
6.3086627 ,keyPressed ,d  ,1 
6.3974929 ,keyReleased ,D  ,1 
6.5245573 ,keyPressed ,return ,1 
6.6128472 ,keyReleased ,Return ,1 
6.8687418 ,keyPressed ,p  ,1 
6.9818148 ,keyReleased ,P  ,1 
6.9970339 ,keyPressed ,a  ,1 
7.0861862 ,keyReleased ,A  ,1 
7.1812551 ,keyPressed ,s  ,1 
7.2525245 ,keyReleased ,S  ,1 
7.3250846 ,keyPressed ,s  ,1 
7.3886505 ,keyReleased ,S  ,1 
7.5087796 ,keyPressed ,w  ,1 
