timestamp,event,key,correct
1.5066942 ,keyPressed ,p  ,1 
1.5618476 ,keyReleased ,P  ,1 
1.7209442 ,keyPressed ,a  ,1 
1.7771513 ,keyReleased ,A  ,1 
2.0652426 ,keyPressed ,s  ,1 
2.1375988 ,keyReleased ,S  ,1 
2.2570616 ,keyPressed ,s  ,1 
2.3210454 ,keyReleased ,S  ,1 
2.4410435 ,keyPressed ,w  ,1 
2.5129129 ,keyReleased ,W  ,1 
2.5687208 ,keyPressed ,o  ,1 
2.6173287 ,keyReleased ,O  ,1 
2.7773698 ,keyPressed ,r  ,1 
2.8329431 ,keyReleased ,R  ,1 
3.0328314 ,keyPressed ,d  ,1 
3.1129205 ,keyReleased ,D  ,1 
4.2578245 ,keyPressed ,return ,1 
4.328713 ,keyReleased ,Return ,1 
4.993173 ,keyPressed ,p  ,1 
5.0573554 ,keyReleased ,P  ,1 
5.1528999 ,keyPressed ,a  ,1 
5.2176646 ,keyReleased ,A  ,1 
5.4729411 ,keyPressed ,s  ,1 
5.5377272 ,keyReleased ,S  ,1 
5.6892425 ,keyPressed ,s  ,1 
5.7532416 ,keyReleased ,S  ,1 
5.8809225 ,keyPressed ,w  ,1 
5.9531935 ,keyReleased ,W  ,1 
6.0491698 ,keyPressed ,o  ,1 
6.1056382 ,keyReleased ,O  ,1 
6.2411371 ,keyPressed ,r  ,1 
6.3050256 ,keyReleased ,R  ,1 
6.4892325 ,keyPressed ,d  ,1 
6.5609481 ,keyReleased ,D  ,1 
6.7378314 ,keyPressed ,return ,1 
6.8091128 ,keyReleased ,Return ,1 
7.1373702 ,keyPressed ,p  ,1 
7.1930873 ,keyReleased ,P  ,1 
7.2729398 ,keyPressed ,a  ,1 
7.3450168 ,keyReleased ,A  ,1 
7.5687477 ,keyPressed ,s  ,1 
7.6332778 ,keyReleased ,S  ,1 
7.7611829 ,keyPressed ,s  ,1 
7.8252123 ,keyReleased ,S  ,1 
7.9374388 ,keyPressed ,w  ,1 
8.0090743 ,keyReleased ,W  ,1 
8.0651026 ,keyPressed ,o  ,1 
8.1206549 ,keyReleased ,O  ,1 
8.2332693 ,keyPressed ,r  ,1 
8.2895086 ,keyReleased ,R  ,1 
8.4648964 ,keyPressed ,d  ,1 
8.5459767 ,keyReleased ,D  ,1 
8.5462969 ,keyPressed ,return ,1 
8.6491834 ,keyReleased ,Return ,1 
9.4253378 ,keyPressed ,p  ,1 
9.489039 ,keyReleased ,P  ,1 
9.9130379 ,keyPressed ,a  ,1 
9.98527 ,keyReleased ,A  ,1 
10.2809138 ,keyPressed ,s  ,1 
10.3450031 ,keyReleased ,S  ,1 
10.4974851 ,keyPressed ,s  ,1 
10.5691095 ,keyReleased ,S  ,1 
10.6973821 ,keyPressed ,w  ,1 
10.7612111 ,keyReleased ,W  ,1 
10.8569635 ,keyPressed ,o  ,1 
10.9129142 ,keyReleased ,O  ,1 
11.0649027 ,keyPressed ,r  ,1 
11.1292115 ,keyReleased ,R  ,1 
11.3453439 ,keyPressed ,d  ,1 
11.4173918 ,keyReleased ,D  ,1 
11.7135297 ,keyPressed ,return ,1 
11.7849272 ,keyReleased ,Return ,1 
12.6489496 ,keyPressed ,p  ,1 
12.7209408 ,keyReleased ,P  ,1 
12.8250996 ,keyPressed ,a  ,1 
12.8975818 ,keyReleased ,A  ,1 
13.0809397 ,keyPressed ,s  ,1 
13.1529982 ,keyReleased ,S  ,1 
13.2814359 ,keyPressed ,s  ,1 
13.3531986 ,keyReleased ,S  ,1 
