timestamp,event,key,correct
0.3188623 ,keyPressed ,p  ,1 
0.3695062 ,keyReleased ,P  ,1 
0.4414742 ,keyPressed ,a  ,1 
0.4983248 ,keyReleased ,A  ,1 
0.5931254 ,keyPressed ,s  ,1 
0.6576354 ,keyReleased ,S  ,1 
0.7451602 ,keyPressed ,s  ,1 
0.8170979 ,keyReleased ,S  ,1 
0.9056772 ,keyPressed ,w  ,1 
0.9858422 ,keyReleased ,W  ,1 
1.0250387 ,keyPressed ,o  ,1 
1.0806691 ,keyReleased ,O  ,1 
1.1053625 ,keyPressed ,r  ,1 
1.1618781 ,keyReleased ,R  ,1 
1.2328337 ,keyPressed ,d  ,1 
1.3132284 ,keyReleased ,D  ,1 
1.321384 ,keyPressed ,  ,0 
1.322387 ,keyPressed ,return ,0 
1.3691535 ,keyReleased ,Back ,1 
1.3692329 ,keyReleased ,Return ,1 
1.512886 ,keyPressed ,p  ,1 
1.5773337 ,keyReleased ,P  ,1 
1.609179 ,keyPressed ,a  ,1 
1.6736071 ,keyReleased ,A  ,1 
1.786977 ,keyPressed ,s  ,1 
1.8494348 ,keyReleased ,S  ,1 
1.9213925 ,keyPressed ,s  ,1 
2.0010503 ,keyReleased ,S  ,1 
2.0813367 ,keyPressed ,w  ,1 
2.0826104 ,keyPressed ,ľ  ,0 
2.1209621 ,keyReleased ,D2 ,0 
2.1526987 ,keyReleased ,W  ,0 
2.1608252 ,keyPressed ,o  ,0 
2.2165855 ,keyReleased ,O  ,0 
2.2810583 ,keyPressed ,r  ,0 
2.344882 ,keyReleased ,R  ,0 
2.4260229 ,keyPressed ,d  ,0 
2.4806567 ,keyPressed ,return ,0 
2.5049156 ,keyReleased ,D  ,1 
2.5528057 ,keyReleased ,Return ,1 
2.6971147 ,keyPressed ,p  ,1 
2.770629 ,keyReleased ,P  ,1 
2.7712524 ,keyPressed ,a  ,1 
2.8332061 ,keyReleased ,A  ,1 
2.9210709 ,keyPressed ,s  ,1 
3.0016716 ,keyReleased ,S  ,1 
3.0654062 ,keyPressed ,s  ,1 
3.152845 ,keyReleased ,S  ,1 
3.2416975 ,keyPressed ,w  ,1 
3.3127315 ,keyReleased ,W  ,1 
3.3372971 ,keyPressed ,o  ,1 
3.3926761 ,keyReleased ,O  ,1 
3.4253569 ,keyPressed ,r  ,1 
3.4806294 ,keyReleased ,R  ,1 
3.5535506 ,keyPressed ,d  ,1 
3.6253261 ,keyPressed ,return ,1 
3.6406324 ,keyReleased ,D  ,1 
3.6803446 ,keyReleased ,Return ,1 
3.8090695 ,keyPressed ,p  ,1 
3.8811653 ,keyReleased ,P  ,1 
3.8812665 ,keyPressed ,a  ,1 
3.9373601 ,keyReleased ,A  ,1 
4.0328225 ,keyPressed ,s  ,1 
4.1049526 ,keyReleased ,S  ,1 
4.1775359 ,keyPressed ,s  ,1 
