timestamp,event,key,correct
3.4460451 ,keyPressed ,p  ,1 
3.5263768 ,keyReleased ,P  ,1 
3.657254 ,keyPressed ,a  ,1 
3.7771628 ,keyReleased ,A  ,1 
4.0335189 ,keyPressed ,s  ,1 
4.1135826 ,keyReleased ,S  ,1 
4.1993966 ,keyPressed ,s  ,1 
4.2790306 ,keyReleased ,S  ,1 
4.4734894 ,keyPressed ,w  ,1 
4.603964 ,keyReleased ,W  ,1 
4.7581499 ,keyPressed ,o  ,1 
4.8439299 ,keyReleased ,O  ,1 
5.0441449 ,keyPressed ,r  ,1 
5.1401734 ,keyReleased ,R  ,1 
5.3172014 ,keyPressed ,d  ,1 
5.4711085 ,keyReleased ,D  ,1 
5.785685 ,keyPressed ,return ,1 
5.8593064 ,keyReleased ,Return ,1 
6.3730869 ,keyPressed ,p  ,1 
6.4470706 ,keyReleased ,P  ,1 
6.538046 ,keyPressed ,a  ,1 
6.6643311 ,keyReleased ,A  ,1 
6.8925927 ,keyPressed ,s  ,1 
6.9780675 ,keyReleased ,S  ,1 
7.7827289 ,keyPressed ,s  ,1 
7.9081698 ,keyReleased ,S  ,1 
8.1360187 ,keyPressed ,w  ,1 
8.2960375 ,keyReleased ,W  ,1 
8.4271411 ,keyPressed ,o  ,1 
8.5011798 ,keyReleased ,O  ,1 
8.7519981 ,keyPressed ,r  ,1 
8.8721809 ,keyReleased ,R  ,1 
9.0663951 ,keyPressed ,d  ,1 
9.2151855 ,keyReleased ,D  ,1 
9.4883541 ,keyPressed ,return ,1 
9.5570058 ,keyReleased ,Return ,1 
10.1733654 ,keyPressed ,p  ,1 
10.2421233 ,keyReleased ,P  ,1 
10.3390809 ,keyPressed ,a  ,1 
10.5100996 ,keyReleased ,A  ,1 
11.0583224 ,keyPressed ,s  ,1 
11.1429357 ,keyReleased ,S  ,1 
11.2229783 ,keyPressed ,s  ,1 
11.337 ,keyReleased ,S  ,1 
11.5714354 ,keyPressed ,w  ,1 
11.7021504 ,keyReleased ,W  ,1 
11.9770322 ,keyPressed ,o  ,1 
12.0503641 ,keyReleased ,O  ,1 
12.2845772 ,keyPressed ,r  ,1 
12.3811692 ,keyReleased ,R  ,1 
12.5582329 ,keyPressed ,d  ,1 
12.7410251 ,keyReleased ,D  ,1 
12.9634455 ,keyPressed ,return ,1 
13.0263494 ,keyReleased ,Return ,1 
13.5231746 ,keyPressed ,p  ,1 
13.5909138 ,keyReleased ,P  ,1 
13.7281285 ,keyPressed ,a  ,1 
13.8761051 ,keyReleased ,A  ,1 
14.1162778 ,keyPressed ,s  ,1 
14.2019374 ,keyReleased ,S  ,1 
14.2820244 ,keyPressed ,s  ,1 
14.3331223 ,keyReleased ,S  ,1 
14.6708668 ,keyPressed ,w  ,1 
14.8520357 ,keyReleased ,W  ,1 
15.0290075 ,keyPressed ,o  ,1 
15.102999 ,keyReleased ,O  ,1 
15.3260098 ,keyPressed ,r  ,1 
15.4341095 ,keyReleased ,R  ,1 
15.5943922 ,keyPressed ,d  ,1 
15.7539883 ,keyReleased ,D  ,1 
15.9996236 ,keyPressed ,return ,1 
16.0619976 ,keyReleased ,Return ,1 
16.5700253 ,keyPressed ,p  ,1 
16.6442334 ,keyReleased ,P  ,1 
16.7240474 ,keyPressed ,a  ,1 
16.8493287 ,keyReleased ,A  ,1 
17.0719738 ,keyPressed ,s  ,1 
17.1521189 ,keyReleased ,S  ,1 
17.2434214 ,keyPressed ,s  ,1 
17.3229414 ,keyReleased ,S  ,1 
17.5279573 ,keyPressed ,w  ,1 
17.6999743 ,keyReleased ,W  ,1 
17.785074 ,keyPressed ,o  ,1 
17.8650209 ,keyReleased ,O  ,1 
18.0710699 ,keyPressed ,r  ,1 
18.1685985 ,keyReleased ,R  ,1 
18.3389824 ,keyPressed ,d  ,1 
18.566969 ,keyReleased ,D  ,1 
18.7212027 ,keyPressed ,return ,1 
18.7890065 ,keyReleased ,Return ,1 
19.2740171 ,keyPressed ,p  ,1 
19.3489311 ,keyReleased ,P  ,1 
19.4399645 ,keyPressed ,a  ,1 
19.5878927 ,keyReleased ,A  ,1 
19.8170801 ,keyPressed ,s  ,1 
19.9131155 ,keyReleased ,S  ,1 
20.0099735 ,keyPressed ,s  ,1 
