timestamp,event,key,correct
2.8416368 ,keyPressed  ,p  ,1 
2.944578 ,keyReleased  ,P  ,1 
3.0525696 ,keyPressed  ,a  ,1 
3.1444419 ,keyReleased  ,A  ,1 
3.3324495 ,keyPressed  ,s  ,1 
3.4124853 ,keyReleased  ,S  ,1 
3.5325158 ,keyPressed  ,s  ,1 
3.6174582 ,keyReleased  ,S  ,1 
3.7487612 ,keyPressed  ,w  ,1 
3.8454193 ,keyReleased  ,W  ,1 
3.9660716 ,keyPressed  ,o  ,1 
4.0624251 ,keyReleased  ,O  ,1 
4.1598086 ,keyPressed  ,r  ,1 
4.2514803 ,keyReleased  ,R  ,1 
4.3995209 ,keyPressed  ,d  ,1 
4.5026008 ,keyReleased  ,D  ,1 
4.9128291 ,keyPressed  ,return ,1 
5.0097247 ,keyReleased  ,Return ,1 
5.4157149 ,keyPressed  ,p  ,1 
5.5006328 ,keyReleased  ,P  ,1 
5.6548032 ,keyPressed  ,a  ,1 
5.728344 ,keyReleased  ,A  ,1 
5.911415 ,keyPressed  ,s  ,1 
5.9854204 ,keyReleased  ,S  ,1 
6.1054351 ,keyPressed  ,s  ,1 
6.2025339 ,keyReleased  ,S  ,1 
6.3563869 ,keyPressed  ,w  ,1 
6.470384 ,keyReleased  ,W  ,1 
6.6364543 ,keyPressed  ,o  ,1 
6.7214268 ,keyReleased  ,O  ,1 
6.8523951 ,keyPressed  ,r  ,1 
6.9384261 ,keyReleased  ,R  ,1 
7.0864928 ,keyPressed  ,d  ,1 
7.1784217 ,keyReleased  ,D  ,1 
7.3268813 ,keyPressed  ,return ,1 
7.4174162 ,keyReleased  ,Return ,1 
7.7544468 ,keyPressed  ,p  ,1 
7.8455065 ,keyReleased  ,P  ,1 
7.9597173 ,keyPressed  ,a  ,1 
8.0463566 ,keyReleased  ,A  ,1 
8.1995369 ,keyPressed  ,s  ,1 
8.2734662 ,keyReleased  ,S  ,1 
8.3936622 ,keyPressed  ,s  ,1 
8.4793743 ,keyReleased  ,S  ,1 
8.5994375 ,keyPressed  ,w  ,1 
8.6965974 ,keyReleased  ,W  ,1 
8.861508 ,keyPressed  ,o  ,1 
8.9526267 ,keyReleased  ,O  ,1 
9.0497431 ,keyPressed  ,r  ,1 
9.1463871 ,keyReleased  ,R  ,1 
9.3005024 ,keyPressed  ,d  ,1 
9.4035613 ,keyReleased  ,D  ,1 
9.5467806 ,keyPressed  ,return ,1 
9.6436775 ,keyReleased  ,Return ,1 
10.0027729 ,keyPressed  ,p  ,1 
10.0887569 ,keyReleased  ,P  ,1 
10.1856706 ,keyPressed  ,a  ,1 
10.2765059 ,keyReleased  ,A  ,1 
10.4596461 ,keyPressed  ,s  ,1 
10.5395463 ,keyReleased  ,S  ,1 
10.6585396 ,keyPressed  ,s  ,1 
10.7448204 ,keyReleased  ,S  ,1 
10.8585396 ,keyPressed  ,w  ,1 
10.9620312 ,keyReleased  ,W  ,1 
11.1384339 ,keyPressed  ,o  ,1 
11.2296271 ,keyReleased  ,O  ,1 
11.332697 ,keyPressed  ,r  ,1 
11.423409 ,keyReleased  ,R  ,1 
11.5777032 ,keyPressed  ,d  ,1 
11.6744943 ,keyReleased  ,D  ,1 
11.7718907 ,keyPressed  ,return ,1 
11.8626801 ,keyReleased  ,Return ,1 
12.1995363 ,keyPressed  ,p  ,1 
12.2905388 ,keyReleased  ,P  ,1 
12.393538 ,keyPressed  ,a  ,1 
12.4786561 ,keyReleased  ,A  ,1 
12.6391448 ,keyPressed  ,s  ,1 
12.7186968 ,keyReleased  ,S  ,1 
12.8326213 ,keyPressed  ,s  ,1 
12.9186022 ,keyReleased  ,S  ,1 
13.0434125 ,keyPressed  ,w  ,1 
13.1466728 ,keyReleased  ,W  ,1 
13.2897767 ,keyPressed  ,o  ,1 
13.3805433 ,keyReleased  ,O  ,1 
13.4946502 ,keyPressed  ,r  ,1 
13.585831 ,keyReleased  ,R  ,1 
13.7288857 ,keyPressed  ,d  ,1 
13.8314939 ,keyReleased  ,D  ,1 
13.9459988 ,keyPressed  ,return ,1 
14.0424423 ,keyReleased  ,Return ,1 
14.3675185 ,keyPressed  ,p  ,1 
14.4644444 ,keyReleased  ,P  ,1 
14.5445026 ,keyPressed  ,a  ,1 
14.6355508 ,keyReleased  ,A  ,1 
14.7790285 ,keyPressed  ,s  ,1 
14.8589857 ,keyReleased  ,S  ,1 
14.9665901 ,keyPressed  ,s  ,1 
15.0575189 ,keyReleased  ,S  ,1 
15.1725211 ,keyPressed  ,w  ,1 
15.2694584 ,keyReleased  ,W  ,1 
15.3776373 ,keyPressed  ,o  ,1 
15.4576082 ,keyReleased  ,O  ,1 
15.5595343 ,keyPressed  ,r  ,1 
15.646032 ,keyReleased  ,R  ,1 
15.7773995 ,keyPressed  ,d  ,1 
15.8858259 ,keyReleased  ,D  ,1 
15.9826771 ,keyPressed  ,return ,1 
16.0735899 ,keyReleased  ,Return ,1 
16.3986595 ,keyPressed  ,p  ,1 
16.4902386 ,keyReleased  ,P  ,1 
16.5645156 ,keyPressed  ,a  ,1 
16.6555323 ,keyReleased  ,A  ,1 
16.809547 ,keyPressed  ,s  ,1 
16.8775947 ,keyReleased  ,S  ,1 
16.9925366 ,keyPressed  ,s  ,1 
17.0725463 ,keyReleased  ,S  ,1 
17.1808012 ,keyPressed  ,w  ,1 
17.2887266 ,keyReleased  ,W  ,1 
17.3684787 ,keyPressed  ,o  ,1 
17.4595073 ,keyReleased  ,O  ,1 
17.568526 ,keyPressed  ,r  ,1 
17.6595421 ,keyReleased  ,R  ,1 
17.796705 ,keyPressed  ,d  ,1 
17.893916 ,keyReleased  ,D  ,1 
17.9909356 ,keyPressed  ,return ,1 
18.0936283 ,keyReleased  ,Return ,1 
18.4646577 ,keyPressed  ,p  ,1 
18.5494811 ,keyReleased  ,P  ,1 
18.63568 ,keyPressed  ,a  ,1 
18.7264554 ,keyReleased  ,A  ,1 
18.8745553 ,keyPressed  ,s  ,1 
18.9494269 ,keyReleased  ,S  ,1 
19.0467258 ,keyPressed  ,s  ,1 
19.1374985 ,keyReleased  ,S  ,1 
19.2799056 ,keyPressed  ,w  ,1 
19.4455162 ,keyReleased  ,W  ,1 
19.8617048 ,keyPressed  ,o  ,1 
19.9478284 ,keyReleased  ,O  ,1 
20.073581 ,keyPressed  ,r  ,1 
