timestamp,event,key,correct
0.8209581 ,keyPressed ,p  ,1 
0.8891066 ,keyReleased ,P  ,1 
0.9601267 ,keyPressed ,a  ,1 
1.057805 ,keyReleased ,A  ,1 
1.1766022 ,keyPressed ,s  ,1 
1.2401087 ,keyReleased ,S  ,1 
1.3296374 ,keyPressed ,s  ,1 
1.403246 ,keyReleased ,S  ,1 
1.5044827 ,keyPressed ,w  ,1 
1.5845233 ,keyReleased ,W  ,1 
1.6738024 ,keyPressed ,o  ,1 
1.7647425 ,keyReleased ,O  ,1 
1.7668238 ,keyPressed ,r  ,1 
1.8402202 ,keyReleased ,R  ,1 
1.9205693 ,keyPressed ,d  ,1 
2.0242269 ,keyReleased ,D  ,1 
2.6649691 ,keyPressed ,return ,1 
2.7388743 ,keyReleased ,Return ,1 
3.1853857 ,keyPressed ,p  ,1 
3.2567327 ,keyReleased ,P  ,1 
3.2973083 ,keyPressed ,a  ,1 
3.3927227 ,keyReleased ,A  ,1 
3.472234 ,keyPressed ,s  ,1 
3.5538926 ,keyReleased ,S  ,1 
3.6342381 ,keyPressed ,s  ,1 
3.7287942 ,keyReleased ,S  ,1 
3.8563955 ,keyPressed ,w  ,1 
3.9283303 ,keyReleased ,W  ,1 
4.0018743 ,keyPressed ,r  ,0 
4.0722872 ,keyReleased ,R  ,0 
4.1313904 ,keyPressed ,o  ,0 
4.2242653 ,keyReleased ,O  ,0 
4.296241 ,keyPressed ,d  ,0 
4.3846278 ,keyReleased ,D  ,0 
4.5446898 ,keyPressed ,return ,0 
4.6490211 ,keyReleased ,Return ,1 
5.049278 ,keyPressed ,p  ,1 
5.1293635 ,keyReleased ,P  ,1 
5.2480818 ,keyPressed ,a  ,1 
5.3848783 ,keyReleased ,A  ,1 
5.4723173 ,keyPressed ,s  ,1 
5.5451355 ,keyReleased ,S  ,1 
5.6449949 ,keyPressed ,s  ,1 
5.7122474 ,keyReleased ,S  ,1 
5.8335292 ,keyPressed ,w  ,1 
5.9126139 ,keyReleased ,W  ,1 
5.9685446 ,keyPressed ,o  ,1 
6.0487042 ,keyReleased ,O  ,1 
6.0963926 ,keyPressed ,r  ,1 
