timestamp,event,key,correct
1.4825346 ,keyPressed ,p  ,0 
1.5799092 ,keyReleased ,P  ,0 
1.6424822 ,keyPressed ,a  ,0 
1.7565594 ,keyReleased ,A  ,0 
1.9054892 ,keyPressed ,s  ,0 
2.0138219 ,keyReleased ,S  ,0 
2.1275143 ,keyPressed ,s  ,0 
2.2075028 ,keyReleased ,S  ,0 
2.3503925 ,keyPressed ,w  ,0 
2.4649032 ,keyReleased ,W  ,0 
2.8704351 ,keyPressed ,o  ,0 
2.9556205 ,keyReleased ,O  ,0 
3.0355879 ,keyPressed ,r  ,0 
3.1153784 ,keyReleased ,R  ,0 
3.2294083 ,keyPressed ,d  ,0 
3.3094282 ,keyReleased ,D  ,0 
3.3847954 ,keyPressed ,return ,0 
3.4693916 ,keyReleased ,Return ,1 
3.8574688 ,keyPressed ,p  ,1 
3.937524 ,keyReleased ,P  ,1 
3.9836186 ,keyPressed ,a  ,1 
4.0914987 ,keyReleased ,A  ,1 
4.2118662 ,keyPressed ,s  ,1 
4.2976985 ,keyReleased ,S  ,1 
4.3716687 ,keyPressed ,s  ,1 
4.4575326 ,keyReleased ,S  ,1 
4.5545386 ,keyPressed ,w  ,1 
4.6744825 ,keyReleased ,W  ,1 
4.8055852 ,keyPressed ,o  ,1 
4.8964667 ,keyReleased ,O  ,1 
4.9425803 ,keyPressed ,r  ,1 
5.0115646 ,keyReleased ,R  ,1 
5.154006 ,keyPressed ,d  ,1 
5.2396895 ,keyReleased ,D  ,1 
5.3598425 ,keyPressed ,return ,1 
5.4274756 ,keyReleased ,Return ,1 
5.8215024 ,keyPressed ,p  ,1 
5.9244551 ,keyReleased ,P  ,1 
5.9584339 ,keyPressed ,a  ,1 
6.0616578 ,keyReleased ,A  ,1 
6.2044662 ,keyPressed ,s  ,1 
6.2907299 ,keyReleased ,S  ,1 
6.3986739 ,keyPressed ,s  ,1 
6.4667854 ,keyReleased ,S  ,1 
6.6100056 ,keyPressed ,w  ,1 
6.7191528 ,keyReleased ,W  ,1 
7.0727289 ,keyPressed ,o  ,1 
7.1746344 ,keyReleased ,O  ,1 
7.2094684 ,keyPressed ,r  ,1 
7.289457 ,keyReleased ,R  ,1 
7.4084579 ,keyPressed ,d  ,1 
