timestamp,event,key,correct
1.0016553 ,keyPressed  ,p  ,1 
1.1388744 ,keyReleased  ,P  ,1 
1.139022 ,keyPressed  ,a  ,1 
1.2697191 ,keyReleased  ,A  ,1 
1.3378599 ,keyPressed  ,s  ,1 
1.4347467 ,keyReleased  ,S  ,1 
1.5036777 ,keyPressed  ,s  ,1 
1.5776033 ,keyReleased  ,S  ,1 
1.6918655 ,keyPressed  ,w  ,1 
1.8006755 ,keyReleased  ,W  ,1 
1.8237696 ,keyPressed  ,o  ,1 
1.9259682 ,keyReleased  ,O  ,1 
1.982645 ,keyPressed  ,r  ,1 
2.0626619 ,keyReleased  ,R  ,1 
2.1892716 ,keyPressed  ,d  ,1 
2.2798372 ,keyReleased  ,D  ,1 
2.2802106 ,keyPressed  ,return ,1 
2.3826462 ,keyReleased  ,Return ,1 
2.4796502 ,keyPressed  ,p  ,1 
2.5767399 ,keyReleased  ,P  ,1 
2.6225752 ,keyPressed  ,a  ,1 
2.7425882 ,keyReleased  ,A  ,1 
2.8739328 ,keyPressed  ,s  ,1 
2.94183 ,keyReleased  ,S  ,1 
3.0278848 ,keyPressed  ,s  ,1 
3.1077553 ,keyReleased  ,S  ,1 
3.2506996 ,keyPressed  ,w  ,1 
3.3476715 ,keyReleased  ,W  ,1 
3.4157012 ,keyPressed  ,o  ,1 
3.5016382 ,keyReleased  ,O  ,1 
3.575839 ,keyPressed  ,r  ,1 
3.655656 ,keyReleased  ,R  ,1 
3.7866333 ,keyPressed  ,d  ,1 
3.8615993 ,keyReleased  ,D  ,1 
3.8728346 ,keyPressed  ,return ,1 
3.9635895 ,keyReleased  ,Return ,1 
4.0727504 ,keyPressed  ,p  ,1 
4.1635921 ,keyReleased  ,P  ,1 
4.209971 ,keyPressed  ,a  ,1 
4.3129443 ,keyReleased  ,A  ,1 
4.4375748 ,keyPressed  ,s  ,1 
4.5116247 ,keyReleased  ,S  ,1 
4.5976959 ,keyPressed  ,s  ,1 
4.6610566 ,keyReleased  ,S  ,1 
4.7686583 ,keyPressed  ,w  ,1 
4.8609775 ,keyReleased  ,W  ,1 
4.9346629 ,keyPressed  ,o  ,1 
5.0146931 ,keyReleased  ,O  ,1 
5.0486233 ,keyPressed  ,r  ,1 
5.1229101 ,keyReleased  ,R  ,1 
5.2536498 ,keyPressed  ,d  ,1 
5.3285814 ,keyReleased  ,D  ,1 
5.3507349 ,keyPressed  ,return ,1 
5.4477892 ,keyReleased  ,Return ,1 
5.5507417 ,keyPressed  ,p  ,1 
5.6428468 ,keyReleased  ,P  ,1 
5.6648991 ,keyPressed  ,a  ,1 
5.7796408 ,keyReleased  ,A  ,1 
5.8765642 ,keyPressed  ,s  ,1 
5.9446109 ,keyReleased  ,S  ,1 
6.0247464 ,keyPressed  ,s  ,1 
6.0985836 ,keyReleased  ,S  ,1 
6.2077537 ,keyPressed  ,w  ,1 
6.292659 ,keyReleased  ,W  ,1 
6.3896895 ,keyPressed  ,o  ,1 
6.4865856 ,keyReleased  ,O  ,1 
6.5447763 ,keyPressed  ,r  ,1 
6.6186454 ,keyReleased  ,R  ,1 
6.7438302 ,keyPressed  ,d  ,1 
6.8188904 ,keyPressed  ,return ,1 
6.8236228 ,keyReleased  ,D  ,1 
6.9326002 ,keyReleased  ,Return ,1 
7.0928971 ,keyPressed  ,p  ,1 
7.1715842 ,keyReleased  ,P  ,1 
7.2406247 ,keyPressed  ,a  ,1 
7.3487297 ,keyReleased  ,A  ,1 
7.4918338 ,keyPressed  ,s  ,1 
7.5606745 ,keyReleased  ,S  ,1 
7.640645 ,keyPressed  ,s  ,1 
7.7086756 ,keyReleased  ,S  ,1 
7.7996763 ,keyPressed  ,w  ,1 
7.8976356 ,keyReleased  ,W  ,1 
8.0396427 ,keyPressed  ,o  ,1 
8.1195421 ,keyReleased  ,O  ,1 
8.1655581 ,keyPressed  ,r  ,1 
8.2286639 ,keyReleased  ,R  ,1 
8.3598912 ,keyPressed  ,d  ,1 
8.4397088 ,keyReleased  ,D  ,1 
8.445882 ,keyPressed  ,return ,1 
8.5535427 ,keyReleased  ,Return ,1 
8.6846606 ,keyPressed  ,p  ,1 
8.7535804 ,keyReleased  ,P  ,1 
8.7768405 ,keyPressed  ,a  ,1 
8.8852872 ,keyReleased  ,A  ,1 
8.9707226 ,keyPressed  ,s  ,1 
9.0386633 ,keyReleased  ,S  ,1 
9.1126204 ,keyPressed  ,s  ,1 
9.1816759 ,keyReleased  ,S  ,1 
9.2845955 ,keyPressed  ,w  ,1 
9.3816141 ,keyReleased  ,W  ,1 
9.4616628 ,keyPressed  ,o  ,1 
9.5416351 ,keyReleased  ,O  ,1 
9.57565 ,keyPressed  ,r  ,1 
9.6607779 ,keyReleased  ,R  ,1 
9.7926593 ,keyPressed  ,d  ,1 
9.8778063 ,keyReleased  ,D  ,1 
9.9008667 ,keyPressed  ,return ,1 
10.0099483 ,keyReleased  ,Return ,1 
10.1408287 ,keyPressed  ,p  ,1 
10.2148576 ,keyReleased  ,P  ,1 
10.2547742 ,keyPressed  ,a  ,1 
10.3685703 ,keyReleased  ,A  ,1 
10.5577712 ,keyPressed  ,s  ,1 
10.6376037 ,keyReleased  ,S  ,1 
10.7285667 ,keyPressed  ,s  ,1 
10.8026562 ,keyReleased  ,S  ,1 
10.9226926 ,keyPressed  ,w  ,1 
11.0256489 ,keyReleased  ,W  ,1 
11.1676457 ,keyPressed  ,o  ,1 
11.2427883 ,keyReleased  ,O  ,1 
11.2705592 ,keyPressed  ,r  ,1 
11.340342 ,keyReleased  ,R  ,1 
11.4816692 ,keyPressed  ,d  ,1 
11.5618051 ,keyReleased  ,D  ,1 
11.5679304 ,keyPressed  ,return ,1 
11.6586003 ,keyReleased  ,Return ,1 
11.7676431 ,keyPressed  ,p  ,1 
11.8416201 ,keyReleased  ,P  ,1 
11.8756531 ,keyPressed  ,a  ,1 
11.9846524 ,keyReleased  ,A  ,1 
12.0877945 ,keyPressed  ,s  ,1 
12.1556515 ,keyReleased  ,S  ,1 
12.2246696 ,keyPressed  ,s  ,1 
12.2927227 ,keyReleased  ,S  ,1 
12.4015854 ,keyPressed  ,w  ,1 
12.4985635 ,keyReleased  ,W  ,1 
12.566625 ,keyPressed  ,o  ,1 
12.6465735 ,keyReleased  ,O  ,1 
12.6976686 ,keyPressed  ,r  ,1 
12.7547375 ,keyReleased  ,R  ,1 
12.8746464 ,keyPressed  ,d  ,1 
12.9378944 ,keyPressed  ,return ,1 
12.95467 ,keyReleased  ,D  ,1 
13.0346342 ,keyReleased  ,Return ,1 
13.1271309 ,keyPressed  ,p  ,1 
13.2117897 ,keyReleased  ,P  ,1 
13.2180025 ,keyPressed  ,a  ,1 
13.3376803 ,keyReleased  ,A  ,1 
13.4406634 ,keyPressed  ,s  ,1 
13.5085967 ,keyReleased  ,S  ,1 
13.5825878 ,keyPressed  ,s  ,1 
13.6517876 ,keyReleased  ,S  ,1 
13.7546141 ,keyPressed  ,w  ,1 
13.8567106 ,keyReleased  ,W  ,1 
13.9826904 ,keyPressed  ,o  ,1 
14.0687283 ,keyReleased  ,O  ,1 
14.1026445 ,keyPressed  ,r  ,1 
14.1766722 ,keyReleased  ,R  ,1 
14.3026044 ,keyPressed  ,d  ,1 
14.3875974 ,keyReleased  ,D  ,1 
14.3999681 ,keyPressed  ,return ,1 
14.4913581 ,keyReleased  ,Return ,1 
14.6107345 ,keyPressed  ,p  ,1 
14.6906497 ,keyReleased  ,P  ,1 
14.707601 ,keyPressed  ,a  ,1 
14.8216206 ,keyReleased  ,A  ,1 
14.9128437 ,keyPressed  ,s  ,1 
14.981596 ,keyReleased  ,S  ,1 
15.055576 ,keyPressed  ,s  ,1 
15.1298848 ,keyReleased  ,S  ,1 
15.2445798 ,keyPressed  ,w  ,1 
15.3467192 ,keyReleased  ,W  ,1 
15.4156846 ,keyPressed  ,o  ,1 
15.4836302 ,keyReleased  ,O  ,1 
15.5235754 ,keyPressed  ,r  ,1 
15.5926226 ,keyReleased  ,R  ,1 
15.7236118 ,keyPressed  ,d  ,1 
15.8036402 ,keyReleased  ,D  ,1 
15.8102229 ,keyPressed  ,return ,1 
15.906531 ,keyReleased  ,Return ,1 
16.0315793 ,keyPressed  ,p  ,1 
16.1176715 ,keyReleased  ,P  ,1 
16.1576262 ,keyPressed  ,a  ,1 
16.2547646 ,keyReleased  ,A  ,1 
16.3692331 ,keyPressed  ,s  ,1 
16.431582 ,keyReleased  ,S  ,1 
16.5175898 ,keyPressed  ,s  ,1 
16.5916188 ,keyReleased  ,S  ,1 
16.7057384 ,keyPressed  ,w  ,1 
16.7904987 ,keyReleased  ,W  ,1 
16.8996365 ,keyPressed  ,o  ,1 
16.9736779 ,keyReleased  ,O  ,1 
17.0256916 ,keyPressed  ,r  ,1 
17.0876182 ,keyReleased  ,R  ,1 
17.2538593 ,keyPressed  ,d  ,1 
17.3396232 ,keyReleased  ,D  ,1 
17.3737805 ,keyPressed  ,return ,1 
17.4815033 ,keyReleased  ,Return ,1 
20.2165382 ,keyPressed  ,p  ,1 
20.313852 ,keyReleased  ,P  ,1 
20.3142365 ,keyPressed  ,a  ,1 
20.4336972 ,keyReleased  ,A  ,1 
20.6275628 ,keyPressed  ,s  ,1 
20.6957077 ,keyReleased  ,S  ,1 
20.7820573 ,keyPressed  ,s  ,1 
20.8506499 ,keyReleased  ,S  ,1 
20.9526171 ,keyPressed  ,w  ,1 
21.0555905 ,keyReleased  ,W  ,1 
21.1067523 ,keyPressed  ,o  ,1 
21.2097975 ,keyReleased  ,O  ,1 
21.2606165 ,keyPressed  ,r  ,1 
21.329686 ,keyReleased  ,R  ,1 
21.4496618 ,keyPressed  ,d  ,1 
21.5237819 ,keyReleased  ,D  ,1 
21.5300485 ,keyPressed  ,return ,1 
21.6436312 ,keyReleased  ,Return ,1 
21.7346121 ,keyPressed  ,p  ,1 
21.8148702 ,keyReleased  ,P  ,1 
21.8670381 ,keyPressed  ,a  ,1 
21.9807878 ,keyReleased  ,A  ,1 
22.0838644 ,keyPressed  ,s  ,1 
22.1515884 ,keyReleased  ,S  ,1 
22.2148428 ,keyPressed  ,s  ,1 
22.2885416 ,keyReleased  ,S  ,1 
22.3978308 ,keyPressed  ,w  ,1 
22.5057326 ,keyReleased  ,W  ,1 
22.6257016 ,keyPressed  ,o  ,1 
