timestamp,event,key,correct
2.4906569 ,keyPressed ,p  ,1 
2.6000029 ,keyReleased ,P  ,1 
2.7308169 ,keyPressed ,a  ,1 
2.8384744 ,keyReleased ,A  ,1 
3.0045982 ,keyPressed ,s  ,1 
3.0835861 ,keyReleased ,S  ,1 
3.1696303 ,keyPressed ,s  ,1 
3.2960108 ,keyReleased ,S  ,1 
3.9686593 ,keyPressed ,w  ,1 
4.0826209 ,keyReleased ,W  ,1 
4.2368007 ,keyPressed ,o  ,1 
4.3336931 ,keyReleased ,O  ,1 
4.6187438 ,keyPressed ,r  ,1 
4.7156255 ,keyReleased ,R  ,1 
4.9154884 ,keyPressed ,d  ,1 
5.0126127 ,keyReleased ,D  ,1 
5.2759336 ,keyPressed ,return ,1 
5.3664544 ,keyReleased ,Return ,1 
5.8007782 ,keyPressed ,p  ,1 
5.8916067 ,keyReleased ,P  ,1 
6.0166402 ,keyPressed ,a  ,1 
6.1025729 ,keyReleased ,A  ,1 
6.2795204 ,keyPressed ,s  ,1 
6.3594809 ,keyReleased ,S  ,1 
6.4616267 ,keyPressed ,s  ,1 
6.5536492 ,keyReleased ,S  ,1 
6.7126612 ,keyPressed ,w  ,1 
6.832477 ,keyReleased ,W  ,1 
6.9245672 ,keyPressed ,o  ,1 
7.0155362 ,keyReleased ,O  ,1 
7.1527572 ,keyPressed ,r  ,1 
7.2326621 ,keyReleased ,R  ,1 
7.3745161 ,keyPressed ,d  ,1 
7.4717698 ,keyReleased ,D  ,1 
7.5638352 ,keyPressed ,return ,1 
7.654426 ,keyReleased ,Return ,1 
7.9515286 ,keyPressed ,p  ,1 
8.0426653 ,keyReleased ,P  ,1 
8.1337018 ,keyPressed ,a  ,1 
8.2367754 ,keyReleased ,A  ,1 
8.3847515 ,keyPressed ,s  ,1 
8.4647347 ,keyReleased ,S  ,1 
8.5786371 ,keyPressed ,s  ,1 
8.6591378 ,keyReleased ,S  ,1 
8.7845669 ,keyPressed ,w  ,1 
8.8817438 ,keyReleased ,W  ,1 
9.0806304 ,keyPressed ,o  ,1 
9.1778113 ,keyReleased ,O  ,1 
9.2406489 ,keyPressed ,r  ,1 
9.3436298 ,keyReleased ,R  ,1 
9.4805177 ,keyPressed ,d  ,1 
9.5824387 ,keyReleased ,D  ,1 
9.708901 ,keyPressed ,return ,1 
9.7934633 ,keyReleased ,Return ,1 
10.1076663 ,keyPressed ,p  ,1 
10.1876155 ,keyReleased ,P  ,1 
10.2845192 ,keyPressed ,a  ,1 
10.3646158 ,keyReleased ,A  ,1 
10.5528304 ,keyPressed ,s  ,1 
10.6274601 ,keyReleased ,S  ,1 
10.724004 ,keyPressed ,s  ,1 
10.8114643 ,keyReleased ,S  ,1 
10.9465471 ,keyPressed ,w  ,1 
11.0375385 ,keyReleased ,W  ,1 
11.1746281 ,keyPressed ,o  ,1 
11.2605289 ,keyReleased ,O  ,1 
11.3579358 ,keyPressed ,r  ,1 
11.4425136 ,keyReleased ,R  ,1 
11.5795467 ,keyPressed ,d  ,1 
11.682725 ,keyReleased ,D  ,1 
11.7967429 ,keyPressed ,return ,1 
11.8874133 ,keyReleased ,Return ,1 
12.2075357 ,keyPressed ,p  ,1 
12.2875082 ,keyReleased ,P  ,1 
12.361509 ,keyPressed ,a  ,1 
12.4587619 ,keyReleased ,A  ,1 
12.6186356 ,keyPressed ,s  ,1 
12.6925172 ,keyReleased ,S  ,1 
12.7840264 ,keyPressed ,s  ,1 
12.8805165 ,keyReleased ,S  ,1 
13.0010476 ,keyPressed ,w  ,1 
13.0975395 ,keyReleased ,W  ,1 
13.2807027 ,keyPressed ,o  ,1 
13.3717683 ,keyReleased ,O  ,1 
13.4856983 ,keyPressed ,r  ,1 
13.5766044 ,keyReleased ,R  ,1 
13.7137605 ,keyPressed ,d  ,1 
13.8106252 ,keyReleased ,D  ,1 
13.8968851 ,keyPressed ,return ,1 
13.9819702 ,keyReleased ,Return ,1 
14.2907404 ,keyPressed ,p  ,1 
14.3756336 ,keyReleased ,P  ,1 
14.4791955 ,keyPressed ,a  ,1 
14.5817131 ,keyReleased ,A  ,1 
14.7236186 ,keyPressed ,s  ,1 
14.8036182 ,keyReleased ,S  ,1 
14.894704 ,keyPressed ,s  ,1 
14.9914383 ,keyReleased ,S  ,1 
15.1065343 ,keyPressed ,w  ,1 
15.2036201 ,keyReleased ,W  ,1 
15.3855731 ,keyPressed ,o  ,1 
15.4655567 ,keyReleased ,O  ,1 
15.6485191 ,keyPressed ,r  ,1 
15.7507298 ,keyReleased ,R  ,1 
15.881635 ,keyPressed ,d  ,1 
15.9907145 ,keyReleased ,D  ,1 
16.0988811 ,keyPressed ,return ,1 
16.1846803 ,keyReleased ,Return ,1 
16.4926322 ,keyPressed ,p  ,1 
16.5786227 ,keyReleased ,P  ,1 
16.6695667 ,keyPressed ,a  ,1 
16.7605996 ,keyReleased ,A  ,1 
16.8974976 ,keyPressed ,s  ,1 
16.9837535 ,keyReleased ,S  ,1 
17.0855707 ,keyPressed ,s  ,1 
17.1715551 ,keyReleased ,S  ,1 
17.2967089 ,keyPressed ,w  ,1 
17.4055395 ,keyReleased ,W  ,1 
17.759638 ,keyPressed ,o  ,1 
17.8508598 ,keyReleased ,O  ,1 
17.9245391 ,keyPressed ,r  ,1 
18.0217833 ,keyReleased ,R  ,1 
18.146556 ,keyPressed ,d  ,1 
18.2498536 ,keyReleased ,D  ,1 
18.363752 ,keyPressed ,return ,1 
18.4435907 ,keyReleased ,Return ,1 
18.7456216 ,keyPressed ,p  ,1 
18.8374052 ,keyReleased ,P  ,1 
18.9055824 ,keyPressed ,a  ,1 
19.0085271 ,keyReleased ,A  ,1 
19.1456524 ,keyPressed ,s  ,1 
19.2256492 ,keyReleased ,S  ,1 
19.3225876 ,keyPressed ,s  ,1 
19.4134445 ,keyReleased ,S  ,1 
19.5275171 ,keyPressed ,w  ,1 
19.6355478 ,keyReleased ,W  ,1 
19.7275975 ,keyPressed ,o  ,1 
19.8188747 ,keyReleased ,O  ,1 
19.9155041 ,keyPressed ,r  ,1 
20.0065176 ,keyReleased ,R  ,1 
20.155631 ,keyPressed ,d  ,1 
20.2524583 ,keyReleased ,D  ,1 
20.5378807 ,keyPressed ,return ,1 
20.6286978 ,keyReleased ,Return ,1 
21.0057924 ,keyPressed ,o  ,0 
21.0070386 ,keyPressed ,p  ,0 
21.0457075 ,keyReleased ,O  ,0 
21.0794682 ,keyReleased ,P  ,0 
21.182574 ,keyPressed ,a  ,0 
21.2676638 ,keyReleased ,A  ,0 
21.4166186 ,keyPressed ,s  ,0 
21.5078126 ,keyReleased ,S  ,0 
21.5875909 ,keyPressed ,s  ,0 
21.6846085 ,keyReleased ,S  ,0 
21.8095211 ,keyPressed ,w  ,0 
21.9127371 ,keyReleased ,W  ,0 
22.0158984 ,keyPressed ,o  ,0 
22.1124379 ,keyReleased ,O  ,0 
22.2095997 ,keyPressed ,r  ,0 
22.30058 ,keyReleased ,R  ,0 
22.4265746 ,keyPressed ,d  ,0 
22.5285242 ,keyReleased ,D  ,0 
22.6597622 ,keyPressed ,return ,0 
22.7456442 ,keyReleased ,Return ,1 
23.1056123 ,keyPressed ,p  ,1 
23.2028205 ,keyReleased ,P  ,1 
23.2940551 ,keyPressed ,a  ,1 
23.3846312 ,keyReleased ,A  ,1 
23.5335251 ,keyPressed ,s  ,1 
23.6185375 ,keyReleased ,S  ,1 
23.7275048 ,keyPressed ,s  ,1 
23.8067484 ,keyReleased ,S  ,1 
23.9386757 ,keyPressed ,w  ,1 
24.0358066 ,keyReleased ,W  ,1 
24.348536 ,keyPressed ,o  ,1 
24.4405933 ,keyReleased ,O  ,1 
24.5604785 ,keyPressed ,r  ,1 
24.6459146 ,keyReleased ,R  ,1 
24.7765519 ,keyPressed ,d  ,1 
24.8735543 ,keyReleased ,D  ,1 
25.0508975 ,keyPressed ,return ,1 
25.1366389 ,keyReleased ,Return ,1 
25.5477164 ,keyPressed ,p  ,1 
25.6388211 ,keyReleased ,P  ,1 
25.6896856 ,keyPressed ,a  ,1 
25.7755082 ,keyReleased ,A  ,1 
25.9355447 ,keyPressed ,s  ,1 
26.0205449 ,keyReleased ,S  ,1 
26.1176217 ,keyPressed ,s  ,1 
