timestamp,event,key,correct
3.904066 ,keyPressed ,p  ,1 
4.047471 ,keyReleased ,P  ,1 
4.3150553 ,keyPressed ,a  ,1 
4.4871109 ,keyReleased ,A  ,1 
4.9711317 ,keyPressed ,s  ,1 
5.0800256 ,keyReleased ,S  ,1 
5.217112 ,keyPressed ,s  ,1 
5.3250548 ,keyReleased ,S  ,1 
5.5024658 ,keyPressed ,w  ,1 
5.6392227 ,keyReleased ,W  ,1 
6.5180943 ,keyPressed ,o  ,1 
6.6210564 ,keyReleased ,O  ,1 
6.8603516 ,keyPressed ,r  ,1 
6.9631577 ,keyReleased ,R  ,1 
7.1571361 ,keyPressed ,d  ,1 
7.2771942 ,keyReleased ,D  ,1 
7.7335739 ,keyPressed ,return ,1 
7.8306932 ,keyReleased ,Return ,1 
8.2349927 ,keyPressed ,p  ,1 
8.3380761 ,keyReleased ,P  ,1 
8.5834576 ,keyPressed ,a  ,1 
8.6920272 ,keyReleased ,A  ,1 
8.8911346 ,keyPressed ,s  ,1 
8.9659775 ,keyReleased ,S  ,1 
9.0741994 ,keyPressed ,s  ,1 
9.1540781 ,keyReleased ,S  ,1 
9.2854036 ,keyPressed ,w  ,1 
9.3820276 ,keyReleased ,W  ,1 
9.5080433 ,keyPressed ,o  ,1 
9.5992566 ,keyReleased ,O  ,1 
9.7135354 ,keyPressed ,r  ,1 
9.8045156 ,keyReleased ,R  ,1 
9.9980229 ,keyPressed ,d  ,1 
10.0952861 ,keyReleased ,D  ,1 
10.5754509 ,keyPressed ,return ,1 
10.6600776 ,keyReleased ,Return ,1 
11.1342203 ,keyPressed ,p  ,1 
11.2192439 ,keyReleased ,P  ,1 
11.3792443 ,keyPressed ,a  ,1 
11.4819983 ,keyReleased ,A  ,1 
11.6822817 ,keyPressed ,s  ,1 
11.7672886 ,keyReleased ,S  ,1 
11.8762279 ,keyPressed ,s  ,1 
11.9730832 ,keyReleased ,S  ,1 
12.1151786 ,keyPressed ,w  ,1 
12.1165263 ,keyPressed ,e  ,0 
12.1614587 ,keyReleased ,E  ,0 
12.2125572 ,keyReleased ,W  ,0 
12.3720672 ,keyPressed ,o  ,0 
12.4630118 ,keyReleased ,O  ,0 
13.1990849 ,keyPressed ,r  ,0 
13.3024724 ,keyReleased ,R  ,0 
13.4500647 ,keyPressed ,d  ,0 
13.5591954 ,keyReleased ,D  ,0 
13.8042831 ,keyPressed ,return ,0 
13.8962049 ,keyReleased ,Return ,1 
14.295249 ,keyPressed ,p  ,1 
14.392032 ,keyReleased ,P  ,1 
14.5171612 ,keyPressed ,a  ,1 
