timestamp,event,key,correct
2.8783159 ,keyPressed ,p  ,1 
2.8799297 ,keyPressed ,-  ,0 
2.9412793 ,keyReleased ,OemMinus ,0 
2.9811038 ,keyReleased ,P  ,0 
3.0554313 ,keyPressed ,a  ,0 
3.1581426 ,keyReleased ,A  ,0 
3.323141 ,keyPressed ,d  ,0 
3.329315 ,keyPressed ,s  ,0 
3.3462246 ,keyReleased ,D  ,0 
3.4031838 ,keyReleased ,S  ,0 
3.5291226 ,keyPressed ,w  ,0 
3.6260482 ,keyReleased ,W  ,0 
5.326214 ,keyPressed ,e  ,0 
5.4230814 ,keyReleased ,E  ,0 
5.8634645 ,keyPressed ,o  ,0 
5.9653699 ,keyReleased ,O  ,0 
6.2221367 ,keyPressed ,s  ,0 
6.3252034 ,keyReleased ,S  ,0 
6.5652417 ,keyPressed ,return ,0 
6.6791047 ,keyReleased ,Return ,1 
7.6951488 ,keyPressed ,p  ,1 
7.7861324 ,keyReleased ,P  ,1 
7.9291133 ,keyPressed ,a  ,1 
8.0144275 ,keyReleased ,A  ,1 
8.1912672 ,keyPressed ,s  ,1 
8.1933952 ,keyPressed ,d  ,0 
8.2654248 ,keyReleased ,S  ,0 
8.2656101 ,keyReleased ,D  ,0 
8.3963033 ,keyPressed ,w  ,0 
8.3983996 ,keyPressed ,s  ,0 
8.4762747 ,keyReleased ,W  ,0 
8.4764233 ,keyReleased ,S  ,0 
10.4393769 ,keyPressed ,return ,0 
10.5251665 ,keyReleased ,Return ,1 
11.5582066 ,keyPressed ,p  ,1 
11.6492768 ,keyReleased ,P  ,1 
11.7415558 ,keyPressed ,a  ,1 
11.838271 ,keyReleased ,A  ,1 
12.0032885 ,keyPressed ,s  ,1 
12.0834239 ,keyReleased ,S  ,1 
12.1741039 ,keyPressed ,s  ,1 
12.260135 ,keyReleased ,S  ,1 
12.3855671 ,keyPressed ,w  ,1 
12.4773931 ,keyReleased ,W  ,1 
12.5686272 ,keyPressed ,o  ,1 
12.65425 ,keyReleased ,O  ,1 
12.7113357 ,keyPressed ,e  ,0 
12.7162711 ,keyPressed ,r  ,0 
12.7904148 ,keyReleased ,R  ,0 
12.796147 ,keyReleased ,E  ,0 
13.2471562 ,keyPressed ,d  ,0 
13.350494 ,keyReleased ,D  ,0 
13.7213118 ,keyPressed ,return ,0 
13.8184443 ,keyReleased ,Return ,1 
14.2405582 ,keyPressed ,p  ,1 
14.3270048 ,keyReleased ,P  ,1 
14.4972728 ,keyPressed ,a  ,1 
14.5992187 ,keyReleased ,A  ,1 
14.7881883 ,keyPressed ,s  ,1 
14.8621604 ,keyReleased ,S  ,1 
14.9703245 ,keyPressed ,s  ,1 
15.056291 ,keyReleased ,S  ,1 
15.1872945 ,keyPressed ,w  ,1 
15.2903603 ,keyReleased ,W  ,1 
15.4905647 ,keyPressed ,o  ,1 
15.5811832 ,keyReleased ,O  ,1 
15.6679504 ,keyPressed ,r  ,1 
15.7582119 ,keyReleased ,R  ,1 
15.8892088 ,keyPressed ,d  ,1 
15.9861513 ,keyReleased ,D  ,1 
16.106272 ,keyPressed ,'  ,0 
16.108016 ,keyPressed ,return ,0 
16.1864068 ,keyReleased ,Oem7 ,1 
16.1866683 ,keyReleased ,Return ,1 
