timestamp,event,key,correct
1.1386505 ,keyPressed ,p  ,1 
1.2215482 ,keyReleased ,P  ,1 
1.3627195 ,keyPressed ,a  ,1 
1.4510619 ,keyReleased ,A  ,1 
1.6110392 ,keyPressed ,s  ,1 
1.6903035 ,keyReleased ,S  ,1 
1.8032953 ,keyPressed ,s  ,1 
1.8912118 ,keyReleased ,S  ,1 
2.0829051 ,keyPressed ,w  ,1 
2.2033254 ,keyReleased ,W  ,1 
2.2666853 ,keyPressed ,o  ,1 
2.3464101 ,keyReleased ,O  ,1 
2.47471 ,keyPressed ,r  ,1 
2.5709998 ,keyReleased ,R  ,1 
2.6988691 ,keyPressed ,d  ,1 
2.7548692 ,keyReleased ,D  ,1 
3.0263776 ,keyPressed ,return ,1 
3.0908607 ,keyReleased ,Return ,1 
3.3312484 ,keyPressed ,p  ,1 
3.4031173 ,keyReleased ,P  ,1 
3.5144102 ,keyPressed ,a  ,1 
3.6033351 ,keyReleased ,A  ,1 
3.7472736 ,keyPressed ,s  ,1 
3.818298 ,keyReleased ,S  ,1 
3.9070925 ,keyPressed ,s  ,1 
3.9880912 ,keyReleased ,S  ,1 
4.1065885 ,keyPressed ,w  ,1 
4.2036891 ,keyReleased ,W  ,1 
4.2745013 ,keyPressed ,o  ,1 
4.3548059 ,keyReleased ,O  ,1 
4.4424198 ,keyPressed ,r  ,1 
4.5310488 ,keyReleased ,R  ,1 
4.6588304 ,keyPressed ,d  ,1 
4.7468216 ,keyReleased ,D  ,1 
4.9234753 ,keyPressed ,return ,1 
4.9865833 ,keyReleased ,Return ,1 
5.3066893 ,keyPressed ,p  ,1 
5.3709206 ,keyReleased ,P  ,1 
5.499011 ,keyPressed ,a  ,1 
5.587136 ,keyReleased ,A  ,1 
5.7463499 ,keyPressed ,s  ,1 
5.8266179 ,keyReleased ,S  ,1 
5.9224644 ,keyPressed ,s  ,1 
6.0031969 ,keyReleased ,S  ,1 
6.1230061 ,keyPressed ,w  ,1 
6.2352553 ,keyReleased ,W  ,1 
6.3783675 ,keyPressed ,o  ,1 
6.4509221 ,keyReleased ,O  ,1 
6.5243888 ,keyPressed ,r  ,1 
6.5945076 ,keyReleased ,R  ,1 
6.7309562 ,keyPressed ,d  ,1 
6.8034957 ,keyReleased ,D  ,1 
7.0425521 ,keyPressed ,return ,1 
7.1146189 ,keyReleased ,Return ,1 
7.5077059 ,keyPressed ,p  ,1 
7.5783624 ,keyReleased ,P  ,1 
7.7226087 ,keyPressed ,a  ,1 
7.8194493 ,keyReleased ,A  ,1 
7.9709927 ,keyPressed ,s  ,1 
8.043116 ,keyReleased ,S  ,1 
8.1236484 ,keyPressed ,s  ,1 
8.1950943 ,keyReleased ,S  ,1 
8.331066 ,keyPressed ,w  ,1 
8.4353948 ,keyReleased ,W  ,1 
8.8026478 ,keyPressed ,o  ,1 
8.882646 ,keyReleased ,O  ,1 
9.0188031 ,keyPressed ,r  ,1 
9.0907663 ,keyReleased ,R  ,1 
9.2273885 ,keyPressed ,d  ,1 
9.2991231 ,keyReleased ,D  ,1 
9.4985474 ,keyPressed ,return ,1 
9.5546314 ,keyReleased ,Return ,1 
9.9546527 ,keyPressed ,p  ,1 
10.0193162 ,keyReleased ,P  ,1 
10.1864833 ,keyPressed ,a  ,1 
10.282727 ,keyReleased ,A  ,1 
10.5070878 ,keyPressed ,s  ,1 
10.5712708 ,keyReleased ,S  ,1 
10.6594367 ,keyPressed ,s  ,1 
10.7231533 ,keyReleased ,S  ,1 
10.8512792 ,keyPressed ,w  ,1 
10.9390169 ,keyReleased ,W  ,1 
11.2103619 ,keyPressed ,o  ,1 
11.2833192 ,keyReleased ,O  ,1 
11.4520574 ,keyPressed ,r  ,1 
11.5225906 ,keyReleased ,R  ,1 
11.6667487 ,keyPressed ,d  ,1 
11.7713388 ,keyReleased ,D  ,1 
11.978884 ,keyPressed ,return ,1 
12.0505337 ,keyReleased ,Return ,1 
12.6347401 ,keyPressed ,p  ,1 
12.7067212 ,keyReleased ,P  ,1 
12.9067883 ,keyPressed ,a  ,1 
12.9873047 ,keyReleased ,A  ,1 
13.1545677 ,keyPressed ,s  ,1 
13.2274225 ,keyReleased ,S  ,1 
13.3152426 ,keyPressed ,s  ,1 
13.3866812 ,keyReleased ,S  ,1 
13.538809 ,keyPressed ,w  ,1 
