timestamp,event,key,correct
1.6833715 ,keyPressed ,p  ,1 
1.7322145 ,keyReleased ,P  ,1 
1.7952997 ,keyPressed ,a  ,1 
1.8515201 ,keyReleased ,A  ,1 
1.9641268 ,keyPressed ,s  ,1 
2.0280956 ,keyReleased ,S  ,1 
2.0924973 ,keyPressed ,s  ,1 
2.1717181 ,keyReleased ,S  ,1 
2.2835277 ,keyPressed ,o  ,0 
2.3234754 ,keyReleased ,O  ,0 
2.955245 ,keyPressed ,return ,0 
3.0034546 ,keyReleased ,Return ,1 
3.299785 ,keyPressed ,p  ,1 
3.3485718 ,keyReleased ,P  ,1 
3.3876113 ,keyPressed ,a  ,1 
3.4442564 ,keyReleased ,A  ,1 
3.5557936 ,keyPressed ,s  ,1 
3.6355913 ,keyReleased ,S  ,1 
3.6915273 ,keyPressed ,s  ,1 
3.7791472 ,keyReleased ,S  ,1 
3.8676988 ,keyPressed ,w  ,1 
3.9394085 ,keyReleased ,W  ,1 
3.982512 ,keyPressed ,o  ,1 
4.0366123 ,keyReleased ,O  ,1 
4.1001718 ,keyPressed ,r  ,1 
4.1554581 ,keyReleased ,R  ,1 
4.2441719 ,keyPressed ,d  ,1 
4.32404 ,keyReleased ,D  ,1 
4.3243555 ,keyPressed ,return ,1 
4.387628 ,keyReleased ,Return ,1 
4.5475958 ,keyPressed ,p  ,1 
4.6044528 ,keyReleased ,P  ,1 
4.6279676 ,keyPressed ,a  ,1 
4.6842387 ,keyReleased ,A  ,1 
4.8039791 ,keyPressed ,s  ,1 
4.8762977 ,keyReleased ,S  ,1 
4.9560123 ,keyPressed ,s  ,1 
5.0359638 ,keyReleased ,S  ,1 
5.115481 ,keyPressed ,w  ,1 
5.1871807 ,keyReleased ,W  ,1 
5.2191312 ,keyPressed ,o  ,1 
5.2841055 ,keyReleased ,O  ,1 
5.3236804 ,keyPressed ,r  ,1 
5.3802388 ,keyReleased ,R  ,1 
5.4592624 ,keyPressed ,d  ,1 
5.5394794 ,keyPressed ,return ,1 
5.5552278 ,keyReleased ,D  ,1 
5.6113291 ,keyReleased ,Return ,1 
5.7553247 ,keyPressed ,p  ,1 
5.8199287 ,keyReleased ,P  ,1 
5.8202105 ,keyPressed ,a  ,1 
5.88323 ,keyReleased ,A  ,1 
5.9872711 ,keyPressed ,s  ,1 
6.0521247 ,keyReleased ,S  ,1 
6.1313817 ,keyPressed ,s  ,1 
6.1961796 ,keyReleased ,S  ,1 
6.2759322 ,keyPressed ,w  ,1 
6.347314 ,keyReleased ,W  ,1 
6.3804334 ,keyPressed ,o  ,1 
6.4520635 ,keyReleased ,O  ,1 
6.4835878 ,keyPressed ,r  ,1 
6.5391746 ,keyReleased ,R  ,1 
6.6283796 ,keyPressed ,d  ,1 
6.7325091 ,keyReleased ,D  ,1 
6.7327909 ,keyPressed ,return ,1 
6.7951893 ,keyReleased ,Return ,1 
6.9487718 ,keyPressed ,p  ,1 
7.0117212 ,keyReleased ,P  ,1 
7.0522154 ,keyPressed ,a  ,1 
7.1077819 ,keyReleased ,A  ,1 
7.2118734 ,keyPressed ,s  ,1 
7.2838814 ,keyReleased ,S  ,1 
7.3717345 ,keyPressed ,s  ,1 
7.4437994 ,keyReleased ,S  ,1 
7.5321274 ,keyPressed ,w  ,1 
7.5880626 ,keyReleased ,W  ,1 
7.6278092 ,keyPressed ,o  ,1 
7.6916397 ,keyReleased ,O  ,1 
7.7327592 ,keyPressed ,r  ,1 
7.7959014 ,keyReleased ,R  ,1 
7.8686779 ,keyPressed ,d  ,1 
7.9637327 ,keyReleased ,D  ,1 
7.9796093 ,keyPressed ,return ,1 
8.0434364 ,keyReleased ,Return ,1 
8.1798708 ,keyPressed ,p  ,1 
8.2514241 ,keyPressed ,a  ,1 
8.2594405 ,keyReleased ,P  ,1 
8.3156342 ,keyReleased ,A  ,1 
8.420412 ,keyPressed ,s  ,1 
8.4991804 ,keyReleased ,S  ,1 
8.5714145 ,keyPressed ,s  ,1 
8.6357521 ,keyReleased ,S  ,1 
8.7242773 ,keyPressed ,w  ,1 
8.7880517 ,keyReleased ,W  ,1 
8.8517718 ,keyPressed ,o  ,1 
8.9072632 ,keyReleased ,O  ,1 
8.9317284 ,keyPressed ,r  ,1 
8.9958988 ,keyReleased ,R  ,1 
9.0753671 ,keyPressed ,d  ,1 
9.1800039 ,keyReleased ,D  ,1 
9.1802889 ,keyPressed ,return ,1 
9.2520601 ,keyReleased ,Return ,1 
9.3954133 ,keyPressed ,p  ,1 
9.4597235 ,keyReleased ,P  ,1 
