timestamp,event,key,correct
0.5081281 ,keyPressed ,p  ,1 
0.6132516 ,keyReleased ,P  ,1 
0.6528635 ,keyPressed ,a  ,1 
0.7647959 ,keyReleased ,A  ,1 
0.9085942 ,keyPressed ,s  ,1 
0.9645219 ,keyReleased ,S  ,1 
1.0448615 ,keyPressed ,s  ,1 
1.132041 ,keyReleased ,S  ,1 
1.244674 ,keyPressed ,w  ,1 
1.3568675 ,keyReleased ,W  ,1 
1.4281179 ,keyPressed ,o  ,1 
1.5096602 ,keyReleased ,O  ,1 
1.5099578 ,keyPressed ,r  ,1 
1.5887782 ,keyReleased ,R  ,1 
1.7242666 ,keyPressed ,d  ,1 
1.8520699 ,keyReleased ,D  ,1 
1.9643661 ,keyPressed ,return ,1 
2.0287074 ,keyReleased ,Return ,1 
2.2922381 ,keyPressed ,p  ,1 
2.3890489 ,keyReleased ,P  ,1 
2.4045414 ,keyPressed ,a  ,1 
2.4767008 ,keyReleased ,A  ,1 
2.5566152 ,keyPressed ,s  ,1 
2.6362669 ,keyReleased ,S  ,1 
2.7086804 ,keyPressed ,s  ,1 
2.8047749 ,keyReleased ,S  ,1 
2.9163609 ,keyPressed ,w  ,1 
3.0201289 ,keyReleased ,W  ,1 
3.0842855 ,keyPressed ,o  ,1 
3.1639277 ,keyReleased ,O  ,1 
3.5643942 ,keyPressed ,r  ,1 
3.6442974 ,keyReleased ,R  ,1 
3.7481068 ,keyPressed ,d  ,1 
3.8843847 ,keyReleased ,D  ,1 
3.9163393 ,keyPressed ,return ,1 
3.9883336 ,keyReleased ,Return ,1 
4.2289291 ,keyPressed ,p  ,1 
4.316965 ,keyReleased ,P  ,1 
4.317194 ,keyPressed ,a  ,1 
4.3810161 ,keyReleased ,A  ,1 
4.4923584 ,keyPressed ,s  ,1 
4.5568976 ,keyReleased ,S  ,1 
4.6360875 ,keyPressed ,s  ,1 
4.7161302 ,keyReleased ,S  ,1 
4.8200456 ,keyPressed ,w  ,1 
4.9252487 ,keyReleased ,W  ,1 
5.1329522 ,keyPressed ,o  ,1 
5.2125156 ,keyReleased ,O  ,1 
5.2847842 ,keyPressed ,r  ,1 
5.364667 ,keyReleased ,R  ,1 
5.4929916 ,keyPressed ,d  ,1 
5.5969011 ,keyReleased ,D  ,1 
5.6524309 ,keyPressed ,return ,1 
5.7084313 ,keyReleased ,Return ,1 
5.9564971 ,keyPressed ,p  ,1 
6.0369113 ,keyReleased ,P  ,1 
6.0370388 ,keyPressed ,a  ,1 
6.0927561 ,keyReleased ,A  ,1 
6.2131062 ,keyPressed ,s  ,1 
6.293309 ,keyReleased ,S  ,1 
