timestamp,event,key,correct
0.4447379 ,keyPressed ,p  ,1 
0.5796944 ,keyReleased ,P  ,1 
0.5964762 ,keyPressed ,a  ,1 
0.6915644 ,keyReleased ,A  ,1 
0.8035413 ,keyPressed ,s  ,1 
0.8912571 ,keyReleased ,S  ,1 
0.9715402 ,keyPressed ,s  ,1 
1.0516369 ,keyReleased ,S  ,1 
1.2353124 ,keyPressed ,w  ,1 
1.3162086 ,keyReleased ,W  ,1 
1.4117994 ,keyPressed ,o  ,1 
1.5239689 ,keyPressed ,r  ,1 
1.5889673 ,keyReleased ,O  ,1 
1.5893306 ,keyReleased ,R  ,1 
1.7072085 ,keyPressed ,d  ,1 
1.7710903 ,keyReleased ,D  ,1 
1.8354767 ,keyPressed ,return ,1 
1.9320188 ,keyReleased ,Return ,1 
2.0756019 ,keyPressed ,p  ,1 
2.1798652 ,keyReleased ,P  ,1 
2.2119084 ,keyPressed ,a  ,1 
2.3472361 ,keyReleased ,A  ,1 
2.3794226 ,keyPressed ,s  ,1 
2.4766169 ,keyReleased ,S  ,1 
2.5880611 ,keyPressed ,s  ,1 
2.6839047 ,keyReleased ,S  ,1 
2.7951391 ,keyPressed ,w  ,1 
2.8672756 ,keyReleased ,W  ,1 
2.915837 ,keyPressed ,o  ,1 
3.0846559 ,keyReleased ,O  ,1 
3.085249 ,keyPressed ,r  ,1 
3.1395883 ,keyReleased ,R  ,1 
3.2434624 ,keyPressed ,d  ,1 
3.3232768 ,keyReleased ,D  ,1 
3.3711534 ,keyPressed ,return ,1 
3.4753969 ,keyReleased ,Return ,1 
3.6117107 ,keyPressed ,p  ,1 
3.7156134 ,keyReleased ,P  ,1 
3.7556573 ,keyPressed ,a  ,1 
3.8676107 ,keyReleased ,A  ,1 
3.9325184 ,keyPressed ,s  ,1 
4.0209489 ,keyReleased ,S  ,1 
4.0915554 ,keyPressed ,s  ,1 
4.1635863 ,keyReleased ,S  ,1 
4.2753561 ,keyPressed ,w  ,1 
4.356351 ,keyReleased ,W  ,1 
4.4194252 ,keyPressed ,o  ,1 
4.5556519 ,keyReleased ,O  ,1 
4.5713952 ,keyPressed ,r  ,1 
4.6356778 ,keyReleased ,R  ,1 
4.7325443 ,keyPressed ,d  ,1 
4.8113528 ,keyReleased ,D  ,1 
4.8751447 ,keyPressed ,return ,1 
4.9638152 ,keyReleased ,Return ,1 
5.0994881 ,keyPressed ,p  ,1 
5.1955401 ,keyReleased ,P  ,1 
5.2193194 ,keyPressed ,a  ,1 
5.3390144 ,keyPressed ,s  ,1 
5.3721642 ,keyReleased ,A  ,1 
5.4278681 ,keyReleased ,S  ,1 
5.516384 ,keyPressed ,s  ,1 
5.5871395 ,keyReleased ,S  ,1 
5.707251 ,keyPressed ,w  ,1 
5.779375 ,keyReleased ,W  ,1 
5.8910893 ,keyPressed ,o  ,1 
6.0520906 ,keyReleased ,O  ,1 
6.0915094 ,keyPressed ,r  ,1 
6.1714737 ,keyReleased ,R  ,1 
6.2674758 ,keyPressed ,d  ,1 
6.3394733 ,keyReleased ,D  ,1 
6.3886425 ,keyPressed ,return ,1 
6.4842755 ,keyReleased ,Return ,1 
6.6111276 ,keyPressed ,p  ,1 
6.7153466 ,keyReleased ,P  ,1 
6.7315676 ,keyPressed ,a  ,1 
6.8762131 ,keyReleased ,A  ,1 
6.8764333 ,keyPressed ,s  ,1 
6.9635975 ,keyReleased ,S  ,1 
7.0275195 ,keyPressed ,s  ,1 
7.1078605 ,keyReleased ,S  ,1 
7.2215691 ,keyPressed ,w  ,1 
7.2995453 ,keyReleased ,W  ,1 
7.3795462 ,keyPressed ,o  ,1 
7.525341 ,keyReleased ,O  ,1 
7.5260203 ,keyPressed ,r  ,1 
7.5720658 ,keyReleased ,R  ,1 
7.6671152 ,keyPressed ,d  ,1 
7.7474648 ,keyReleased ,D  ,1 
7.7958454 ,keyPressed ,return ,1 
7.8929404 ,keyReleased ,Return ,1 
8.0120225 ,keyPressed ,p  ,1 
8.1154231 ,keyReleased ,P  ,1 
8.1313604 ,keyPressed ,a  ,1 
8.2374991 ,keyPressed ,s  ,1 
8.2671055 ,keyReleased ,A  ,1 
8.3242692 ,keyReleased ,S  ,1 
8.3955254 ,keyPressed ,s  ,1 
8.4677452 ,keyReleased ,S  ,1 
8.5791228 ,keyPressed ,w  ,1 
8.6517279 ,keyReleased ,W  ,1 
8.7479263 ,keyPressed ,o  ,1 
8.8839028 ,keyReleased ,O  ,1 
8.9566672 ,keyPressed ,r  ,1 
9.036555 ,keyReleased ,R  ,1 
