timestamp,event,key,correct
0.5482446 ,keyPressed ,p  ,1 
0.6446193 ,keyReleased ,P  ,1 
0.6448621 ,keyPressed ,a  ,1 
0.7324395 ,keyReleased ,A  ,1 
0.8516943 ,keyPressed ,s  ,1 
0.9480152 ,keyReleased ,S  ,1 
1.0277132 ,keyPressed ,s  ,1 
1.1160929 ,keyReleased ,S  ,1 
1.2368132 ,keyPressed ,w  ,1 
1.3399647 ,keyReleased ,W  ,1 
1.419603 ,keyPressed ,o  ,1 
1.5237005 ,keyReleased ,O  ,1 
1.5238249 ,keyPressed ,r  ,1 
1.6115986 ,keyReleased ,R  ,1 
1.7237211 ,keyPressed ,d  ,1 
1.8037554 ,keyReleased ,D  ,1 
1.8518544 ,keyPressed ,return ,1 
1.9159529 ,keyReleased ,Return ,1 
2.1475077 ,keyPressed ,p  ,1 
2.228575 ,keyReleased ,P  ,1 
2.228723 ,keyPressed ,a  ,1 
2.2755827 ,keyReleased ,A  ,1 
2.3957448 ,keyPressed ,s  ,1 
2.4836541 ,keyReleased ,S  ,1 
2.5645977 ,keyPressed ,s  ,1 
2.6438045 ,keyReleased ,S  ,1 
2.7398827 ,keyPressed ,w  ,1 
2.8440606 ,keyReleased ,W  ,1 
2.8913161 ,keyPressed ,o  ,1 
2.9795938 ,keyReleased ,O  ,1 
2.9957124 ,keyPressed ,r  ,1 
3.0837752 ,keyReleased ,R  ,1 
3.1955808 ,keyPressed ,d  ,1 
3.2838955 ,keyReleased ,D  ,1 
3.3236702 ,keyPressed ,return ,1 
3.3959407 ,keyReleased ,Return ,1 
3.611689 ,keyPressed ,p  ,1 
3.7003248 ,keyReleased ,P  ,1 
3.7004478 ,keyPressed ,a  ,1 
3.7557369 ,keyReleased ,A  ,1 
3.8759517 ,keyPressed ,s  ,1 
3.9640841 ,keyReleased ,S  ,1 
4.0444328 ,keyPressed ,s  ,1 
4.1320253 ,keyReleased ,S  ,1 
4.2275051 ,keyPressed ,w  ,1 
4.3236922 ,keyReleased ,W  ,1 
4.3956919 ,keyPressed ,o  ,1 
4.4759103 ,keyReleased ,O  ,1 
4.4998437 ,keyPressed ,r  ,1 
4.5959849 ,keyReleased ,R  ,1 
4.6995906 ,keyPressed ,d  ,1 
4.7958278 ,keyReleased ,D  ,1 
4.8360936 ,keyPressed ,return ,1 
4.9078962 ,keyReleased ,Return ,1 
5.1875951 ,keyPressed ,p  ,1 
5.2763781 ,keyReleased ,P  ,1 
5.276488 ,keyPressed ,a  ,1 
5.3565899 ,keyReleased ,A  ,1 
5.4922029 ,keyPressed ,s  ,1 
5.5640356 ,keyReleased ,S  ,1 
5.65154 ,keyPressed ,s  ,1 
5.7154032 ,keyReleased ,S  ,1 
5.8198031 ,keyPressed ,w  ,1 
5.9095001 ,keyReleased ,W  ,1 
5.9884738 ,keyPressed ,o  ,1 
6.0602825 ,keyReleased ,O  ,1 
6.1002378 ,keyPressed ,r  ,1 
6.1800554 ,keyReleased ,R  ,1 
6.2835516 ,keyPressed ,d  ,1 
6.3800943 ,keyReleased ,D  ,1 
6.4118254 ,keyPressed ,return ,1 
6.4918097 ,keyReleased ,Return ,1 
6.7236455 ,keyPressed ,p  ,1 
6.8042102 ,keyReleased ,P  ,1 
6.8043076 ,keyPressed ,a  ,1 
6.8686761 ,keyReleased ,A  ,1 
6.9954342 ,keyPressed ,s  ,1 
7.0917935 ,keyReleased ,S  ,1 
7.1634557 ,keyPressed ,s  ,1 
7.2353243 ,keyReleased ,S  ,1 
7.3325188 ,keyPressed ,w  ,1 
7.4275793 ,keyReleased ,W  ,1 
7.5092722 ,keyPressed ,o  ,1 
7.579845 ,keyReleased ,O  ,1 
7.6039156 ,keyPressed ,r  ,1 
7.6925584 ,keyReleased ,R  ,1 
7.8037773 ,keyPressed ,d  ,1 
7.9075593 ,keyReleased ,D  ,1 
7.9316946 ,keyPressed ,return ,1 
8.0038866 ,keyReleased ,Return ,1 
8.2599328 ,keyPressed ,p  ,1 
8.3399684 ,keyReleased ,P  ,1 
8.3556218 ,keyPressed ,a  ,1 
8.411798 ,keyReleased ,A  ,1 
8.5559772 ,keyPressed ,s  ,1 
8.6363512 ,keyReleased ,S  ,1 
8.7325613 ,keyPressed ,s  ,1 
8.7966091 ,keyReleased ,S  ,1 
8.8995058 ,keyPressed ,w  ,1 
8.9798263 ,keyReleased ,W  ,1 
9.0757778 ,keyPressed ,o  ,1 
9.1475539 ,keyReleased ,O  ,1 
9.1713068 ,keyPressed ,r  ,1 
9.2596959 ,keyReleased ,R  ,1 
9.3637562 ,keyPressed ,d  ,1 
9.4681661 ,keyReleased ,D  ,1 
9.4997655 ,keyPressed ,return ,1 
9.5713538 ,keyReleased ,Return ,1 
9.7808215 ,keyPressed ,p  ,1 
9.8513912 ,keyReleased ,P  ,1 
9.875831 ,keyPressed ,a  ,1 
9.9401087 ,keyReleased ,A  ,1 
10.0601209 ,keyPressed ,s  ,1 
10.1395432 ,keyReleased ,S  ,1 
10.2201332 ,keyPressed ,s  ,1 
10.2931745 ,keyReleased ,S  ,1 
10.3958764 ,keyPressed ,w  ,1 
10.4920983 ,keyReleased ,W  ,1 
10.5877734 ,keyPressed ,o  ,1 
10.6595998 ,keyReleased ,O  ,1 
10.6997349 ,keyPressed ,r  ,1 
10.7794448 ,keyReleased ,R  ,1 
10.9001729 ,keyPressed ,d  ,1 
11.0119467 ,keyReleased ,D  ,1 
11.0519094 ,keyPressed ,return ,1 
11.1239032 ,keyReleased ,Return ,1 
11.3638484 ,keyPressed ,p  ,1 
11.4523971 ,keyReleased ,P  ,1 
11.4525065 ,keyPressed ,a  ,1 
11.5236696 ,keyReleased ,A  ,1 
11.6605641 ,keyPressed ,s  ,1 
11.723933 ,keyReleased ,S  ,1 
11.8136313 ,keyPressed ,s  ,1 
11.8758353 ,keyReleased ,S  ,1 
11.9877989 ,keyPressed ,w  ,1 
12.0759086 ,keyReleased ,W  ,1 
12.1873956 ,keyPressed ,o  ,1 
12.2599875 ,keyReleased ,O  ,1 
12.3081048 ,keyPressed ,r  ,1 
12.3877403 ,keyReleased ,R  ,1 
12.5004332 ,keyPressed ,d  ,1 
12.5964898 ,keyReleased ,D  ,1 
12.6361025 ,keyPressed ,return ,1 
12.7078373 ,keyReleased ,Return ,1 
12.9473787 ,keyPressed ,p  ,1 
13.0198775 ,keyReleased ,P  ,1 
13.0199849 ,keyPressed ,a  ,1 
13.0920721 ,keyReleased ,A  ,1 
13.2120678 ,keyPressed ,s  ,1 
13.2929898 ,keyReleased ,S  ,1 
13.372762 ,keyPressed ,s  ,1 
13.4437388 ,keyReleased ,S  ,1 
13.531843 ,keyPressed ,w  ,1 
13.6282469 ,keyReleased ,W  ,1 
13.7239727 ,keyPressed ,o  ,1 
13.7968842 ,keyReleased ,O  ,1 
13.8372464 ,keyPressed ,r  ,1 
13.9239922 ,keyReleased ,R  ,1 
14.0360208 ,keyPressed ,d  ,1 
14.1242036 ,keyReleased ,D  ,1 
14.1873943 ,keyPressed ,return ,1 
14.2600631 ,keyReleased ,Return ,1 
14.5078002 ,keyPressed ,p  ,1 
14.588251 ,keyReleased ,P  ,1 
14.588366 ,keyPressed ,a  ,1 
14.6602183 ,keyReleased ,A  ,1 
14.7641082 ,keyPressed ,s  ,1 
14.8513331 ,keyReleased ,S  ,1 
14.9318884 ,keyPressed ,s  ,1 
15.0033542 ,keyReleased ,S  ,1 
15.1074117 ,keyPressed ,w  ,1 
15.1961902 ,keyReleased ,W  ,1 
15.2998673 ,keyPressed ,o  ,1 
15.3639576 ,keyReleased ,O  ,1 
15.3961569 ,keyPressed ,r  ,1 
15.4838024 ,keyReleased ,R  ,1 
15.5963931 ,keyPressed ,d  ,1 
15.6913367 ,keyReleased ,D  ,1 
15.7397113 ,keyPressed ,return ,1 
15.8198892 ,keyReleased ,Return ,1 
16.0516149 ,keyPressed ,p  ,1 
16.1165084 ,keyReleased ,P  ,1 
16.1329073 ,keyPressed ,a  ,1 
16.2038463 ,keyReleased ,A  ,1 
16.3239247 ,keyPressed ,s  ,1 
16.3975783 ,keyReleased ,S  ,1 
16.4756905 ,keyPressed ,s  ,1 
16.5481327 ,keyReleased ,S  ,1 
16.6593939 ,keyPressed ,w  ,1 
16.7488514 ,keyReleased ,W  ,1 
16.8435678 ,keyPressed ,o  ,1 
16.9082931 ,keyReleased ,O  ,1 
16.9637024 ,keyPressed ,r  ,1 
17.051884 ,keyReleased ,R  ,1 
17.1480515 ,keyPressed ,d  ,1 
17.2597527 ,keyReleased ,D  ,1 
17.2835046 ,keyPressed ,return ,1 
17.347538 ,keyReleased ,Return ,1 
17.6038091 ,keyPressed ,p  ,1 
17.6838481 ,keyReleased ,P  ,1 
