timestamp,event,key,correct
0.2035248 ,keyPressed ,p  ,1 
0.3076472 ,keyReleased ,P  ,1 
0.4999719 ,keyPressed ,a  ,1 
0.643451 ,keyReleased ,A  ,1 
0.7234651 ,keyPressed ,s  ,1 
0.8433296 ,keyReleased ,S  ,1 
0.9322907 ,keyPressed ,s  ,1 
1.0112207 ,keyReleased ,S  ,1 
1.1630073 ,keyPressed ,w  ,1 
1.283181 ,keyPressed ,o  ,1 
1.3323486 ,keyReleased ,W  ,1 
1.4273067 ,keyReleased ,O  ,1 
1.5471379 ,keyPressed ,r  ,1 
1.6430731 ,keyReleased ,R  ,1 
1.8042078 ,keyPressed ,d  ,1 
1.9635622 ,keyReleased ,D  ,1 
1.9638311 ,keyPressed ,return ,1 
2.0594484 ,keyReleased ,Return ,1 
2.323248 ,keyPressed ,p  ,1 
2.4354759 ,keyReleased ,P  ,1 
2.5069013 ,keyPressed ,a  ,1 
2.6755539 ,keyReleased ,A  ,1 
2.7392171 ,keyPressed ,s  ,1 
2.8509659 ,keyReleased ,S  ,1 
2.9313656 ,keyPressed ,s  ,1 
3.0109177 ,keyReleased ,S  ,1 
3.1404386 ,keyPressed ,w  ,1 
3.2433753 ,keyPressed ,o  ,1 
3.2672532 ,keyReleased ,W  ,1 
3.3549359 ,keyReleased ,O  ,1 
3.4359368 ,keyPressed ,r  ,1 
3.5328693 ,keyReleased ,R  ,1 
3.668158 ,keyPressed ,d  ,1 
3.8199535 ,keyReleased ,D  ,1 
3.820259 ,keyPressed ,return ,1 
3.8989081 ,keyReleased ,Return ,1 
4.1794729 ,keyPressed ,p  ,1 
4.2993499 ,keyReleased ,P  ,1 
4.3715407 ,keyPressed ,a  ,1 
4.5395621 ,keyReleased ,A  ,1 
4.6033599 ,keyPressed ,s  ,1 
4.7338407 ,keyReleased ,S  ,1 
4.8190775 ,keyPressed ,s  ,1 
4.8839142 ,keyReleased ,S  ,1 
5.0197682 ,keyPressed ,w  ,1 
5.1630848 ,keyReleased ,W  ,1 
5.1796001 ,keyPressed ,o  ,1 
5.3150291 ,keyReleased ,O  ,1 
5.3629646 ,keyPressed ,r  ,1 
5.4592239 ,keyReleased ,R  ,1 
5.5952623 ,keyPressed ,d  ,1 
5.7471659 ,keyPressed ,return ,1 
5.7629417 ,keyReleased ,D  ,1 
5.8518063 ,keyReleased ,Return ,1 
6.0835128 ,keyPressed ,p  ,1 
6.2198426 ,keyReleased ,P  ,1 
