timestamp,event,key,correct
0.4616112 ,keyPressed ,p  ,1 
0.5890621 ,keyReleased ,P  ,1 
0.6936822 ,keyPressed ,a  ,1 
0.7971883 ,keyReleased ,A  ,1 
0.924795 ,keyPressed ,s  ,1 
1.0130425 ,keyReleased ,S  ,1 
1.1170375 ,keyPressed ,s  ,1 
1.2218041 ,keyReleased ,S  ,1 
1.3809387 ,keyPressed ,w  ,1 
1.493193 ,keyReleased ,W  ,1 
1.5969002 ,keyPressed ,o  ,1 
1.7008656 ,keyReleased ,O  ,1 
1.8321089 ,keyPressed ,r  ,1 
1.9335464 ,keyReleased ,R  ,1 
2.0684862 ,keyPressed ,d  ,1 
2.1489465 ,keyReleased ,D  ,1 
2.3013983 ,keyPressed ,return ,1 
2.3807017 ,keyReleased ,Return ,1 
2.6934119 ,keyPressed ,p  ,1 
2.7888117 ,keyReleased ,P  ,1 
2.8862107 ,keyPressed ,a  ,1 
2.9806267 ,keyReleased ,A  ,1 
3.1091719 ,keyPressed ,s  ,1 
3.1737082 ,keyReleased ,S  ,1 
3.2767319 ,keyPressed ,s  ,1 
3.3575145 ,keyReleased ,S  ,1 
3.5006207 ,keyPressed ,w  ,1 
3.5970247 ,keyReleased ,W  ,1 
3.7012702 ,keyPressed ,o  ,1 
3.7733593 ,keyReleased ,O  ,1 
3.9096766 ,keyPressed ,r  ,1 
3.9971371 ,keyReleased ,R  ,1 
4.1576785 ,keyPressed ,d  ,1 
4.2384981 ,keyReleased ,D  ,1 
4.3812066 ,keyPressed ,return ,1 
4.4771646 ,keyReleased ,Return ,1 
4.8533337 ,keyPressed ,p  ,1 
4.9411559 ,keyReleased ,P  ,1 
5.0369935 ,keyPressed ,a  ,1 
5.1247879 ,keyReleased ,A  ,1 
5.2527322 ,keyPressed ,s  ,1 
5.3249524 ,keyReleased ,S  ,1 
5.4292078 ,keyPressed ,s  ,1 
5.5094631 ,keyReleased ,S  ,1 
5.6606485 ,keyPressed ,w  ,1 
5.7570592 ,keyReleased ,W  ,1 
5.8692038 ,keyPressed ,o  ,1 
5.948873 ,keyReleased ,O  ,1 
6.0774154 ,keyPressed ,r  ,1 
6.1575062 ,keyReleased ,R  ,1 
6.3169114 ,keyPressed ,d  ,1 
6.4053289 ,keyReleased ,D  ,1 
6.6136639 ,keyPressed ,return ,1 
6.709226 ,keyReleased ,Return ,1 
7.0456882 ,keyPressed ,p  ,1 
7.1333469 ,keyReleased ,P  ,1 
7.2296382 ,keyPressed ,a  ,1 
7.3262121 ,keyReleased ,A  ,1 
7.4529919 ,keyPressed ,s  ,1 
7.5412306 ,keyReleased ,S  ,1 
7.6454091 ,keyPressed ,s  ,1 
7.7252975 ,keyReleased ,S  ,1 
7.8689558 ,keyPressed ,w  ,1 
7.9652477 ,keyReleased ,W  ,1 
8.100752 ,keyPressed ,o  ,1 
8.1972869 ,keyReleased ,O  ,1 
8.292955 ,keyPressed ,r  ,1 
8.3732127 ,keyReleased ,R  ,1 
8.5415751 ,keyPressed ,d  ,1 
8.6126258 ,keyReleased ,D  ,1 
8.7737457 ,keyPressed ,return ,1 
8.8612676 ,keyReleased ,Return ,1 
9.2137871 ,keyPressed ,p  ,1 
9.3012121 ,keyReleased ,P  ,1 
9.4137178 ,keyPressed ,a  ,1 
9.4853832 ,keyReleased ,A  ,1 
9.6136995 ,keyPressed ,s  ,1 
9.677116 ,keyReleased ,S  ,1 
9.7888262 ,keyPressed ,s  ,1 
9.8690632 ,keyReleased ,S  ,1 
10.0287293 ,keyPressed ,w  ,1 
10.1167298 ,keyReleased ,W  ,1 
10.2527318 ,keyPressed ,o  ,1 
10.3421005 ,keyReleased ,O  ,1 
10.452986 ,keyPressed ,r  ,1 
10.5419078 ,keyReleased ,R  ,1 
10.6849986 ,keyPressed ,d  ,1 
10.7570653 ,keyReleased ,D  ,1 
10.9652377 ,keyPressed ,return ,1 
11.0616184 ,keyReleased ,Return ,1 
11.4286462 ,keyPressed ,p  ,1 
11.5168966 ,keyReleased ,P  ,1 
11.621185 ,keyPressed ,a  ,1 
11.7171376 ,keyReleased ,A  ,1 
11.8527775 ,keyPressed ,s  ,1 
11.924815 ,keyReleased ,S  ,1 
12.0292564 ,keyPressed ,s  ,1 
12.1012056 ,keyReleased ,S  ,1 
12.261569 ,keyPressed ,w  ,1 
12.3249153 ,keyReleased ,W  ,1 
12.4774275 ,keyPressed ,o  ,1 
12.5648701 ,keyReleased ,O  ,1 
12.6775931 ,keyPressed ,r  ,1 
12.7574157 ,keyReleased ,R  ,1 
12.9418246 ,keyPressed ,d  ,1 
13.0295735 ,keyReleased ,D  ,1 
13.2296634 ,keyPressed ,return ,1 
13.3096412 ,keyReleased ,Return ,1 
13.6849008 ,keyPressed ,p  ,1 
13.7732998 ,keyReleased ,P  ,1 
13.8872737 ,keyPressed ,a  ,1 
13.9890936 ,keyReleased ,A  ,1 
14.1011602 ,keyPressed ,s  ,1 
14.1811363 ,keyReleased ,S  ,1 
14.2926025 ,keyPressed ,s  ,1 
14.3893467 ,keyReleased ,S  ,1 
14.5577574 ,keyPressed ,w  ,1 
14.6449429 ,keyReleased ,W  ,1 
14.8131379 ,keyPressed ,o  ,1 
14.9008783 ,keyReleased ,O  ,1 
15.0299239 ,keyPressed ,r  ,1 
15.124834 ,keyReleased ,R  ,1 
15.2935722 ,keyPressed ,d  ,1 
15.3736056 ,keyReleased ,D  ,1 
15.5887865 ,keyPressed ,return ,1 
15.6692193 ,keyReleased ,Return ,1 
16.0294934 ,keyPressed ,p  ,1 
16.1214871 ,keyReleased ,P  ,1 
16.205116 ,keyPressed ,a  ,1 
16.3007343 ,keyReleased ,A  ,1 
16.4209242 ,keyPressed ,s  ,1 
16.4936302 ,keyReleased ,S  ,1 
16.6051124 ,keyPressed ,s  ,1 
16.6770505 ,keyReleased ,S  ,1 
16.821186 ,keyPressed ,w  ,1 
16.9171907 ,keyReleased ,W  ,1 
17.0450429 ,keyPressed ,o  ,1 
17.124671 ,keyReleased ,O  ,1 
17.2847294 ,keyPressed ,r  ,1 
17.365349 ,keyReleased ,R  ,1 
17.5251854 ,keyPressed ,d  ,1 
17.597048 ,keyReleased ,D  ,1 
17.7966465 ,keyPressed ,return ,1 
17.8852294 ,keyReleased ,Return ,1 
18.2849364 ,keyPressed ,p  ,1 
18.3731969 ,keyReleased ,P  ,1 
18.4697774 ,keyPressed ,a  ,1 
18.5574047 ,keyReleased ,A  ,1 
18.6935982 ,keyPressed ,s  ,1 
18.773531 ,keyReleased ,S  ,1 
18.8768854 ,keyPressed ,s  ,1 
18.9655161 ,keyReleased ,S  ,1 
19.1248302 ,keyPressed ,w  ,1 
19.220587 ,keyReleased ,W  ,1 
19.3888277 ,keyPressed ,o  ,1 
19.4765478 ,keyReleased ,O  ,1 
19.6054736 ,keyPressed ,r  ,1 
19.6850884 ,keyReleased ,R  ,1 
19.8369975 ,keyPressed ,d  ,1 
19.9166777 ,keyReleased ,D  ,1 
20.100764 ,keyPressed ,return ,1 
20.1967973 ,keyReleased ,Return ,1 
20.5733798 ,keyPressed ,p  ,1 
20.6690334 ,keyReleased ,P  ,1 
20.7649592 ,keyPressed ,a  ,1 
20.8608385 ,keyReleased ,A  ,1 
20.9812856 ,keyPressed ,s  ,1 
21.0629506 ,keyReleased ,S  ,1 
21.1651025 ,keyPressed ,s  ,1 
21.2528488 ,keyReleased ,S  ,1 
21.4058953 ,keyPressed ,w  ,1 
21.5173006 ,keyReleased ,W  ,1 
21.7247116 ,keyPressed ,o  ,1 
21.836961 ,keyReleased ,O  ,1 
21.9811186 ,keyPressed ,r  ,1 
22.0450189 ,keyReleased ,R  ,1 
22.2051211 ,keyPressed ,d  ,1 
22.2931958 ,keyReleased ,D  ,1 
22.4454852 ,keyPressed ,return ,1 
22.5422717 ,keyReleased ,Return ,1 
22.9412202 ,keyPressed ,p  ,1 
23.0288411 ,keyReleased ,P  ,1 
23.1330021 ,keyPressed ,a  ,1 
23.2210459 ,keyReleased ,A  ,1 
23.365164 ,keyPressed ,s  ,1 
23.4451031 ,keyReleased ,S  ,1 
23.5577581 ,keyPressed ,s  ,1 
23.6534499 ,keyReleased ,S  ,1 
23.8051035 ,keyPressed ,w  ,1 
23.9094718 ,keyReleased ,W  ,1 
24.0771758 ,keyPressed ,o  ,1 
24.1808897 ,keyReleased ,O  ,1 
24.3087164 ,keyPressed ,r  ,1 
24.3898059 ,keyReleased ,R  ,1 
24.5575976 ,keyPressed ,d  ,1 
24.6447976 ,keyReleased ,D  ,1 
24.8211241 ,keyPressed ,return ,1 
24.9253453 ,keyReleased ,Return ,1 
25.2846608 ,keyPressed ,p  ,1 
25.38146 ,keyReleased ,P  ,1 
25.5265262 ,keyPressed ,a  ,1 
25.6289269 ,keyReleased ,A  ,1 
25.7887799 ,keyPressed ,s  ,1 
25.8697852 ,keyReleased ,S  ,1 
