timestamp,event,key,correct
0.9559382 ,keyPressed ,p  ,1 
1.0436517 ,keyReleased ,P  ,1 
1.2671 ,keyPressed ,a  ,1 
1.388151 ,keyReleased ,A  ,1 
1.58776 ,keyPressed ,s  ,1 
1.6595062 ,keyReleased ,S  ,1 
1.7875577 ,keyPressed ,s  ,1 
1.8836176 ,keyReleased ,S  ,1 
2.0204209 ,keyPressed ,w  ,1 
2.1077374 ,keyReleased ,W  ,1 
2.2520734 ,keyPressed ,o  ,1 
2.3157818 ,keyReleased ,O  ,1 
2.4998798 ,keyPressed ,r  ,1 
2.5713521 ,keyReleased ,R  ,1 
2.7153381 ,keyPressed ,d  ,1 
2.8116335 ,keyReleased ,D  ,1 
3.0117547 ,keyPressed ,return ,1 
3.0993491 ,keyReleased ,Return ,1 
3.3724899 ,keyPressed ,p  ,1 
3.451577 ,keyReleased ,P  ,1 
3.5889826 ,keyPressed ,a  ,1 
3.6833114 ,keyReleased ,A  ,1 
3.875637 ,keyPressed ,s  ,1 
3.9480329 ,keyReleased ,S  ,1 
4.0595042 ,keyPressed ,s  ,1 
4.125024 ,keyReleased ,S  ,1 
4.2594767 ,keyPressed ,w  ,1 
4.3557655 ,keyReleased ,W  ,1 
4.5400537 ,keyPressed ,o  ,1 
4.6117441 ,keyReleased ,O  ,1 
4.7636777 ,keyPressed ,r  ,1 
4.835802 ,keyReleased ,R  ,1 
4.9876967 ,keyPressed ,d  ,1 
5.0594884 ,keyReleased ,D  ,1 
5.2752912 ,keyPressed ,return ,1 
5.3732473 ,keyReleased ,Return ,1 
5.6197966 ,keyPressed ,p  ,1 
5.6919817 ,keyReleased ,P  ,1 
5.8280723 ,keyPressed ,a  ,1 
5.9241638 ,keyReleased ,A  ,1 
6.0916332 ,keyPressed ,s  ,1 
6.1713332 ,keyReleased ,S  ,1 
6.2760167 ,keyPressed ,s  ,1 
6.3475493 ,keyReleased ,S  ,1 
6.4915306 ,keyPressed ,w  ,1 
6.5875946 ,keyReleased ,W  ,1 
6.7633121 ,keyPressed ,o  ,1 
6.843692 ,keyReleased ,O  ,1 
6.9718942 ,keyPressed ,r  ,1 
7.0436409 ,keyReleased ,R  ,1 
7.2123164 ,keyPressed ,d  ,1 
7.2834941 ,keyReleased ,D  ,1 
7.5235959 ,keyPressed ,return ,1 
7.603653 ,keyReleased ,Return ,1 
7.867668 ,keyPressed ,p  ,1 
7.9632907 ,keyReleased ,P  ,1 
8.0758998 ,keyPressed ,a  ,1 
8.1635907 ,keyReleased ,A  ,1 
8.3480639 ,keyPressed ,s  ,1 
8.4127319 ,keyReleased ,S  ,1 
8.5323082 ,keyPressed ,s  ,1 
8.5955429 ,keyReleased ,S  ,1 
8.7236347 ,keyPressed ,w  ,1 
8.7983043 ,keyReleased ,W  ,1 
8.9558052 ,keyPressed ,o  ,1 
9.0359181 ,keyReleased ,O  ,1 
9.1873655 ,keyPressed ,r  ,1 
9.259565 ,keyReleased ,R  ,1 
9.4276977 ,keyPressed ,d  ,1 
9.4997363 ,keyReleased ,D  ,1 
9.7072539 ,keyPressed ,return ,1 
9.7954625 ,keyReleased ,Return ,1 
10.0516203 ,keyPressed ,p  ,1 
10.1315281 ,keyReleased ,P  ,1 
10.2673843 ,keyPressed ,a  ,1 
10.3559732 ,keyReleased ,A  ,1 
10.5233593 ,keyPressed ,s  ,1 
10.5955488 ,keyReleased ,S  ,1 
10.6993985 ,keyPressed ,s  ,1 
10.7795237 ,keyReleased ,S  ,1 
10.8994207 ,keyPressed ,w  ,1 
10.9877824 ,keyReleased ,W  ,1 
11.1566783 ,keyPressed ,p  ,0 
11.2275299 ,keyReleased ,P  ,0 
12.2274471 ,keyPressed ,return ,0 
12.3154055 ,keyReleased ,Return ,1 
12.6275823 ,keyPressed ,p  ,1 
12.7156459 ,keyReleased ,P  ,1 
12.8272711 ,keyPressed ,a  ,1 
12.9315773 ,keyReleased ,A  ,1 
13.0999409 ,keyPressed ,s  ,1 
13.1885999 ,keyReleased ,S  ,1 
